distCode,distName,officeCode,officeName,shopNo,month,year,rcNfsaAay,unitsNfsaAay,rcNfsaPhh,unitsNfsaPhh,totalRcNfsa,totalUnitsNfsa,rcStateAay,unitsStateAay,rcStatePhh,unitsStatePhh,rcStateAap,unitsStateAap,totalRcState,totalUnitsState,totalRcs,totalUnits,cardTypeId,units,gasCylinders,mroAsoApprDate,cardPoolType
928,Mahabubabad,928010,Chinnagudur,3110001,1,2025,24,71,235,728,259,799,0,0,174,393,0,0,174,393,433,1192,NA,0,0,NA,NA
928,Mahabubabad,928010,Chinnagudur,3110002,1,2025,25,73,162,547,187,620,0,0,273,701,0,0,273,701,460,1321,NA,0,0,NA,NA
928,Mahabubabad,928010,Chinnagudur,3110003,1,2025,29,100,125,463,154,563,0,0,295,811,0,0,295,811,449,1374,NA,0,0,NA,NA
928,Mahabubabad,928010,Chinnagudur,3110004,1,2025,19,42,168,522,187,564,0,0,148,361,0,0,148,361,335,925,NA,0,0,NA,NA
928,Mahabubabad,928010,Chinnagudur,3110005,1,2025,21,55,77,265,98,320,0,0,137,322,0,0,137,322,235,642,NA,0,0,NA,NA
928,Mahabubabad,928010,Chinnagudur,3110006,1,2025,20,61,207,678,227,739,0,0,174,430,0,0,174,430,401,1169,NA,0,0,NA,NA
928,Mahabubabad,928010,Chinnagudur,3110007,1,2025,18,48,137,410,155,458,0,0,89,196,0,0,89,196,244,654,NA,0,0,NA,NA
928,Mahabubabad,928010,Chinnagudur,3110008,1,2025,41,156,162,575,203,731,0,0,215,573,0,0,215,573,418,1304,NA,0,0,NA,NA
928,Mahabubabad,928010,Chinnagudur,3110009,1,2025,33,115,200,789,233,904,0,0,325,941,0,0,325,941,558,1845,NA,0,0,NA,NA
928,Mahabubabad,928010,Chinnagudur,3110010,1,2025,27,98,105,386,132,484,0,0,214,528,0,0,214,528,346,1012,NA,0,0,NA,NA
928,Mahabubabad,928010,Chinnagudur,3110011,1,2025,19,50,153,494,172,544,0,0,257,579,0,0,257,579,429,1123,NA,0,0,NA,NA
928,Mahabubabad,928010,Chinnagudur,3110012,1,2025,28,99,143,528,171,627,0,0,103,261,0,0,103,261,274,888,NA,0,0,NA,NA
928,Mahabubabad,928010,Chinnagudur,3110013,1,2025,12,31,80,276,92,307,0,0,159,387,0,0,159,387,251,694,NA,0,0,NA,NA
928,Mahabubabad,928010,Chinnagudur,3110014,1,2025,13,38,124,410,137,448,0,0,110,269,0,0,110,269,247,717,NA,0,0,NA,NA
928,Mahabubabad,928011,Danthalapalle,3111001,1,2025,36,77,238,890,274,967,0,0,376,1069,0,0,376,1069,650,2036,NA,0,0,NA,NA
928,Mahabubabad,928011,Danthalapalle,3111002,1,2025,43,114,208,782,251,896,0,0,484,1576,0,0,484,1576,735,2472,NA,0,0,NA,NA
928,Mahabubabad,928011,Danthalapalle,3111003,1,2025,28,78,130,472,158,550,0,0,180,559,0,0,180,559,338,1109,NA,0,0,NA,NA
928,Mahabubabad,928011,Danthalapalle,3111004,1,2025,9,25,95,344,104,369,0,0,69,185,0,0,69,185,173,554,NA,0,0,NA,NA
928,Mahabubabad,928011,Danthalapalle,3111005,1,2025,34,85,264,937,298,1022,0,0,248,717,0,0,248,717,546,1739,NA,0,0,NA,NA
928,Mahabubabad,928011,Danthalapalle,3111006,1,2025,21,45,226,940,247,985,0,0,112,348,0,0,112,348,359,1333,NA,0,0,NA,NA
928,Mahabubabad,928011,Danthalapalle,3111007,1,2025,16,39,161,621,177,660,0,0,103,297,0,0,103,297,280,957,NA,0,0,NA,NA
928,Mahabubabad,928011,Danthalapalle,3111008,1,2025,11,26,89,332,100,358,0,0,92,247,0,0,92,247,192,605,NA,0,0,NA,NA
928,Mahabubabad,928011,Danthalapalle,3111009,1,2025,15,38,129,481,144,519,0,0,143,338,0,0,143,338,287,857,NA,0,0,NA,NA
928,Mahabubabad,928011,Danthalapalle,3111010,1,2025,9,22,184,637,193,659,0,0,97,243,0,0,97,243,290,902,NA,0,0,NA,NA
928,Mahabubabad,928011,Danthalapalle,3111011,1,2025,14,36,149,512,163,548,0,0,134,350,0,0,134,350,297,898,NA,0,0,NA,NA
928,Mahabubabad,928011,Danthalapalle,3111012,1,2025,8,18,144,495,152,513,0,0,176,423,0,0,176,423,328,936,NA,0,0,NA,NA
928,Mahabubabad,928011,Danthalapalle,3111013,1,2025,16,36,179,559,195,595,0,0,148,299,0,0,148,299,343,894,NA,0,0,NA,NA
928,Mahabubabad,928011,Danthalapalle,3111014,1,2025,14,37,126,435,140,472,0,0,135,348,0,0,135,348,275,820,NA,0,0,NA,NA
928,Mahabubabad,928011,Danthalapalle,3111015,1,2025,18,65,132,481,150,546,0,0,104,226,0,0,104,226,254,772,NA,0,0,NA,NA
928,Mahabubabad,928011,Danthalapalle,3111016,1,2025,26,71,253,896,279,967,0,0,331,896,0,0,331,896,610,1863,NA,0,0,NA,NA
928,Mahabubabad,928011,Danthalapalle,3111017,1,2025,33,75,180,632,213,707,0,0,155,390,0,0,155,390,368,1097,NA,0,0,NA,NA
928,Mahabubabad,928011,Danthalapalle,3111018,1,2025,26,59,171,663,197,722,0,0,220,597,0,0,220,597,417,1319,NA,0,0,NA,NA
928,Mahabubabad,928011,Danthalapalle,3111019,1,2025,17,48,133,503,150,551,0,0,226,624,0,0,226,624,376,1175,NA,0,0,NA,NA
928,Mahabubabad,928011,Danthalapalle,3111020,1,2025,34,119,317,1126,351,1245,0,0,284,783,0,0,284,783,635,2028,NA,0,0,NA,NA
928,Mahabubabad,928011,Danthalapalle,3111021,1,2025,30,64,157,554,187,618,0,0,194,538,0,0,194,538,381,1156,NA,0,0,NA,NA
928,Mahabubabad,928011,Danthalapalle,3111022,1,2025,20,45,168,651,188,696,0,0,172,493,0,0,172,493,360,1189,NA,0,0,NA,NA
928,Mahabubabad,928011,Danthalapalle,3111023,1,2025,28,89,127,555,155,644,0,0,139,447,0,0,139,447,294,1091,NA,0,0,NA,NA
928,Mahabubabad,928011,Danthalapalle,3111024,1,2025,35,107,196,722,231,829,0,0,343,905,0,0,343,905,574,1734,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112001,1,2025,25,67,260,800,285,867,0,0,171,428,0,0,171,428,456,1295,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112002,1,2025,28,77,214,717,242,794,0,0,195,509,0,0,195,509,437,1303,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112003,1,2025,41,144,280,1006,321,1150,0,0,192,494,0,0,192,494,513,1644,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112004,1,2025,41,118,235,746,276,864,0,0,293,751,0,0,293,751,569,1615,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112005,1,2025,24,80,288,1035,312,1115,0,0,272,730,0,0,272,730,584,1845,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112006,1,2025,20,46,153,462,173,508,0,0,154,332,0,0,154,332,327,840,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112007,1,2025,18,58,237,818,255,876,0,0,154,356,0,0,154,356,409,1232,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112008,1,2025,23,76,247,783,270,859,0,0,157,427,0,0,157,427,427,1286,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112009,1,2025,21,51,239,707,260,758,0,0,189,453,0,0,189,453,449,1211,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112010,1,2025,23,65,155,497,178,562,0,0,179,464,0,0,179,464,357,1026,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112011,1,2025,17,52,232,804,249,856,0,0,192,511,0,0,192,511,441,1367,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112012,1,2025,24,72,208,669,232,741,0,0,201,523,0,0,201,523,433,1264,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112013,1,2025,29,87,281,868,310,955,0,0,154,333,0,0,154,333,464,1288,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112014,1,2025,25,72,217,714,242,786,0,0,246,630,0,0,246,630,488,1416,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112015,1,2025,36,126,290,939,326,1065,0,0,273,804,0,0,273,804,599,1869,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112016,1,2025,41,133,273,935,314,1068,0,0,218,589,0,0,218,589,532,1657,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112017,1,2025,35,111,289,925,324,1036,0,0,299,776,0,0,299,776,623,1812,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112018,1,2025,25,83,221,625,246,708,0,0,245,672,0,0,245,672,491,1380,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112019,1,2025,25,72,310,969,335,1041,0,0,198,529,0,0,198,529,533,1570,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112020,1,2025,30,90,258,911,288,1001,0,0,178,479,0,0,178,479,466,1480,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112021,1,2025,29,86,114,376,143,462,0,0,229,610,0,0,229,610,372,1072,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112022,1,2025,34,93,201,656,235,749,0,0,213,602,0,0,213,602,448,1351,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112023,1,2025,48,157,174,573,222,730,0,0,238,652,0,0,238,652,460,1382,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112024,1,2025,23,58,182,576,205,634,0,0,107,267,0,0,107,267,312,901,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112025,1,2025,29,83,157,494,186,577,0,0,147,348,0,0,147,348,333,925,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112026,1,2025,23,51,113,384,136,435,0,0,177,393,0,0,177,393,313,828,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112027,1,2025,23,68,182,572,205,640,0,0,208,509,0,0,208,509,413,1149,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112028,1,2025,39,137,218,801,257,938,0,0,201,574,0,0,201,574,458,1512,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112029,1,2025,33,86,211,656,244,742,0,0,183,458,0,0,183,458,427,1200,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112030,1,2025,30,89,184,653,214,742,0,0,119,287,0,0,119,287,333,1029,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112031,1,2025,25,86,366,1203,391,1289,0,0,132,339,0,0,132,339,523,1628,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112032,1,2025,19,61,265,907,284,968,0,0,59,160,0,0,59,160,343,1128,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112033,1,2025,18,45,205,590,223,635,0,0,121,265,0,0,121,265,344,900,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112034,1,2025,29,94,237,908,266,1002,0,0,234,652,0,0,234,652,500,1654,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112035,1,2025,39,135,149,531,188,666,0,0,179,455,0,0,179,455,367,1121,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112036,1,2025,34,89,213,655,247,744,0,0,128,340,0,0,128,340,375,1084,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112037,1,2025,29,96,105,381,134,477,0,0,307,782,0,0,307,782,441,1259,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112038,1,2025,33,114,334,1073,367,1187,0,0,172,400,0,0,172,400,539,1587,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112039,1,2025,28,72,267,918,295,990,0,0,174,429,0,0,174,429,469,1419,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112040,1,2025,32,70,277,891,309,961,0,0,135,323,0,0,135,323,444,1284,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112041,1,2025,45,152,228,823,273,975,0,0,302,796,0,0,302,796,575,1771,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112042,1,2025,32,102,168,610,200,712,0,0,257,737,0,0,257,737,457,1449,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112043,1,2025,16,45,203,696,219,741,0,0,133,323,0,0,133,323,352,1064,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112044,1,2025,23,79,123,438,146,517,0,0,357,1048,0,0,357,1048,503,1565,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112045,1,2025,47,162,223,745,270,907,0,0,223,608,0,0,223,608,493,1515,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112046,1,2025,36,114,101,336,137,450,0,0,198,529,0,0,198,529,335,979,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112047,1,2025,38,126,125,489,163,615,0,0,234,617,0,0,234,617,397,1232,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112048,1,2025,28,82,233,803,261,885,0,0,176,429,0,0,176,429,437,1314,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112049,1,2025,29,107,268,949,297,1056,0,0,180,476,0,0,180,476,477,1532,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112050,1,2025,20,63,142,472,162,535,0,0,153,405,0,0,153,405,315,940,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113001,1,2025,25,61,210,618,235,679,0,0,207,502,0,0,207,502,442,1181,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113002,1,2025,23,54,274,780,297,834,0,0,193,446,0,0,193,446,490,1280,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113003,1,2025,22,56,233,707,255,763,0,0,173,408,0,0,173,408,428,1171,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113004,1,2025,13,29,308,936,321,965,0,0,142,347,0,0,142,347,463,1312,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113005,1,2025,18,43,252,697,270,740,0,0,158,361,0,0,158,361,428,1101,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113006,1,2025,27,61,370,1179,397,1240,0,0,139,335,0,0,139,335,536,1575,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113007,1,2025,31,79,367,1107,398,1186,0,0,167,404,0,0,167,404,565,1590,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113008,1,2025,27,88,160,507,187,595,0,0,233,646,0,0,233,646,420,1241,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113009,1,2025,21,44,185,619,206,663,0,0,196,520,0,0,196,520,402,1183,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113010,1,2025,18,50,76,258,94,308,0,0,365,1081,0,0,365,1081,459,1389,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113011,1,2025,18,52,143,492,161,544,0,0,172,478,0,0,172,478,333,1022,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113012,1,2025,33,88,254,775,287,863,0,0,194,457,0,0,194,457,481,1320,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113013,1,2025,25,67,292,907,317,974,0,0,182,417,0,0,182,417,499,1391,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113014,1,2025,12,29,154,483,166,512,0,0,124,294,0,0,124,294,290,806,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113015,1,2025,27,76,209,644,236,720,0,0,199,506,0,0,199,506,435,1226,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113016,1,2025,25,86,217,719,242,805,0,0,273,731,0,0,273,731,515,1536,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113017,1,2025,19,41,237,798,256,839,0,0,160,439,0,0,160,439,416,1278,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113018,1,2025,18,51,95,341,113,392,0,0,113,316,0,0,113,316,226,708,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113019,1,2025,8,24,149,519,157,543,0,0,110,336,0,0,110,336,267,879,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113020,1,2025,14,45,83,295,97,340,0,0,202,594,0,0,202,594,299,934,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113021,1,2025,17,54,161,527,178,581,0,0,112,303,0,0,112,303,290,884,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113022,1,2025,35,90,155,482,190,572,0,0,226,612,0,0,226,612,416,1184,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114001,1,2025,19,54,156,534,175,588,0,0,188,516,0,0,188,516,363,1104,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114002,1,2025,32,96,213,667,245,763,0,0,221,586,0,0,221,586,466,1349,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114003,1,2025,28,72,267,870,295,942,0,0,121,319,0,0,121,319,416,1261,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114004,1,2025,29,83,273,829,302,912,0,0,105,233,0,0,105,233,407,1145,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114005,1,2025,8,24,128,374,136,398,0,0,35,76,0,0,35,76,171,474,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114006,1,2025,26,96,204,671,230,767,0,0,149,388,0,0,149,388,379,1155,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114007,1,2025,25,63,190,636,215,699,0,0,97,276,0,0,97,276,312,975,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114008,1,2025,21,56,226,731,247,787,0,0,80,191,0,0,80,191,327,978,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114009,1,2025,24,65,259,831,283,896,0,0,172,469,0,0,172,469,455,1365,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114010,1,2025,21,58,252,792,273,850,0,0,226,626,0,0,226,626,499,1476,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114011,1,2025,41,104,164,517,205,621,0,0,162,409,0,0,162,409,367,1030,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114012,1,2025,29,85,220,723,249,808,0,0,237,648,0,0,237,648,486,1456,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114013,1,2025,37,95,385,1176,422,1271,0,0,179,440,0,0,179,440,601,1711,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114014,1,2025,29,78,155,452,184,530,0,0,108,278,0,0,108,278,292,808,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114015,1,2025,18,56,167,545,185,601,0,0,73,175,0,0,73,175,258,776,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114016,1,2025,40,123,318,968,358,1091,0,0,230,569,0,0,230,569,588,1660,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114017,1,2025,27,77,344,1039,371,1116,0,0,133,320,0,0,133,320,504,1436,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114018,1,2025,46,113,348,1090,394,1203,0,0,162,435,0,0,162,435,556,1638,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114019,1,2025,31,72,320,927,351,999,0,0,244,568,0,0,244,568,595,1567,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114020,1,2025,36,124,265,956,301,1080,0,0,230,643,0,0,230,643,531,1723,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114021,1,2025,21,40,165,525,186,565,0,0,144,394,0,0,144,394,330,959,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114022,1,2025,9,26,174,603,183,629,0,0,131,355,0,0,131,355,314,984,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114023,1,2025,33,89,274,846,307,935,0,0,137,350,0,0,137,350,444,1285,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114024,1,2025,26,80,258,794,284,874,0,0,157,373,0,0,157,373,441,1247,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114025,1,2025,31,100,223,787,254,887,0,0,88,251,0,0,88,251,342,1138,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114026,1,2025,33,101,272,889,305,990,0,0,115,307,0,0,115,307,420,1297,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114027,1,2025,27,84,194,603,221,687,0,0,104,267,0,0,104,267,325,954,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114028,1,2025,29,89,166,508,195,597,0,0,79,199,0,0,79,199,274,796,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114029,1,2025,10,26,186,584,196,610,0,0,110,279,0,0,110,279,306,889,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114030,1,2025,40,115,285,899,325,1014,0,0,156,427,0,0,156,427,481,1441,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114031,1,2025,31,88,284,911,315,999,0,0,162,421,0,0,162,421,477,1420,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114032,1,2025,26,81,136,460,162,541,0,0,180,530,0,0,180,530,342,1071,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114033,1,2025,34,94,310,952,344,1046,0,0,143,350,0,0,143,350,487,1396,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114034,1,2025,26,81,217,645,243,726,0,0,104,289,0,0,104,289,347,1015,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114035,1,2025,22,63,232,743,254,806,0,0,94,256,0,0,94,256,348,1062,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114036,1,2025,40,129,286,951,326,1080,0,0,134,360,0,0,134,360,460,1440,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114037,1,2025,10,39,127,460,137,499,0,0,117,309,0,0,117,309,254,808,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114038,1,2025,6,21,135,444,141,465,0,0,103,320,0,0,103,320,244,785,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114039,1,2025,6,17,67,182,73,199,0,0,69,128,0,0,69,128,142,327,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114040,1,2025,20,67,195,637,215,704,0,0,100,266,0,0,100,266,315,970,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114041,1,2025,28,83,261,806,289,889,0,0,125,328,0,0,125,328,414,1217,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114042,1,2025,6,10,142,387,148,397,0,0,48,118,0,0,48,118,196,515,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114043,1,2025,5,13,88,310,93,323,0,0,19,45,0,0,19,45,112,368,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114044,1,2025,16,53,188,672,204,725,0,0,59,142,0,0,59,142,263,867,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114045,1,2025,16,51,190,549,206,600,0,0,71,172,0,0,71,172,277,772,NA,0,0,NA,NA
928,Mahabubabad,928015,Peddavangara,3115001,1,2025,58,161,454,1492,512,1653,0,0,200,498,0,0,200,498,712,2151,NA,0,0,NA,NA
928,Mahabubabad,928015,Peddavangara,3115002,1,2025,35,105,391,1222,426,1327,0,0,302,747,0,0,302,747,728,2074,NA,0,0,NA,NA
928,Mahabubabad,928015,Peddavangara,3115003,1,2025,24,56,159,467,183,523,0,0,61,166,0,0,61,166,244,689,NA,0,0,NA,NA
928,Mahabubabad,928015,Peddavangara,3115004,1,2025,30,93,404,1343,434,1436,0,0,262,746,0,0,262,746,696,2182,NA,0,0,NA,NA
928,Mahabubabad,928015,Peddavangara,3115005,1,2025,29,87,148,500,177,587,0,0,85,216,0,0,85,216,262,803,NA,0,0,NA,NA
928,Mahabubabad,928015,Peddavangara,3115006,1,2025,31,90,251,757,282,847,0,0,328,827,0,0,328,827,610,1674,NA,0,0,NA,NA
928,Mahabubabad,928015,Peddavangara,3115007,1,2025,18,56,153,487,171,543,0,0,84,215,0,0,84,215,255,758,NA,0,0,NA,NA
928,Mahabubabad,928015,Peddavangara,3115008,1,2025,43,121,233,794,276,915,0,0,270,736,0,0,270,736,546,1651,NA,0,0,NA,NA
928,Mahabubabad,928015,Peddavangara,3115009,1,2025,37,100,267,813,304,913,0,0,217,531,0,0,217,531,521,1444,NA,0,0,NA,NA
928,Mahabubabad,928015,Peddavangara,3115010,1,2025,40,100,400,1284,440,1384,0,0,184,504,0,0,184,504,624,1888,NA,0,0,NA,NA
928,Mahabubabad,928015,Peddavangara,3115011,1,2025,24,67,84,291,108,358,0,0,75,216,0,0,75,216,183,574,NA,0,0,NA,NA
928,Mahabubabad,928015,Peddavangara,3115012,1,2025,38,115,325,1054,363,1169,0,0,362,946,0,0,362,946,725,2115,NA,0,0,NA,NA
928,Mahabubabad,928015,Peddavangara,3115013,1,2025,37,107,146,488,183,595,0,0,242,635,0,0,242,635,425,1230,NA,0,0,NA,NA
928,Mahabubabad,928015,Peddavangara,3115014,1,2025,16,32,106,321,122,353,0,0,205,542,0,0,205,542,327,895,NA,0,0,NA,NA
928,Mahabubabad,928015,Peddavangara,3115015,1,2025,30,91,300,1033,330,1124,0,0,145,351,0,0,145,351,475,1475,NA,0,0,NA,NA
928,Mahabubabad,928015,Peddavangara,3115016,1,2025,24,62,298,928,322,990,0,0,121,301,0,0,121,301,443,1291,NA,0,0,NA,NA
928,Mahabubabad,928015,Peddavangara,3115017,1,2025,41,108,347,1107,388,1215,0,0,285,696,0,0,285,696,673,1911,NA,0,0,NA,NA
928,Mahabubabad,928015,Peddavangara,3115018,1,2025,15,51,92,338,107,389,0,0,148,462,0,0,148,462,255,851,NA,0,0,NA,NA
928,Mahabubabad,928015,Peddavangara,3115019,1,2025,18,52,81,273,99,325,0,0,117,330,0,0,117,330,216,655,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116001,1,2025,56,173,388,1241,444,1414,0,0,346,1010,0,0,346,1010,790,2424,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116002,1,2025,33,90,337,1218,370,1308,0,0,518,1562,0,0,518,1562,888,2870,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116003,1,2025,36,87,418,1322,454,1409,0,0,468,1218,0,0,468,1218,922,2627,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116004,1,2025,61,196,250,823,311,1019,0,0,319,980,0,0,319,980,630,1999,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116005,1,2025,36,95,322,1145,358,1240,0,0,573,1731,0,0,573,1731,931,2971,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116006,1,2025,66,179,287,963,353,1142,0,0,273,737,0,0,273,737,626,1879,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116007,1,2025,36,82,383,1165,419,1247,0,0,196,469,0,0,196,469,615,1716,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116008,1,2025,33,73,331,1061,364,1134,0,0,119,258,0,0,119,258,483,1392,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116009,1,2025,27,71,363,1113,390,1184,0,0,185,441,0,0,185,441,575,1625,NA,0,0,NA,NA
