distCode,distName,officeCode,officeName,shopNo,month,year,rcNfsaAay,unitsNfsaAay,rcNfsaPhh,unitsNfsaPhh,totalRcNfsa,totalUnitsNfsa,rcStateAay,unitsStateAay,rcStatePhh,unitsStatePhh,rcStateAap,unitsStateAap,totalRcState,totalUnitsState,totalRcs,totalUnits,cardTypeId,units,gasCylinders,mroAsoApprDate,cardPoolType
923,Jogulamba Gadwal,923013,Yerravalli,2613014,3,2025,20,68,77,316,97,384,0,0,117,311,0,0,117,311,214,695,NA,0,0,NA,NA
923,Jogulamba Gadwal,923013,Yerravalli,2613015,3,2025,48,131,155,656,203,787,0,0,226,657,0,0,226,657,429,1444,NA,0,0,NA,NA
923,Jogulamba Gadwal,923013,Yerravalli,2613016,3,2025,26,96,161,715,187,811,0,0,188,511,0,0,188,511,375,1322,NA,0,0,NA,NA
924,Jagityal,924001,Beerpur,2701001,3,2025,32,97,497,1417,529,1514,0,0,136,288,0,0,136,288,665,1802,NA,0,0,NA,NA
924,Jagityal,924001,Beerpur,2701002,3,2025,26,91,9,14,35,105,0,0,422,1104,0,0,422,1104,457,1209,NA,0,0,NA,NA
924,Jagityal,924001,Beerpur,2701003,3,2025,33,87,17,35,50,122,0,0,666,1780,0,0,666,1780,716,1902,NA,0,0,NA,NA
924,Jagityal,924001,Beerpur,2701004,3,2025,18,53,222,624,240,677,0,0,69,152,0,0,69,152,309,829,NA,0,0,NA,NA
924,Jagityal,924001,Beerpur,2701005,3,2025,20,53,202,574,222,627,0,0,141,384,0,0,141,384,363,1011,NA,0,0,NA,NA
924,Jagityal,924001,Beerpur,2701006,3,2025,12,26,495,1479,507,1505,0,0,51,76,0,0,51,76,558,1581,NA,0,0,NA,NA
924,Jagityal,924001,Beerpur,2701007,3,2025,26,78,462,1255,488,1333,0,0,81,166,0,0,81,166,569,1499,NA,0,0,NA,NA
924,Jagityal,924001,Beerpur,2701008,3,2025,19,50,584,1665,603,1715,0,0,40,59,0,0,40,59,643,1774,NA,0,0,NA,NA
924,Jagityal,924001,Beerpur,2701009,3,2025,22,38,530,1473,552,1511,0,0,77,128,0,0,77,128,629,1639,NA,0,0,NA,NA
924,Jagityal,924001,Beerpur,2701010,3,2025,19,49,402,1096,421,1145,0,0,57,126,0,0,57,126,478,1271,NA,0,0,NA,NA
924,Jagityal,924001,Beerpur,2701011,3,2025,16,36,376,1046,392,1082,0,0,54,116,0,0,54,116,446,1198,NA,0,0,NA,NA
924,Jagityal,924001,Beerpur,2701012,3,2025,21,48,186,568,207,616,0,0,25,47,0,0,25,47,232,663,NA,0,0,NA,NA
924,Jagityal,924001,Beerpur,2701013,3,2025,14,47,116,413,130,460,0,0,40,66,0,0,40,66,170,526,NA,0,0,NA,NA
924,Jagityal,924001,Beerpur,2701014,3,2025,11,20,121,371,132,391,0,0,17,32,0,0,17,32,149,423,NA,0,0,NA,NA
924,Jagityal,924001,Beerpur,2701015,3,2025,4,7,63,167,67,174,0,0,13,31,0,0,13,31,80,205,NA,0,0,NA,NA
924,Jagityal,924001,Beerpur,2701016,3,2025,24,54,506,1496,530,1550,0,0,74,150,0,0,74,150,604,1700,NA,0,0,NA,NA
924,Jagityal,924002,Buggaram,2702001,3,2025,30,74,400,1207,430,1281,0,0,129,265,0,0,129,265,559,1546,NA,0,0,NA,NA
924,Jagityal,924002,Buggaram,2702002,3,2025,23,62,385,1130,408,1192,0,0,185,442,0,0,185,442,593,1634,NA,0,0,NA,NA
924,Jagityal,924002,Buggaram,2702003,3,2025,23,57,339,967,362,1024,0,0,105,254,0,0,105,254,467,1278,NA,0,0,NA,NA
924,Jagityal,924002,Buggaram,2702004,3,2025,19,48,314,948,333,996,0,0,89,192,0,0,89,192,422,1188,NA,0,0,NA,NA
924,Jagityal,924002,Buggaram,2702005,3,2025,44,96,386,1144,430,1240,0,0,64,134,0,0,64,134,494,1374,NA,0,0,NA,NA
924,Jagityal,924002,Buggaram,2702006,3,2025,35,76,546,1659,581,1735,0,0,148,311,0,0,148,311,729,2046,NA,0,0,NA,NA
924,Jagityal,924002,Buggaram,2702007,3,2025,15,50,437,1282,452,1332,0,0,76,179,0,0,76,179,528,1511,NA,0,0,NA,NA
924,Jagityal,924002,Buggaram,2702008,3,2025,16,37,551,1560,567,1597,0,0,110,215,0,0,110,215,677,1812,NA,0,0,NA,NA
924,Jagityal,924002,Buggaram,2702009,3,2025,25,64,294,899,319,963,0,0,137,300,0,0,137,300,456,1263,NA,0,0,NA,NA
924,Jagityal,924002,Buggaram,2702010,3,2025,23,48,302,903,325,951,0,0,106,204,0,0,106,204,431,1155,NA,0,0,NA,NA
924,Jagityal,924002,Buggaram,2702011,3,2025,20,56,416,1185,436,1241,0,0,54,103,0,0,54,103,490,1344,NA,0,0,NA,NA
924,Jagityal,924002,Buggaram,2702012,3,2025,23,55,339,1053,362,1108,0,0,125,273,0,0,125,273,487,1381,NA,0,0,NA,NA
924,Jagityal,924002,Buggaram,2702013,3,2025,30,79,307,1009,337,1088,0,0,241,518,0,0,241,518,578,1606,NA,0,0,NA,NA
924,Jagityal,924002,Buggaram,2702014,3,2025,20,54,268,822,288,876,0,0,71,151,0,0,71,151,359,1027,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703001,3,2025,22,55,389,1287,411,1342,0,0,164,369,0,0,164,369,575,1711,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703002,3,2025,36,81,391,1197,427,1278,0,0,299,725,0,0,299,725,726,2003,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703003,3,2025,37,104,502,1625,539,1729,0,0,191,454,0,0,191,454,730,2183,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703004,3,2025,24,70,429,1354,453,1424,0,0,183,415,0,0,183,415,636,1839,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703005,3,2025,7,17,306,926,313,943,0,0,110,237,0,0,110,237,423,1180,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703006,3,2025,42,107,405,1168,447,1275,0,0,232,572,0,0,232,572,679,1847,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703007,3,2025,28,65,385,1124,413,1189,0,0,141,316,0,0,141,316,554,1505,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703008,3,2025,12,22,373,1142,385,1164,0,0,134,299,0,0,134,299,519,1463,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703009,3,2025,18,37,388,1160,406,1197,0,0,148,301,0,0,148,301,554,1498,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703010,3,2025,50,136,474,1418,524,1554,0,0,321,726,0,0,321,726,845,2280,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703011,3,2025,14,43,374,1142,388,1185,0,0,169,409,0,0,169,409,557,1594,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703012,3,2025,24,53,241,727,265,780,0,0,134,309,0,0,134,309,399,1089,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703013,3,2025,26,74,127,390,153,464,0,0,61,114,0,0,61,114,214,578,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703014,3,2025,48,137,528,1630,576,1767,0,0,265,562,0,0,265,562,841,2329,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703015,3,2025,18,51,381,1128,399,1179,0,0,464,1215,0,0,464,1215,863,2394,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703016,3,2025,28,68,485,1495,513,1563,0,0,238,537,0,0,238,537,751,2100,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703017,3,2025,7,23,307,936,314,959,0,0,193,463,0,0,193,463,507,1422,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703018,3,2025,24,61,372,1147,396,1208,0,0,131,264,0,0,131,264,527,1472,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703019,3,2025,46,130,345,1128,391,1258,0,0,176,397,0,0,176,397,567,1655,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703020,3,2025,12,29,266,831,278,860,0,0,123,248,0,0,123,248,401,1108,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703021,3,2025,26,59,232,734,258,793,0,0,87,179,0,0,87,179,345,972,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703022,3,2025,18,62,366,1202,384,1264,0,0,195,433,0,0,195,433,579,1697,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703023,3,2025,45,120,196,580,241,700,0,0,117,258,0,0,117,258,358,958,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703024,3,2025,24,53,311,993,335,1046,0,0,116,260,0,0,116,260,451,1306,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703025,3,2025,40,118,320,997,360,1115,0,0,152,350,0,0,152,350,512,1465,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703026,3,2025,19,45,365,1145,384,1190,0,0,131,260,0,0,131,260,515,1450,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703028,3,2025,28,81,384,1235,412,1316,0,0,120,270,0,0,120,270,532,1586,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703029,3,2025,19,49,244,766,263,815,0,0,139,294,0,0,139,294,402,1109,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703030,3,2025,12,34,255,771,267,805,0,0,79,151,0,0,79,151,346,956,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703031,3,2025,13,26,294,833,307,859,0,0,92,162,0,0,92,162,399,1021,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703032,3,2025,15,42,250,780,265,822,0,0,110,235,0,0,110,235,375,1057,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703033,3,2025,3,7,350,1021,353,1028,0,0,83,151,0,0,83,151,436,1179,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703034,3,2025,1,3,125,380,126,383,0,0,39,76,0,0,39,76,165,459,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703035,3,2025,13,31,326,870,339,901,0,0,167,354,0,0,167,354,506,1255,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703036,3,2025,2,5,50,179,52,184,0,0,15,26,0,0,15,26,67,210,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703037,3,2025,2,7,101,323,103,330,0,0,14,22,0,0,14,22,117,352,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703038,3,2025,7,20,98,329,105,349,0,0,47,96,0,0,47,96,152,445,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703039,3,2025,5,14,104,336,109,350,0,0,78,168,0,0,78,168,187,518,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703040,3,2025,24,64,166,503,190,567,0,0,53,87,0,0,53,87,243,654,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704001,3,2025,29,79,2,2,31,81,0,0,440,1212,0,0,440,1212,471,1293,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704002,3,2025,38,111,407,1327,445,1438,0,0,138,305,0,0,138,305,583,1743,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704003,3,2025,20,47,263,801,283,848,0,0,98,198,0,0,98,198,381,1046,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704004,3,2025,41,95,463,1531,504,1626,0,0,107,254,0,0,107,254,611,1880,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704005,3,2025,38,95,397,1196,435,1291,0,0,164,402,0,0,164,402,599,1693,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704006,3,2025,20,57,339,1183,359,1240,0,0,116,279,0,0,116,279,475,1519,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704007,3,2025,27,65,381,1207,408,1272,0,0,78,164,0,0,78,164,486,1436,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704008,3,2025,22,57,271,843,293,900,0,0,69,162,0,0,69,162,362,1062,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704009,3,2025,21,62,270,868,291,930,0,0,57,123,0,0,57,123,348,1053,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704010,3,2025,40,118,234,705,274,823,0,0,274,699,0,0,274,699,548,1522,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704011,3,2025,24,67,335,1046,359,1113,0,0,97,196,0,0,97,196,456,1309,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704012,3,2025,25,73,307,941,332,1014,0,0,101,203,0,0,101,203,433,1217,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704013,3,2025,34,100,429,1329,463,1429,0,0,102,237,0,0,102,237,565,1666,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704014,3,2025,14,34,146,448,160,482,0,0,65,136,0,0,65,136,225,618,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704015,3,2025,33,89,298,1102,331,1191,0,0,236,509,0,0,236,509,567,1700,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704016,3,2025,19,47,250,765,269,812,0,0,71,132,0,0,71,132,340,944,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704017,3,2025,31,78,452,1426,483,1504,0,0,104,225,0,0,104,225,587,1729,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704018,3,2025,17,46,227,664,244,710,0,0,103,216,0,0,103,216,347,926,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704019,3,2025,18,46,213,663,231,709,0,0,97,193,0,0,97,193,328,902,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704020,3,2025,21,54,365,1174,386,1228,0,0,108,247,0,0,108,247,494,1475,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704021,3,2025,26,75,391,1199,417,1274,0,0,77,138,0,0,77,138,494,1412,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704022,3,2025,30,75,253,922,283,997,0,0,205,425,0,0,205,425,488,1422,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704023,3,2025,21,68,331,1001,352,1069,0,0,99,204,0,0,99,204,451,1273,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704024,3,2025,14,32,230,713,244,745,0,0,100,182,0,0,100,182,344,927,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704025,3,2025,8,19,113,293,121,312,0,0,36,81,0,0,36,81,157,393,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704026,3,2025,20,52,266,831,286,883,0,0,29,63,0,0,29,63,315,946,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704027,3,2025,32,96,350,1111,382,1207,0,0,174,377,0,0,174,377,556,1584,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704028,3,2025,20,49,231,792,251,841,0,0,90,215,0,0,90,215,341,1056,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704029,3,2025,17,57,193,594,210,651,0,0,58,122,0,0,58,122,268,773,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704030,3,2025,28,70,346,1107,374,1177,0,0,87,179,0,0,87,179,461,1356,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704031,3,2025,13,33,151,456,164,489,0,0,54,101,0,0,54,101,218,590,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704032,3,2025,29,51,482,1568,511,1619,0,0,89,202,0,0,89,202,600,1821,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704033,3,2025,27,70,505,1573,532,1643,0,0,113,245,0,0,113,245,645,1888,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704034,3,2025,12,31,378,1208,390,1239,0,0,57,128,0,0,57,128,447,1367,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705001,3,2025,21,40,189,552,210,592,0,0,295,822,0,0,295,822,505,1414,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705002,3,2025,16,25,350,1091,366,1116,0,0,88,179,0,0,88,179,454,1295,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705003,3,2025,25,55,366,1180,391,1235,0,0,98,212,0,0,98,212,489,1447,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705004,3,2025,18,35,363,1124,381,1159,0,0,56,92,0,0,56,92,437,1251,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705005,3,2025,30,73,595,1938,625,2011,0,0,187,367,0,0,187,367,812,2378,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705006,3,2025,22,36,422,1306,444,1342,0,0,124,287,0,0,124,287,568,1629,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705007,3,2025,3,9,69,211,72,220,0,0,30,50,0,0,30,50,102,270,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705008,3,2025,19,47,478,1360,497,1407,0,0,101,209,0,0,101,209,598,1616,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705009,3,2025,27,58,523,1632,550,1690,0,0,124,265,0,0,124,265,674,1955,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705010,3,2025,7,14,168,528,175,542,0,0,74,160,0,0,74,160,249,702,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705011,3,2025,16,31,289,871,305,902,0,0,137,322,0,0,137,322,442,1224,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705012,3,2025,23,46,465,1510,488,1556,0,0,136,311,0,0,136,311,624,1867,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705013,3,2025,8,18,195,640,203,658,0,0,53,122,0,0,53,122,256,780,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705014,3,2025,10,21,246,754,256,775,0,0,56,102,0,0,56,102,312,877,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705015,3,2025,30,71,620,2035,650,2106,0,0,122,261,0,0,122,261,772,2367,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705016,3,2025,29,70,381,1446,410,1516,0,0,331,740,0,0,331,740,741,2256,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705017,3,2025,22,39,564,1713,586,1752,0,0,143,303,0,0,143,303,729,2055,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705018,3,2025,24,52,491,1512,515,1564,0,0,147,342,0,0,147,342,662,1906,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705019,3,2025,23,44,601,1897,624,1941,0,0,117,261,0,0,117,261,741,2202,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705020,3,2025,21,51,455,1417,476,1468,0,0,129,290,0,0,129,290,605,1758,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705021,3,2025,24,51,486,1500,510,1551,0,0,149,310,0,0,149,310,659,1861,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705022,3,2025,18,34,351,1094,369,1128,0,0,86,167,0,0,86,167,455,1295,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705023,3,2025,7,20,198,539,205,559,0,0,69,153,0,0,69,153,274,712,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705024,3,2025,3,8,66,239,69,247,0,0,11,24,0,0,11,24,80,271,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705025,3,2025,8,31,56,184,64,215,0,0,22,58,0,0,22,58,86,273,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706001,3,2025,41,109,7,15,48,124,0,0,537,1688,0,0,537,1688,585,1812,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706002,3,2025,27,63,6,12,33,75,0,0,388,1237,0,0,388,1237,421,1312,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706003,3,2025,16,44,13,43,29,87,0,0,447,1349,0,0,447,1349,476,1436,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706004,3,2025,17,47,6,9,23,56,0,0,367,1013,0,0,367,1013,390,1069,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706005,3,2025,36,91,498,1587,534,1678,0,0,231,562,0,0,231,562,765,2240,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706006,3,2025,66,183,432,1467,498,1650,0,0,160,382,0,0,160,382,658,2032,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706007,3,2025,28,73,377,1267,405,1340,0,0,176,447,0,0,176,447,581,1787,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706008,3,2025,31,86,261,856,292,942,0,0,306,688,0,0,306,688,598,1630,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706009,3,2025,39,114,231,777,270,891,0,0,150,381,0,0,150,381,420,1272,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706010,3,2025,31,93,476,1505,507,1598,0,0,156,357,0,0,156,357,663,1955,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706011,3,2025,28,75,340,1087,368,1162,0,0,123,265,0,0,123,265,491,1427,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706012,3,2025,44,111,448,1543,492,1654,0,0,345,860,0,0,345,860,837,2514,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706013,3,2025,20,61,263,884,283,945,0,0,116,298,0,0,116,298,399,1243,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706014,3,2025,8,20,335,1246,343,1266,0,0,131,371,0,0,131,371,474,1637,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706015,3,2025,34,90,322,1079,356,1169,0,0,153,378,0,0,153,378,509,1547,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706016,3,2025,25,76,225,727,250,803,0,0,119,266,0,0,119,266,369,1069,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706017,3,2025,16,44,530,1692,546,1736,0,0,81,191,0,0,81,191,627,1927,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706018,3,2025,13,30,286,991,299,1021,0,0,213,562,0,0,213,562,512,1583,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706019,3,2025,12,34,358,1313,370,1347,0,0,231,633,0,0,231,633,601,1980,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706020,3,2025,14,36,299,997,313,1033,0,0,157,417,0,0,157,417,470,1450,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706021,3,2025,30,79,299,1090,329,1169,0,0,203,532,0,0,203,532,532,1701,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706022,3,2025,16,42,355,1268,371,1310,0,0,255,657,0,0,255,657,626,1967,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706023,3,2025,29,69,391,1445,420,1514,0,0,221,546,0,0,221,546,641,2060,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706024,3,2025,7,28,254,1031,261,1059,0,0,206,600,0,0,206,600,467,1659,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706025,3,2025,26,59,329,1160,355,1219,0,0,157,364,0,0,157,364,512,1583,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706026,3,2025,33,94,274,931,307,1025,0,0,210,518,0,0,210,518,517,1543,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706027,3,2025,27,71,258,844,285,915,0,0,150,365,0,0,150,365,435,1280,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706028,3,2025,20,50,314,971,334,1021,0,0,122,248,0,0,122,248,456,1269,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706029,3,2025,35,98,337,1020,372,1118,0,0,166,369,0,0,166,369,538,1487,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706030,3,2025,33,84,255,817,288,901,0,0,167,398,0,0,167,398,455,1299,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706031,3,2025,13,30,230,759,243,789,0,0,120,271,0,0,120,271,363,1060,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706032,3,2025,25,55,332,1114,357,1169,0,0,136,344,0,0,136,344,493,1513,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706033,3,2025,45,124,377,1344,422,1468,0,0,274,721,0,0,274,721,696,2189,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706035,3,2025,19,47,354,1150,373,1197,0,0,239,591,0,0,239,591,612,1788,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706036,3,2025,37,90,318,1030,355,1120,0,0,172,421,0,0,172,421,527,1541,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706037,3,2025,20,54,323,1090,343,1144,0,0,186,477,0,0,186,477,529,1621,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706038,3,2025,29,92,355,1195,384,1287,0,0,196,480,0,0,196,480,580,1767,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706039,3,2025,28,75,344,1236,372,1311,0,0,151,357,0,0,151,357,523,1668,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706040,3,2025,25,63,440,1390,465,1453,0,0,225,518,0,0,225,518,690,1971,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706041,3,2025,44,121,310,1005,354,1126,0,0,206,466,0,0,206,466,560,1592,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706042,3,2025,35,111,281,939,316,1050,0,0,122,267,0,0,122,267,438,1317,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706043,3,2025,12,31,185,611,197,642,0,0,320,886,0,0,320,886,517,1528,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706044,3,2025,20,54,380,1344,400,1398,0,0,180,449,0,0,180,449,580,1847,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706045,3,2025,21,63,397,1437,418,1500,0,0,232,611,0,0,232,611,650,2111,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706046,3,2025,18,46,364,1094,382,1140,0,0,163,379,0,0,163,379,545,1519,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706047,3,2025,16,40,221,750,237,790,0,0,151,355,0,0,151,355,388,1145,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706048,3,2025,38,88,268,876,306,964,0,0,199,498,0,0,199,498,505,1462,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706049,3,2025,16,29,262,799,278,828,0,0,106,225,0,0,106,225,384,1053,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706050,3,2025,62,199,217,627,279,826,0,0,110,206,0,0,110,206,389,1032,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706051,3,2025,43,140,306,900,349,1040,0,0,91,201,0,0,91,201,440,1241,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706052,3,2025,23,62,252,725,275,787,0,0,82,179,0,0,82,179,357,966,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706053,3,2025,42,116,652,2011,694,2127,0,0,223,565,0,0,223,565,917,2692,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706054,3,2025,1,5,429,1400,430,1405,0,0,216,517,0,0,216,517,646,1922,NA,0,0,NA,NA
