distCode,distName,officeCode,officeName,shopNo,month,year,rcNfsaAay,unitsNfsaAay,rcNfsaPhh,unitsNfsaPhh,totalRcNfsa,totalUnitsNfsa,rcStateAay,unitsStateAay,rcStatePhh,unitsStatePhh,rcStateAap,unitsStateAap,totalRcState,totalUnitsState,totalRcs,totalUnits,cardTypeId,units,gasCylinders,mroAsoApprDate,cardPoolType
928,Mahabubabad,928012,Maripeda,3112007,7,2024,18,58,237,818,255,876,0,0,154,356,0,0,154,356,409,1232,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112008,7,2024,23,76,247,783,270,859,0,0,157,427,0,0,157,427,427,1286,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112009,7,2024,21,51,239,707,260,758,0,0,189,453,0,0,189,453,449,1211,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112010,7,2024,23,65,155,497,178,562,0,0,179,464,0,0,179,464,357,1026,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112011,7,2024,17,52,232,804,249,856,0,0,192,511,0,0,192,511,441,1367,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112012,7,2024,24,72,208,669,232,741,0,0,201,523,0,0,201,523,433,1264,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112013,7,2024,29,87,281,868,310,955,0,0,154,333,0,0,154,333,464,1288,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112014,7,2024,25,72,217,714,242,786,0,0,246,630,0,0,246,630,488,1416,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112015,7,2024,36,126,290,939,326,1065,0,0,273,806,0,0,273,806,599,1871,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112016,7,2024,41,133,273,934,314,1067,0,0,218,590,0,0,218,590,532,1657,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112017,7,2024,35,111,289,926,324,1037,0,0,299,776,0,0,299,776,623,1813,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112018,7,2024,25,83,221,625,246,708,0,0,245,672,0,0,245,672,491,1380,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112019,7,2024,25,72,310,970,335,1042,0,0,198,529,0,0,198,529,533,1571,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112020,7,2024,30,90,258,911,288,1001,0,0,178,479,0,0,178,479,466,1480,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112021,7,2024,29,86,114,376,143,462,0,0,229,610,0,0,229,610,372,1072,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112022,7,2024,34,93,201,656,235,749,0,0,213,602,0,0,213,602,448,1351,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112023,7,2024,48,157,174,573,222,730,0,0,238,652,0,0,238,652,460,1382,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112024,7,2024,23,58,182,576,205,634,0,0,107,267,0,0,107,267,312,901,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112025,7,2024,29,83,157,494,186,577,0,0,147,348,0,0,147,348,333,925,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112026,7,2024,23,51,113,384,136,435,0,0,177,393,0,0,177,393,313,828,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112027,7,2024,23,68,182,572,205,640,0,0,208,509,0,0,208,509,413,1149,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112028,7,2024,39,137,218,801,257,938,0,0,201,574,0,0,201,574,458,1512,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112029,7,2024,33,86,211,656,244,742,0,0,183,458,0,0,183,458,427,1200,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112030,7,2024,30,89,184,653,214,742,0,0,119,287,0,0,119,287,333,1029,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112031,7,2024,25,86,366,1203,391,1289,0,0,132,339,0,0,132,339,523,1628,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112032,7,2024,19,61,265,907,284,968,0,0,59,160,0,0,59,160,343,1128,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112033,7,2024,18,45,205,590,223,635,0,0,121,265,0,0,121,265,344,900,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112034,7,2024,29,94,237,908,266,1002,0,0,234,652,0,0,234,652,500,1654,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112035,7,2024,39,135,149,531,188,666,0,0,179,455,0,0,179,455,367,1121,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112036,7,2024,34,89,213,655,247,744,0,0,128,340,0,0,128,340,375,1084,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112037,7,2024,29,96,105,381,134,477,0,0,307,782,0,0,307,782,441,1259,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112038,7,2024,33,114,334,1073,367,1187,0,0,172,400,0,0,172,400,539,1587,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112039,7,2024,28,72,267,918,295,990,0,0,174,429,0,0,174,429,469,1419,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112040,7,2024,32,70,277,892,309,962,0,0,135,323,0,0,135,323,444,1285,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112041,7,2024,45,152,228,823,273,975,0,0,302,796,0,0,302,796,575,1771,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112042,7,2024,32,102,168,610,200,712,0,0,257,737,0,0,257,737,457,1449,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112043,7,2024,16,45,203,696,219,741,0,0,133,323,0,0,133,323,352,1064,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112044,7,2024,23,79,123,438,146,517,0,0,357,1048,0,0,357,1048,503,1565,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112045,7,2024,47,162,223,745,270,907,0,0,223,608,0,0,223,608,493,1515,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112046,7,2024,36,114,101,336,137,450,0,0,198,530,0,0,198,530,335,980,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112047,7,2024,38,126,125,489,163,615,0,0,234,617,0,0,234,617,397,1232,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112048,7,2024,28,82,233,803,261,885,0,0,176,429,0,0,176,429,437,1314,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112049,7,2024,29,107,268,949,297,1056,0,0,180,476,0,0,180,476,477,1532,NA,0,0,NA,NA
928,Mahabubabad,928012,Maripeda,3112050,7,2024,20,63,142,472,162,535,0,0,153,405,0,0,153,405,315,940,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113001,7,2024,25,61,210,618,235,679,0,0,207,502,0,0,207,502,442,1181,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113002,7,2024,23,54,274,780,297,834,0,0,193,446,0,0,193,446,490,1280,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113003,7,2024,22,56,233,708,255,764,0,0,173,408,0,0,173,408,428,1172,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113004,7,2024,13,29,308,937,321,966,0,0,142,347,0,0,142,347,463,1313,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113005,7,2024,18,43,252,697,270,740,0,0,158,361,0,0,158,361,428,1101,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113006,7,2024,27,61,370,1180,397,1241,0,0,139,335,0,0,139,335,536,1576,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113007,7,2024,31,79,367,1107,398,1186,0,0,167,404,0,0,167,404,565,1590,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113008,7,2024,27,88,160,507,187,595,0,0,233,646,0,0,233,646,420,1241,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113009,7,2024,21,44,185,619,206,663,0,0,196,520,0,0,196,520,402,1183,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113010,7,2024,18,50,76,260,94,310,0,0,365,1083,0,0,365,1083,459,1393,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113011,7,2024,18,52,143,492,161,544,0,0,172,478,0,0,172,478,333,1022,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113012,7,2024,33,88,254,776,287,864,0,0,194,457,0,0,194,457,481,1321,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113013,7,2024,25,67,292,907,317,974,0,0,182,417,0,0,182,417,499,1391,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113014,7,2024,12,29,154,486,166,515,0,0,124,294,0,0,124,294,290,809,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113015,7,2024,27,76,209,644,236,720,0,0,199,506,0,0,199,506,435,1226,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113016,7,2024,25,86,217,721,242,807,0,0,273,732,0,0,273,732,515,1539,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113017,7,2024,19,41,237,800,256,841,0,0,160,439,0,0,160,439,416,1280,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113018,7,2024,18,51,95,341,113,392,0,0,113,316,0,0,113,316,226,708,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113019,7,2024,8,26,149,522,157,548,0,0,110,336,0,0,110,336,267,884,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113020,7,2024,14,45,83,295,97,340,0,0,202,594,0,0,202,594,299,934,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113021,7,2024,17,54,161,527,178,581,0,0,112,306,0,0,112,306,290,887,NA,0,0,NA,NA
928,Mahabubabad,928013,Narsimhulapet,3113022,7,2024,35,91,155,483,190,574,0,0,226,612,0,0,226,612,416,1186,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114001,7,2024,19,54,156,534,175,588,0,0,188,517,0,0,188,517,363,1105,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114002,7,2024,32,96,213,670,245,766,0,0,221,586,0,0,221,586,466,1352,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114003,7,2024,28,72,267,870,295,942,0,0,121,319,0,0,121,319,416,1261,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114004,7,2024,29,83,273,831,302,914,0,0,105,233,0,0,105,233,407,1147,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114005,7,2024,8,24,128,374,136,398,0,0,35,76,0,0,35,76,171,474,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114006,7,2024,26,96,204,671,230,767,0,0,149,388,0,0,149,388,379,1155,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114007,7,2024,25,63,190,637,215,700,0,0,97,277,0,0,97,277,312,977,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114008,7,2024,21,56,226,734,247,790,0,0,80,191,0,0,80,191,327,981,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114009,7,2024,24,65,259,831,283,896,0,0,172,469,0,0,172,469,455,1365,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114010,7,2024,21,58,252,793,273,851,0,0,226,631,0,0,226,631,499,1482,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114011,7,2024,41,104,164,517,205,621,0,0,162,409,0,0,162,409,367,1030,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114012,7,2024,29,85,220,723,249,808,0,0,237,648,0,0,237,648,486,1456,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114013,7,2024,37,95,385,1177,422,1272,0,0,179,440,0,0,179,440,601,1712,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114014,7,2024,29,78,155,453,184,531,0,0,108,278,0,0,108,278,292,809,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114015,7,2024,18,56,167,545,185,601,0,0,73,175,0,0,73,175,258,776,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114016,7,2024,40,123,318,969,358,1092,0,0,230,569,0,0,230,569,588,1661,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114017,7,2024,27,77,344,1041,371,1118,0,0,133,320,0,0,133,320,504,1438,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114018,7,2024,46,113,348,1090,394,1203,0,0,162,435,0,0,162,435,556,1638,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114019,7,2024,31,72,320,927,351,999,0,0,244,568,0,0,244,568,595,1567,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114020,7,2024,36,124,265,960,301,1084,0,0,230,643,0,0,230,643,531,1727,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114021,7,2024,21,40,165,526,186,566,0,0,144,394,0,0,144,394,330,960,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114022,7,2024,9,26,174,603,183,629,0,0,131,355,0,0,131,355,314,984,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114023,7,2024,33,89,274,849,307,938,0,0,137,350,0,0,137,350,444,1288,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114024,7,2024,26,80,258,795,284,875,0,0,157,373,0,0,157,373,441,1248,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114025,7,2024,31,101,223,787,254,888,0,0,88,251,0,0,88,251,342,1139,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114026,7,2024,33,101,272,890,305,991,0,0,115,311,0,0,115,311,420,1302,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114027,7,2024,27,84,194,604,221,688,0,0,104,267,0,0,104,267,325,955,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114028,7,2024,29,89,166,509,195,598,0,0,79,199,0,0,79,199,274,797,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114029,7,2024,10,26,186,584,196,610,0,0,110,279,0,0,110,279,306,889,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114030,7,2024,40,115,285,899,325,1014,0,0,156,427,0,0,156,427,481,1441,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114031,7,2024,31,89,284,911,315,1000,0,0,162,421,0,0,162,421,477,1421,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114032,7,2024,26,81,136,460,162,541,0,0,180,530,0,0,180,530,342,1071,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114033,7,2024,34,94,310,952,344,1046,0,0,143,350,0,0,143,350,487,1396,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114034,7,2024,26,81,217,645,243,726,0,0,104,290,0,0,104,290,347,1016,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114035,7,2024,22,63,232,743,254,806,0,0,94,256,0,0,94,256,348,1062,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114036,7,2024,40,129,286,951,326,1080,0,0,134,360,0,0,134,360,460,1440,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114037,7,2024,10,39,127,460,137,499,0,0,117,309,0,0,117,309,254,808,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114038,7,2024,6,21,135,444,141,465,0,0,103,320,0,0,103,320,244,785,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114039,7,2024,6,17,67,182,73,199,0,0,69,128,0,0,69,128,142,327,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114040,7,2024,20,67,195,638,215,705,0,0,100,267,0,0,100,267,315,972,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114041,7,2024,28,83,261,808,289,891,0,0,125,328,0,0,125,328,414,1219,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114042,7,2024,6,10,142,387,148,397,0,0,48,118,0,0,48,118,196,515,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114043,7,2024,5,14,88,311,93,325,0,0,19,45,0,0,19,45,112,370,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114044,7,2024,16,53,188,673,204,726,0,0,59,142,0,0,59,142,263,868,NA,0,0,NA,NA
928,Mahabubabad,928014,Nellikudur,3114045,7,2024,16,51,190,549,206,600,0,0,71,172,0,0,71,172,277,772,NA,0,0,NA,NA
928,Mahabubabad,928015,Peddavangara,3115001,7,2024,58,161,454,1492,512,1653,0,0,200,498,0,0,200,498,712,2151,NA,0,0,NA,NA
928,Mahabubabad,928015,Peddavangara,3115002,7,2024,35,105,391,1222,426,1327,0,0,302,747,0,0,302,747,728,2074,NA,0,0,NA,NA
928,Mahabubabad,928015,Peddavangara,3115003,7,2024,24,57,159,467,183,524,0,0,61,166,0,0,61,166,244,690,NA,0,0,NA,NA
928,Mahabubabad,928015,Peddavangara,3115004,7,2024,30,93,404,1343,434,1436,0,0,262,746,0,0,262,746,696,2182,NA,0,0,NA,NA
928,Mahabubabad,928015,Peddavangara,3115005,7,2024,29,87,148,500,177,587,0,0,85,216,0,0,85,216,262,803,NA,0,0,NA,NA
928,Mahabubabad,928015,Peddavangara,3115006,7,2024,31,90,251,757,282,847,0,0,328,827,0,0,328,827,610,1674,NA,0,0,NA,NA
928,Mahabubabad,928015,Peddavangara,3115007,7,2024,18,56,153,487,171,543,0,0,84,215,0,0,84,215,255,758,NA,0,0,NA,NA
928,Mahabubabad,928015,Peddavangara,3115008,7,2024,43,121,233,794,276,915,0,0,270,736,0,0,270,736,546,1651,NA,0,0,NA,NA
928,Mahabubabad,928015,Peddavangara,3115009,7,2024,37,100,267,813,304,913,0,0,217,532,0,0,217,532,521,1445,NA,0,0,NA,NA
928,Mahabubabad,928015,Peddavangara,3115010,7,2024,40,100,400,1286,440,1386,0,0,184,504,0,0,184,504,624,1890,NA,0,0,NA,NA
928,Mahabubabad,928015,Peddavangara,3115011,7,2024,24,67,84,291,108,358,0,0,75,216,0,0,75,216,183,574,NA,0,0,NA,NA
928,Mahabubabad,928015,Peddavangara,3115012,7,2024,38,115,325,1054,363,1169,0,0,362,946,0,0,362,946,725,2115,NA,0,0,NA,NA
928,Mahabubabad,928015,Peddavangara,3115013,7,2024,37,107,146,488,183,595,0,0,242,635,0,0,242,635,425,1230,NA,0,0,NA,NA
928,Mahabubabad,928015,Peddavangara,3115014,7,2024,16,32,106,321,122,353,0,0,205,542,0,0,205,542,327,895,NA,0,0,NA,NA
928,Mahabubabad,928015,Peddavangara,3115015,7,2024,30,91,300,1033,330,1124,0,0,145,351,0,0,145,351,475,1475,NA,0,0,NA,NA
928,Mahabubabad,928015,Peddavangara,3115016,7,2024,24,62,298,928,322,990,0,0,121,301,0,0,121,301,443,1291,NA,0,0,NA,NA
928,Mahabubabad,928015,Peddavangara,3115017,7,2024,41,108,347,1107,388,1215,0,0,285,696,0,0,285,696,673,1911,NA,0,0,NA,NA
928,Mahabubabad,928015,Peddavangara,3115018,7,2024,15,51,92,338,107,389,0,0,148,462,0,0,148,462,255,851,NA,0,0,NA,NA
928,Mahabubabad,928015,Peddavangara,3115019,7,2024,18,52,81,273,99,325,0,0,117,330,0,0,117,330,216,655,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116001,7,2024,56,173,388,1241,444,1414,0,0,346,1010,0,0,346,1010,790,2424,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116002,7,2024,33,90,337,1218,370,1308,0,0,518,1563,0,0,518,1563,888,2871,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116003,7,2024,36,87,418,1322,454,1409,0,0,468,1218,0,0,468,1218,922,2627,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116004,7,2024,61,196,250,824,311,1020,0,0,319,980,0,0,319,980,630,2000,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116005,7,2024,36,95,322,1147,358,1242,0,0,573,1732,0,0,573,1732,931,2974,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116006,7,2024,66,179,287,963,353,1142,0,0,273,737,0,0,273,737,626,1879,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116007,7,2024,36,82,383,1166,419,1248,0,0,196,469,0,0,196,469,615,1717,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116008,7,2024,33,73,331,1062,364,1135,0,0,119,258,0,0,119,258,483,1393,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116009,7,2024,27,71,363,1114,390,1185,0,0,185,441,0,0,185,441,575,1626,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116010,7,2024,40,126,249,799,289,925,0,0,203,494,0,0,203,494,492,1419,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116011,7,2024,35,78,345,1036,380,1114,0,0,108,282,0,0,108,282,488,1396,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116012,7,2024,15,55,127,424,142,479,0,0,94,243,0,0,94,243,236,722,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116013,7,2024,17,51,144,450,161,501,0,0,174,462,0,0,174,462,335,963,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116014,7,2024,41,114,447,1321,488,1435,0,0,206,513,0,0,206,513,694,1948,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116015,7,2024,7,24,88,273,95,297,0,0,50,119,0,0,50,119,145,416,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116016,7,2024,18,49,216,636,234,685,0,0,63,162,0,0,63,162,297,847,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116017,7,2024,33,67,261,796,294,863,0,0,241,607,0,0,241,607,535,1470,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116018,7,2024,58,125,288,977,346,1102,0,0,283,823,0,0,283,823,629,1925,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116019,7,2024,15,38,135,421,150,459,0,0,127,292,0,0,127,292,277,751,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116020,7,2024,28,82,270,879,298,961,0,0,182,429,0,0,182,429,480,1390,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116021,7,2024,42,112,497,1516,539,1628,0,0,246,613,0,0,246,613,785,2241,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116022,7,2024,35,98,325,991,360,1089,0,0,279,726,0,0,279,726,639,1815,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116023,7,2024,37,105,289,831,326,936,0,0,200,514,0,0,200,514,526,1450,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116024,7,2024,17,31,217,655,234,686,0,0,157,347,0,0,157,347,391,1033,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116025,7,2024,25,59,188,589,213,648,0,0,156,392,0,0,156,392,369,1040,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116026,7,2024,37,71,270,837,307,908,0,0,163,422,0,0,163,422,470,1330,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116027,7,2024,45,116,328,1089,373,1205,0,0,254,743,0,0,254,743,627,1948,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116028,7,2024,27,57,123,396,150,453,0,0,105,262,0,0,105,262,255,715,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116029,7,2024,53,170,316,1135,369,1305,0,0,468,1448,0,0,468,1448,837,2753,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116030,7,2024,61,184,370,1345,431,1529,0,0,571,1652,0,0,571,1652,1002,3181,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116031,7,2024,26,83,260,843,286,926,0,0,187,471,0,0,187,471,473,1397,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116032,7,2024,23,83,251,817,274,900,0,0,154,384,0,0,154,384,428,1284,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116033,7,2024,19,55,163,535,182,590,0,0,261,707,0,0,261,707,443,1297,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116034,7,2024,19,60,133,413,152,473,0,0,231,611,0,0,231,611,383,1084,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116035,7,2024,36,109,158,489,194,598,0,0,252,628,0,0,252,628,446,1226,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116036,7,2024,39,111,227,689,266,800,0,0,291,763,0,0,291,763,557,1563,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116037,7,2024,7,24,123,391,130,415,0,0,69,170,0,0,69,170,199,585,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116038,7,2024,50,140,207,704,257,844,0,0,180,478,0,0,180,478,437,1322,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116039,7,2024,37,125,296,954,333,1079,0,0,240,621,0,0,240,621,573,1700,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116040,7,2024,10,28,157,540,167,568,0,0,88,244,0,0,88,244,255,812,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116041,7,2024,15,34,171,511,186,545,0,0,125,291,0,0,125,291,311,836,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116042,7,2024,12,43,92,304,104,347,0,0,67,184,0,0,67,184,171,531,NA,0,0,NA,NA
928,Mahabubabad,928016,Thorrur,3116043,7,2024,5,19,265,902,270,921,0,0,260,724,0,0,260,724,530,1645,NA,0,0,NA,NA
929,Manchiryala,929001,Bellampalle,3201001,7,2024,98,324,359,1114,457,1438,0,0,115,231,0,0,115,231,572,1669,NA,0,0,NA,NA
929,Manchiryala,929001,Bellampalle,3201002,7,2024,57,186,451,1484,508,1670,0,0,321,693,0,0,321,693,829,2363,NA,0,0,NA,NA
929,Manchiryala,929001,Bellampalle,3201003,7,2024,47,162,79,322,126,484,0,0,166,354,0,0,166,354,292,838,NA,0,0,NA,NA
929,Manchiryala,929001,Bellampalle,3201004,7,2024,98,312,381,1485,479,1797,0,0,463,955,0,0,463,955,942,2752,NA,0,0,NA,NA
929,Manchiryala,929001,Bellampalle,3201005,7,2024,158,551,138,584,296,1135,0,0,298,595,0,0,298,595,594,1730,NA,0,0,NA,NA
929,Manchiryala,929001,Bellampalle,3201006,7,2024,41,140,129,541,170,681,0,0,233,488,0,0,233,488,403,1169,NA,0,0,NA,NA
929,Manchiryala,929001,Bellampalle,3201007,7,2024,27,82,188,758,215,840,0,0,454,1087,0,0,454,1087,669,1927,NA,0,0,NA,NA
929,Manchiryala,929001,Bellampalle,3201008,7,2024,150,531,184,692,334,1223,0,0,267,563,0,0,267,563,601,1786,NA,0,0,NA,NA
929,Manchiryala,929001,Bellampalle,3201009,7,2024,96,316,133,536,229,852,0,0,319,683,0,0,319,683,548,1535,NA,0,0,NA,NA
929,Manchiryala,929001,Bellampalle,3201010,7,2024,132,453,190,812,322,1265,0,0,236,517,0,0,236,517,558,1782,NA,0,0,NA,NA
929,Manchiryala,929001,Bellampalle,3201011,7,2024,58,200,94,382,152,582,0,0,451,1091,0,0,451,1091,603,1673,NA,0,0,NA,NA
