distCode,distName,officeCode,officeName,shopNo,month,year,rcNfsaAay,unitsNfsaAay,rcNfsaPhh,unitsNfsaPhh,totalRcNfsa,totalUnitsNfsa,rcStateAay,unitsStateAay,rcStatePhh,unitsStatePhh,rcStateAap,unitsStateAap,totalRcState,totalUnitsState,totalRcs,totalUnits,cardTypeId,units,gasCylinders,mroAsoApprDate,cardPoolType
927,Bhadrdri Kothagudem,927020,Yellandu,3020023,10,2023,72,218,250,926,322,1144,0,0,385,863,0,0,385,863,707,2007,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927020,Yellandu,3020024,10,2023,38,111,428,1595,466,1706,0,0,430,914,0,0,430,914,896,2620,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927020,Yellandu,3020025,10,2023,49,147,306,1148,355,1295,0,0,410,947,0,0,410,947,765,2242,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927020,Yellandu,3020026,10,2023,48,136,342,1236,390,1372,0,0,613,1375,0,0,613,1375,1003,2747,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927020,Yellandu,3020027,10,2023,54,135,221,792,275,927,0,0,341,695,0,0,341,695,616,1622,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927020,Yellandu,3020028,10,2023,50,151,221,834,271,985,0,0,340,888,0,0,340,888,611,1873,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927020,Yellandu,3020029,10,2023,38,114,244,976,282,1090,0,0,265,637,0,0,265,637,547,1727,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927020,Yellandu,3020031,10,2023,34,119,170,627,204,746,0,0,316,738,0,0,316,738,520,1484,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927020,Yellandu,3020032,10,2023,28,87,98,338,126,425,0,0,166,376,0,0,166,376,292,801,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927020,Yellandu,3020033,10,2023,43,95,310,1028,353,1123,0,0,27,40,0,0,27,40,380,1163,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927020,Yellandu,3020035,10,2023,55,125,292,1045,347,1170,0,0,435,941,0,0,435,941,782,2111,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927020,Yellandu,3020036,10,2023,95,235,193,702,288,937,0,0,431,919,0,0,431,919,719,1856,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927020,Yellandu,3020037,10,2023,66,153,305,1097,371,1250,0,0,429,914,0,0,429,914,800,2164,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927020,Yellandu,3020038,10,2023,30,74,165,615,195,689,0,0,281,648,0,0,281,648,476,1337,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927020,Yellandu,3020039,10,2023,64,156,250,956,314,1112,0,0,394,848,0,0,394,848,708,1960,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927020,Yellandu,3020040,10,2023,49,116,283,1044,332,1160,0,0,391,873,0,0,391,873,723,2033,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927020,Yellandu,3020041,10,2023,57,140,210,787,267,927,0,0,290,632,0,0,290,632,557,1559,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927020,Yellandu,3020042,10,2023,55,149,407,1461,462,1610,0,0,562,1223,0,0,562,1223,1024,2833,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927020,Yellandu,3020044,10,2023,23,69,264,988,287,1057,0,0,368,847,0,0,368,847,655,1904,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927020,Yellandu,3020045,10,2023,117,282,272,964,389,1246,0,0,439,943,0,0,439,943,828,2189,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927020,Yellandu,3020046,10,2023,38,83,154,563,192,646,0,0,222,469,0,0,222,469,414,1115,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927020,Yellandu,3020047,10,2023,77,189,307,1085,384,1274,0,0,424,923,0,0,424,923,808,2197,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927022,Mulkalapalli,3022007,10,2023,8,28,230,831,238,859,0,0,327,703,0,0,327,703,565,1562,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927022,Mulkalapalli,3022008,10,2023,29,99,147,532,176,631,0,0,168,378,0,0,168,378,344,1009,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927022,Mulkalapalli,3022009,10,2023,11,48,366,1372,377,1420,0,0,353,770,0,0,353,770,730,2190,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927022,Mulkalapalli,3022010,10,2023,64,238,350,1231,414,1469,0,0,619,1384,0,0,619,1384,1033,2853,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927022,Mulkalapalli,3022011,10,2023,14,55,311,1121,325,1176,0,0,380,814,0,0,380,814,705,1990,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927022,Mulkalapalli,3022012,10,2023,0,0,300,977,300,977,0,0,3,11,0,0,3,11,303,988,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927022,Mulkalapalli,3022013,10,2023,6,27,75,279,81,306,0,0,71,165,0,0,71,165,152,471,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927022,Mulkalapalli,3022014,10,2023,9,32,144,536,153,568,0,0,134,295,0,0,134,295,287,863,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927022,Mulkalapalli,3022015,10,2023,9,37,368,1377,377,1414,0,0,359,798,0,0,359,798,736,2212,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927022,Mulkalapalli,3022016,10,2023,6,24,198,662,204,686,0,0,172,335,0,0,172,335,376,1021,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927022,Mulkalapalli,3022017,10,2023,4,17,131,471,135,488,0,0,121,252,0,0,121,252,256,740,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927022,Mulkalapalli,3022018,10,2023,5,20,162,562,167,582,0,0,268,629,0,0,268,629,435,1211,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927022,Mulkalapalli,3022019,10,2023,9,36,97,336,106,372,0,0,152,381,0,0,152,381,258,753,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927022,Mulkalapalli,3022020,10,2023,25,78,653,2334,678,2412,0,0,817,1752,0,0,817,1752,1495,4164,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927022,Mulkalapalli,3022021,10,2023,21,71,344,1273,365,1344,0,0,420,921,0,0,420,921,785,2265,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927022,Mulkalapalli,3022022,10,2023,28,96,270,809,298,905,0,0,2,3,0,0,2,3,300,908,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927022,Mulkalapalli,3022023,10,2023,9,39,462,1662,471,1701,0,0,580,1239,0,0,580,1239,1051,2940,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927022,Mulkalapalli,3022024,10,2023,20,70,286,987,306,1057,0,0,210,494,0,0,210,494,516,1551,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927022,Mulkalapalli,3022025,10,2023,58,197,407,1506,465,1703,0,0,470,1045,0,0,470,1045,935,2748,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927023,Sujathanagar,3023001,10,2023,107,349,424,1645,531,1994,0,0,439,958,0,0,439,958,970,2952,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927023,Sujathanagar,3023002,10,2023,17,61,146,556,163,617,0,0,140,339,0,0,140,339,303,956,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927023,Sujathanagar,3023003,10,2023,61,176,319,1102,380,1278,0,0,632,1423,0,0,632,1423,1012,2701,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927023,Sujathanagar,3023004,10,2023,61,199,480,1517,541,1716,0,0,164,364,0,0,164,364,705,2080,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927023,Sujathanagar,3023005,10,2023,28,78,209,642,237,720,0,0,153,345,0,0,153,345,390,1065,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927023,Sujathanagar,3023006,10,2023,65,216,267,977,332,1193,0,0,396,855,0,0,396,855,728,2048,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927023,Sujathanagar,3023007,10,2023,81,266,459,1758,540,2024,0,0,562,1271,0,0,562,1271,1102,3295,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927023,Sujathanagar,3023008,10,2023,50,167,138,524,188,691,0,0,288,702,0,0,288,702,476,1393,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927023,Sujathanagar,3023009,10,2023,33,109,121,448,154,557,0,0,227,518,0,0,227,518,381,1075,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927023,Sujathanagar,3023010,10,2023,52,179,208,798,260,977,0,0,202,445,0,0,202,445,462,1422,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927023,Sujathanagar,3023011,10,2023,68,184,361,1329,429,1513,0,0,488,1043,0,0,488,1043,917,2556,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927023,Sujathanagar,3023012,10,2023,60,197,179,706,239,903,0,0,168,358,0,0,168,358,407,1261,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927023,Sujathanagar,3023013,10,2023,59,157,317,1110,376,1267,0,0,386,837,0,0,386,837,762,2104,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927024,Chunchupalli,3024001,10,2023,52,143,320,1118,372,1261,0,0,618,1416,0,0,618,1416,990,2677,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927024,Chunchupalli,3024002,10,2023,57,120,347,1271,404,1391,0,0,583,1444,0,0,583,1444,987,2835,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927024,Chunchupalli,3024003,10,2023,100,255,293,1063,393,1318,0,0,586,1292,0,0,586,1292,979,2610,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927024,Chunchupalli,3024004,10,2023,67,190,415,1576,482,1766,0,0,447,1025,0,0,447,1025,929,2791,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927024,Chunchupalli,3024005,10,2023,93,282,344,1157,437,1439,0,0,482,1056,0,0,482,1056,919,2495,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927024,Chunchupalli,3024006,10,2023,51,152,447,1616,498,1768,0,0,632,1450,0,0,632,1450,1130,3218,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927024,Chunchupalli,3024007,10,2023,61,154,323,1139,384,1293,0,0,811,1858,0,0,811,1858,1195,3151,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927024,Chunchupalli,3024008,10,2023,3,8,25,95,28,103,0,0,52,114,0,0,52,114,80,217,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927024,Chunchupalli,3024009,10,2023,62,162,381,1457,443,1619,0,0,773,1784,0,0,773,1784,1216,3403,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927024,Chunchupalli,3024010,10,2023,41,99,177,647,218,746,0,0,547,1375,0,0,547,1375,765,2121,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927024,Chunchupalli,3024011,10,2023,52,160,277,1021,329,1181,0,0,710,1632,0,0,710,1632,1039,2813,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927025,Laxmidevipalli,3025001,10,2023,35,100,377,1379,412,1479,0,0,742,1839,0,0,742,1839,1154,3318,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927025,Laxmidevipalli,3025002,10,2023,80,244,563,2018,643,2262,0,0,620,1400,0,0,620,1400,1263,3662,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927025,Laxmidevipalli,3025003,10,2023,32,90,323,1026,355,1116,0,0,119,271,0,0,119,271,474,1387,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927025,Laxmidevipalli,3025004,10,2023,114,390,340,1335,454,1725,0,0,415,958,0,0,415,958,869,2683,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927025,Laxmidevipalli,3025005,10,2023,67,190,329,1216,396,1406,0,0,448,970,0,0,448,970,844,2376,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927025,Laxmidevipalli,3025006,10,2023,27,87,339,1302,366,1389,0,0,388,892,0,0,388,892,754,2281,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927025,Laxmidevipalli,3025007,10,2023,60,187,167,612,227,799,0,0,220,543,0,0,220,543,447,1342,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927025,Laxmidevipalli,3025008,10,2023,35,113,128,487,163,600,0,0,139,313,0,0,139,313,302,913,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927025,Laxmidevipalli,3025009,10,2023,63,208,412,1516,475,1724,0,0,575,1387,0,0,575,1387,1050,3111,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927025,Laxmidevipalli,3025010,10,2023,85,272,300,1182,385,1454,0,0,413,1003,0,0,413,1003,798,2457,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927025,Laxmidevipalli,3025011,10,2023,55,186,551,2058,606,2244,0,0,539,1133,0,0,539,1133,1145,3377,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927025,Laxmidevipalli,3025012,10,2023,54,216,36,148,90,364,0,0,141,428,0,0,141,428,231,792,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927025,Laxmidevipalli,3025013,10,2023,40,131,175,659,215,790,0,0,166,367,0,0,166,367,381,1157,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927025,Laxmidevipalli,3025014,10,2023,30,100,266,973,296,1073,0,0,471,1126,0,0,471,1126,767,2199,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927025,Laxmidevipalli,3025015,10,2023,18,61,93,315,111,376,0,0,173,392,0,0,173,392,284,768,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927026,Annapureddypalli,3026001,10,2023,36,114,151,440,187,554,0,0,437,1085,0,0,437,1085,624,1639,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927026,Annapureddypalli,3026002,10,2023,19,61,221,606,240,667,0,0,185,427,0,0,185,427,425,1094,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927026,Annapureddypalli,3026003,10,2023,13,38,168,480,181,518,0,0,181,435,0,0,181,435,362,953,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927026,Annapureddypalli,3026004,10,2023,8,25,524,1406,532,1431,0,0,222,452,0,0,222,452,754,1883,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927026,Annapureddypalli,3026005,10,2023,55,182,295,825,350,1007,0,0,146,301,0,0,146,301,496,1308,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927026,Annapureddypalli,3026006,10,2023,36,151,183,494,219,645,0,0,108,246,0,0,108,246,327,891,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927026,Annapureddypalli,3026007,10,2023,60,189,41,114,101,303,0,0,980,2517,0,0,980,2517,1081,2820,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927026,Annapureddypalli,3026008,10,2023,33,108,187,569,220,677,0,0,430,1087,0,0,430,1087,650,1764,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927026,Annapureddypalli,3026009,10,2023,4,14,85,257,89,271,0,0,207,514,0,0,207,514,296,785,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927026,Annapureddypalli,3026010,10,2023,23,72,232,679,255,751,0,0,173,410,0,0,173,410,428,1161,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927026,Annapureddypalli,3026011,10,2023,9,31,313,965,322,996,0,0,200,437,0,0,200,437,522,1433,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927026,Annapureddypalli,3026012,10,2023,15,51,205,666,220,717,0,0,277,679,0,0,277,679,497,1396,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927027,Aallapalli,3027001,10,2023,92,282,1073,3634,1165,3916,0,0,366,827,0,0,366,827,1531,4743,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927027,Aallapalli,3027002,10,2023,29,119,474,1552,503,1671,0,0,332,825,0,0,332,825,835,2496,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927027,Aallapalli,3027003,10,2023,13,50,206,753,219,803,0,0,190,565,0,0,190,565,409,1368,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927027,Aallapalli,3027004,10,2023,14,51,185,645,199,696,0,0,134,382,0,0,134,382,333,1078,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927027,Aallapalli,3027005,10,2023,26,62,171,536,197,598,0,0,0,0,0,0,0,0,197,598,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927028,Gundala,3028001,10,2023,28,76,462,1605,490,1681,0,0,42,63,0,0,42,63,532,1744,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927028,Gundala,3028002,10,2023,29,86,354,1136,383,1222,0,0,48,104,0,0,48,104,431,1326,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927028,Gundala,3028003,10,2023,14,27,182,585,196,612,0,0,10,19,0,0,10,19,206,631,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927028,Gundala,3028004,10,2023,51,137,834,2778,885,2915,0,0,86,164,0,0,86,164,971,3079,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927028,Gundala,3028005,10,2023,61,160,619,1912,680,2072,0,0,0,0,0,0,0,0,680,2072,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927028,Gundala,3028006,10,2023,41,180,733,2305,774,2485,0,0,87,168,0,0,87,168,861,2653,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927028,Gundala,3028007,10,2023,37,137,617,2032,654,2169,0,0,69,122,0,0,69,122,723,2291,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927028,Gundala,3028008,10,2023,0,0,175,583,175,583,0,0,4,5,0,0,4,5,179,588,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927029,Karakagudem,3029002,10,2023,24,80,176,656,200,736,0,0,118,312,0,0,118,312,318,1048,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927029,Karakagudem,3029003,10,2023,42,147,309,1102,351,1249,0,0,468,1140,0,0,468,1140,819,2389,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927029,Karakagudem,3029004,10,2023,25,85,222,828,247,913,0,0,255,595,0,0,255,595,502,1508,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927029,Karakagudem,3029005,10,2023,43,141,227,860,270,1001,0,0,215,466,0,0,215,466,485,1467,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927029,Karakagudem,3029006,10,2023,46,173,339,1223,385,1396,0,0,351,843,0,0,351,843,736,2239,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927029,Karakagudem,3029007,10,2023,110,337,803,2418,913,2755,0,0,2,3,0,0,2,3,915,2758,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927029,Karakagudem,3029008,10,2023,9,31,140,517,149,548,0,0,124,266,0,0,124,266,273,814,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927029,Karakagudem,3029009,10,2023,7,27,95,351,102,378,0,0,82,196,0,0,82,196,184,574,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927029,Karakagudem,3029010,10,2023,40,147,200,742,240,889,0,0,193,405,0,0,193,405,433,1294,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927030,Pinapaka,3030008,10,2023,47,150,296,1074,343,1224,0,0,380,907,0,0,380,907,723,2131,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927030,Pinapaka,3030009,10,2023,40,105,265,969,305,1074,0,0,492,1136,0,0,492,1136,797,2210,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927030,Pinapaka,3030010,10,2023,33,91,204,746,237,837,0,0,266,607,0,0,266,607,503,1444,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927030,Pinapaka,3030011,10,2023,51,169,305,1188,356,1357,0,0,256,591,0,0,256,591,612,1948,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927030,Pinapaka,3030012,10,2023,41,130,321,1158,362,1288,0,0,374,868,0,0,374,868,736,2156,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927030,Pinapaka,3030013,10,2023,51,141,316,1161,367,1302,0,0,305,647,0,0,305,647,672,1949,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927030,Pinapaka,3030014,10,2023,47,142,270,945,317,1087,0,0,293,624,0,0,293,624,610,1711,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927030,Pinapaka,3030015,10,2023,26,79,412,1470,438,1549,0,0,593,1349,0,0,593,1349,1031,2898,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927030,Pinapaka,3030016,10,2023,47,124,641,1835,688,1959,0,0,342,811,0,0,342,811,1030,2770,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927030,Pinapaka,3030017,10,2023,19,43,335,990,354,1033,0,0,110,229,0,0,110,229,464,1262,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927030,Pinapaka,3030018,10,2023,32,94,304,937,336,1031,0,0,80,170,0,0,80,170,416,1201,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927030,Pinapaka,3030019,10,2023,17,46,139,448,156,494,0,0,50,102,0,0,50,102,206,596,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927030,Pinapaka,3030020,10,2023,48,133,283,883,331,1016,0,0,140,314,0,0,140,314,471,1330,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927030,Pinapaka,3030021,10,2023,44,126,313,966,357,1092,0,0,180,424,1,1,181,425,538,1517,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927030,Pinapaka,3030022,10,2023,24,62,196,561,220,623,0,0,76,188,0,0,76,188,296,811,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927030,Pinapaka,3030023,10,2023,23,65,397,1192,420,1257,0,0,130,308,0,0,130,308,550,1565,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927030,Pinapaka,3030024,10,2023,27,85,325,980,352,1065,0,0,104,218,0,0,104,218,456,1283,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031002,10,2023,59,155,405,1458,464,1613,0,0,520,1221,0,0,520,1221,984,2834,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031003,10,2023,62,188,338,1149,400,1337,0,0,423,971,0,0,423,971,823,2308,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031004,10,2023,29,95,241,866,270,961,0,0,393,960,0,0,393,960,663,1921,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031005,10,2023,24,75,231,805,255,880,0,0,333,815,0,0,333,815,588,1695,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031006,10,2023,44,131,477,1641,521,1772,0,0,524,1228,0,0,524,1228,1045,3000,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031007,10,2023,4,14,23,87,27,101,0,0,56,155,0,0,56,155,83,256,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031008,10,2023,48,135,290,1075,338,1210,0,0,424,1094,0,0,424,1094,762,2304,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031009,10,2023,71,182,271,1001,342,1183,0,0,423,1034,0,0,423,1034,765,2217,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031010,10,2023,84,255,394,1454,478,1709,0,0,561,1352,0,0,561,1352,1039,3061,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031011,10,2023,84,233,238,874,322,1107,0,0,361,808,0,0,361,808,683,1915,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031012,10,2023,41,110,186,712,227,822,0,0,383,880,0,0,383,880,610,1702,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031013,10,2023,66,147,231,843,297,990,0,0,496,1139,0,0,496,1139,793,2129,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031016,10,2023,41,106,225,825,266,931,0,0,461,1057,0,0,461,1057,727,1988,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031017,10,2023,41,114,360,1282,401,1396,0,0,612,1352,0,0,612,1352,1013,2748,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031018,10,2023,41,129,229,816,270,945,0,0,411,912,0,0,411,912,681,1857,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031020,10,2023,26,73,312,1095,338,1168,0,0,417,890,0,0,417,890,755,2058,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031021,10,2023,64,201,293,1063,357,1264,0,0,452,978,0,0,452,978,809,2242,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031022,10,2023,83,205,439,1626,522,1831,0,0,734,1705,0,0,734,1705,1256,3536,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031023,10,2023,25,62,416,1488,441,1550,0,0,601,1292,0,0,601,1292,1042,2842,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031024,10,2023,14,42,150,526,164,568,0,0,252,559,0,0,252,559,416,1127,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031025,10,2023,22,64,106,433,128,497,0,0,180,472,0,0,180,472,308,969,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031026,10,2023,20,62,143,555,163,617,0,0,134,283,0,0,134,283,297,900,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031027,10,2023,75,187,406,1442,481,1629,0,0,580,1285,0,0,580,1285,1061,2914,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031028,10,2023,59,165,439,1587,498,1752,0,0,598,1282,0,0,598,1282,1096,3034,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031029,10,2023,59,181,299,1079,358,1260,0,0,582,1303,0,0,582,1303,940,2563,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927032,Chandrugonda,3032001,10,2023,22,58,247,780,269,838,0,0,354,809,0,0,354,809,623,1647,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927032,Chandrugonda,3032002,10,2023,28,93,262,887,290,980,0,0,298,680,0,0,298,680,588,1660,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927032,Chandrugonda,3032003,10,2023,22,71,246,834,268,905,0,0,331,705,0,0,331,705,599,1610,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927032,Chandrugonda,3032004,10,2023,43,127,288,985,331,1112,0,0,606,1302,0,0,606,1302,937,2414,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927032,Chandrugonda,3032005,10,2023,12,40,260,866,272,906,0,0,434,961,0,0,434,961,706,1867,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927032,Chandrugonda,3032006,10,2023,17,43,195,637,212,680,0,0,294,567,0,0,294,567,506,1247,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927032,Chandrugonda,3032007,10,2023,17,48,189,681,206,729,0,0,313,709,0,0,313,709,519,1438,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927032,Chandrugonda,3032008,10,2023,25,88,392,1195,417,1283,0,0,356,790,0,0,356,790,773,2073,NA,0,0,NA,NA
927,Bhadrdri Kothagudem,927032,Chandrugonda,3032009,10,2023,32,109,199,740,231,849,0,0,327,735,0,0,327,735,558,1584,NA,0,0,NA,NA
