distCode,distName,officeCode,officeName,shopNo,month,year,rcNfsaAay,unitsNfsaAay,rcNfsaPhh,unitsNfsaPhh,totalRcNfsa,totalUnitsNfsa,rcStateAay,unitsStateAay,rcStatePhh,unitsStatePhh,rcStateAap,unitsStateAap,totalRcState,totalUnitsState,totalRcs,totalUnits,cardTypeId,units,gasCylinders,mroAsoApprDate,cardPoolType
929,Manchiryala,929011,Mancherial,3211014,1,2024,38,111,410,1406,448,1517,0,0,427,1083,0,0,427,1083,875,2600,NA,0,0,NA,NA
929,Manchiryala,929011,Mancherial,3211015,1,2024,30,96,440,1554,470,1650,0,0,548,1358,0,0,548,1358,1018,3008,NA,0,0,NA,NA
929,Manchiryala,929011,Mancherial,3211016,1,2024,45,138,252,1026,297,1164,0,0,570,1613,0,0,570,1613,867,2777,NA,0,0,NA,NA
929,Manchiryala,929011,Mancherial,3211017,1,2024,60,149,348,1302,408,1451,0,0,508,1457,0,0,508,1457,916,2908,NA,0,0,NA,NA
929,Manchiryala,929011,Mancherial,3211018,1,2024,25,83,366,1220,391,1303,0,0,406,998,0,0,406,998,797,2301,NA,0,0,NA,NA
929,Manchiryala,929011,Mancherial,3211019,1,2024,15,45,374,1190,389,1235,0,0,431,1036,0,0,431,1036,820,2271,NA,0,0,NA,NA
929,Manchiryala,929011,Mancherial,3211020,1,2024,14,48,376,1250,390,1298,0,0,393,1013,0,0,393,1013,783,2311,NA,0,0,NA,NA
929,Manchiryala,929011,Mancherial,3211021,1,2024,46,141,366,1224,412,1365,0,0,387,911,0,0,387,911,799,2276,NA,0,0,NA,NA
929,Manchiryala,929011,Mancherial,3211022,1,2024,46,141,461,1690,507,1831,0,0,399,1052,0,0,399,1052,906,2883,NA,0,0,NA,NA
929,Manchiryala,929011,Mancherial,3211023,1,2024,51,164,428,1517,479,1681,0,0,317,823,0,0,317,823,796,2504,NA,0,0,NA,NA
929,Manchiryala,929011,Mancherial,3211024,1,2024,15,50,375,1268,390,1318,0,0,456,1183,0,0,456,1183,846,2501,NA,0,0,NA,NA
929,Manchiryala,929011,Mancherial,3211025,1,2024,12,39,387,1399,399,1438,0,0,417,1057,0,0,417,1057,816,2495,NA,0,0,NA,NA
929,Manchiryala,929011,Mancherial,3211026,1,2024,10,28,279,926,289,954,0,0,279,694,0,0,279,694,568,1648,NA,0,0,NA,NA
929,Manchiryala,929011,Mancherial,3211027,1,2024,55,152,397,1320,452,1472,0,0,349,904,0,0,349,904,801,2376,NA,0,0,NA,NA
929,Manchiryala,929011,Mancherial,3211028,1,2024,12,37,384,1196,396,1233,0,0,409,952,0,0,409,952,805,2185,NA,0,0,NA,NA
929,Manchiryala,929011,Mancherial,3211029,1,2024,4,15,218,710,222,725,0,0,291,671,0,0,291,671,513,1396,NA,0,0,NA,NA
929,Manchiryala,929011,Mancherial,3211030,1,2024,42,123,417,1360,459,1483,0,0,391,1014,0,0,391,1014,850,2497,NA,0,0,NA,NA
929,Manchiryala,929011,Mancherial,3211032,1,2024,6,17,261,924,267,941,0,0,347,940,0,0,347,940,614,1881,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213001,1,2024,62,127,124,512,186,639,0,0,250,592,3,3,253,595,439,1234,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213002,1,2024,62,177,199,793,261,970,0,0,481,1128,0,0,481,1128,742,2098,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213003,1,2024,42,83,192,777,234,860,0,0,374,911,0,0,374,911,608,1771,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213004,1,2024,58,143,128,528,186,671,0,0,289,692,1,1,290,693,476,1364,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213005,1,2024,63,118,128,514,191,632,0,0,265,646,1,1,266,647,457,1279,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213006,1,2024,28,76,106,431,134,507,0,0,325,797,0,0,325,797,459,1304,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213007,1,2024,58,124,188,761,246,885,0,0,433,1083,5,5,438,1088,684,1973,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213008,1,2024,57,120,124,502,181,622,0,0,293,704,2,2,295,706,476,1328,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213009,1,2024,51,123,88,369,139,492,0,0,313,760,0,0,313,760,452,1252,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213010,1,2024,59,156,116,470,175,626,0,0,381,914,1,1,382,915,557,1541,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213011,1,2024,49,95,253,1037,302,1132,0,0,527,1325,0,0,527,1325,829,2457,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213012,1,2024,37,105,104,427,141,532,0,0,240,548,0,0,240,548,381,1080,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213013,1,2024,37,83,119,478,156,561,0,0,222,490,0,0,222,490,378,1051,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213014,1,2024,20,51,158,639,178,690,0,0,368,874,0,0,368,874,546,1564,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213015,1,2024,62,125,194,799,256,924,0,0,296,703,10,11,306,714,562,1638,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213016,1,2024,76,187,107,448,183,635,0,0,218,470,0,0,218,470,401,1105,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213017,1,2024,64,143,174,727,238,870,0,0,302,667,1,1,303,668,541,1538,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213018,1,2024,42,120,98,378,140,498,0,0,192,414,0,0,192,414,332,912,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213019,1,2024,25,59,104,418,129,477,0,0,218,487,1,1,219,488,348,965,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213020,1,2024,25,57,106,434,131,491,0,0,171,426,0,0,171,426,302,917,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213021,1,2024,75,180,222,905,297,1085,0,0,307,738,3,3,310,741,607,1826,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213022,1,2024,31,93,136,562,167,655,0,0,211,484,0,0,211,484,378,1139,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213023,1,2024,44,96,119,478,163,574,0,0,179,450,5,5,184,455,347,1029,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213024,1,2024,19,35,153,450,172,485,0,0,178,450,0,0,178,450,350,935,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213025,1,2024,21,48,187,631,208,679,0,0,152,370,1,1,153,371,361,1050,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213026,1,2024,36,90,198,666,234,756,0,0,157,416,3,3,160,419,394,1175,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213027,1,2024,34,85,179,584,213,669,0,0,208,488,0,0,208,488,421,1157,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213028,1,2024,21,40,97,332,118,372,0,0,165,420,2,2,167,422,285,794,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213030,1,2024,22,52,172,564,194,616,0,0,152,373,1,1,153,374,347,990,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213031,1,2024,19,39,167,544,186,583,0,0,206,507,2,2,208,509,394,1092,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213032,1,2024,15,31,54,164,69,195,0,0,113,275,0,0,113,275,182,470,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213033,1,2024,35,69,168,591,203,660,0,0,172,446,2,2,174,448,377,1108,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213034,1,2024,38,86,247,877,285,963,0,0,307,789,5,5,312,794,597,1757,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213035,1,2024,46,106,231,746,277,852,0,0,227,570,1,1,228,571,505,1423,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213038,1,2024,112,246,172,582,284,828,0,0,180,483,7,7,187,490,471,1318,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213039,1,2024,0,0,22,87,22,87,0,0,57,133,0,0,57,133,79,220,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213040,1,2024,27,65,208,681,235,746,0,0,179,428,13,13,192,441,427,1187,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213041,1,2024,54,111,201,641,255,752,0,0,237,553,6,6,243,559,498,1311,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213042,1,2024,35,69,101,324,136,393,0,0,152,362,4,4,156,366,292,759,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213043,1,2024,28,74,124,422,152,496,0,0,118,291,4,4,122,295,274,791,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213044,1,2024,68,145,161,518,229,663,0,0,188,485,9,9,197,494,426,1157,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213045,1,2024,10,21,143,497,153,518,0,0,176,388,0,0,176,388,329,906,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213046,1,2024,33,80,157,511,190,591,0,0,124,285,0,0,124,285,314,876,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213047,1,2024,45,102,175,550,220,652,0,0,171,431,17,17,188,448,408,1100,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213048,1,2024,33,67,166,520,199,587,0,0,228,585,5,5,233,590,432,1177,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213049,1,2024,43,108,129,437,172,545,0,0,214,557,4,4,218,561,390,1106,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213051,1,2024,48,112,158,499,206,611,0,0,220,564,5,5,225,569,431,1180,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213052,1,2024,31,74,115,361,146,435,0,0,197,504,1,1,198,505,344,940,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213053,1,2024,30,64,142,495,172,559,0,0,158,391,0,0,158,391,330,950,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213054,1,2024,29,63,125,415,154,478,0,0,114,286,2,2,116,288,270,766,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213056,1,2024,14,28,113,378,127,406,0,0,168,387,1,1,169,388,296,794,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213057,1,2024,22,57,96,331,118,388,0,0,111,274,0,0,111,274,229,662,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213058,1,2024,22,55,118,356,140,411,0,0,105,230,0,0,105,230,245,641,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213059,1,2024,26,54,96,323,122,377,0,0,156,391,0,0,156,391,278,768,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213060,1,2024,23,53,160,535,183,588,0,0,193,471,2,2,195,473,378,1061,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213061,1,2024,32,82,151,475,183,557,0,0,149,399,2,2,151,401,334,958,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213062,1,2024,40,81,128,400,168,481,0,0,149,352,18,18,167,370,335,851,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213063,1,2024,27,64,125,386,152,450,0,0,149,364,3,3,152,367,304,817,NA,0,0,NA,NA
929,Manchiryala,929013,Mandamarri,3213064,1,2024,31,78,163,490,194,568,0,0,146,386,3,3,149,389,343,957,NA,0,0,NA,NA
929,Manchiryala,929015,Tandur,3215001,1,2024,10,32,381,1199,391,1231,0,0,287,642,0,0,287,642,678,1873,NA,0,0,NA,NA
929,Manchiryala,929015,Tandur,3215002,1,2024,9,34,326,1133,335,1167,0,0,250,586,0,0,250,586,585,1753,NA,0,0,NA,NA
929,Manchiryala,929015,Tandur,3215003,1,2024,6,22,381,1319,387,1341,0,0,248,629,0,0,248,629,635,1970,NA,0,0,NA,NA
929,Manchiryala,929015,Tandur,3215004,1,2024,8,29,345,1165,353,1194,0,0,234,578,0,0,234,578,587,1772,NA,0,0,NA,NA
929,Manchiryala,929015,Tandur,3215005,1,2024,33,119,265,908,298,1027,0,0,223,587,0,0,223,587,521,1614,NA,0,0,NA,NA
929,Manchiryala,929015,Tandur,3215006,1,2024,11,47,292,968,303,1015,0,0,213,540,0,0,213,540,516,1555,NA,0,0,NA,NA
929,Manchiryala,929015,Tandur,3215007,1,2024,26,85,294,930,320,1015,0,0,201,440,0,0,201,440,521,1455,NA,0,0,NA,NA
929,Manchiryala,929015,Tandur,3215008,1,2024,48,162,243,728,291,890,0,0,176,397,0,0,176,397,467,1287,NA,0,0,NA,NA
929,Manchiryala,929015,Tandur,3215009,1,2024,18,68,126,426,144,494,0,0,99,209,0,0,99,209,243,703,NA,0,0,NA,NA
929,Manchiryala,929015,Tandur,3215010,1,2024,26,75,203,684,229,759,0,0,183,447,0,0,183,447,412,1206,NA,0,0,NA,NA
929,Manchiryala,929015,Tandur,3215011,1,2024,66,217,340,1124,406,1341,0,0,198,434,0,0,198,434,604,1775,NA,0,0,NA,NA
929,Manchiryala,929015,Tandur,3215012,1,2024,7,26,211,727,218,753,0,0,178,385,0,0,178,385,396,1138,NA,0,0,NA,NA
929,Manchiryala,929015,Tandur,3215013,1,2024,17,48,336,1139,353,1187,0,0,201,500,0,0,201,500,554,1687,NA,0,0,NA,NA
929,Manchiryala,929015,Tandur,3215014,1,2024,47,151,312,1078,359,1229,0,0,206,487,0,0,206,487,565,1716,NA,0,0,NA,NA
929,Manchiryala,929015,Tandur,3215015,1,2024,80,266,260,926,340,1192,0,0,223,525,0,0,223,525,563,1717,NA,0,0,NA,NA
929,Manchiryala,929015,Tandur,3215016,1,2024,3,12,184,617,187,629,0,0,145,352,0,0,145,352,332,981,NA,0,0,NA,NA
929,Manchiryala,929015,Tandur,3215017,1,2024,3,10,106,366,109,376,0,0,89,212,0,0,89,212,198,588,NA,0,0,NA,NA
929,Manchiryala,929015,Tandur,3215018,1,2024,117,356,188,699,305,1055,0,0,143,298,0,0,143,298,448,1353,NA,0,0,NA,NA
929,Manchiryala,929016,Vemanpalle,3216001,1,2024,38,116,287,985,325,1101,0,0,204,515,0,0,204,515,529,1616,NA,0,0,NA,NA
929,Manchiryala,929016,Vemanpalle,3216002,1,2024,41,124,274,979,315,1103,0,0,210,559,0,0,210,559,525,1662,NA,0,0,NA,NA
929,Manchiryala,929016,Vemanpalle,3216003,1,2024,28,92,259,1008,287,1100,0,0,119,303,0,0,119,303,406,1403,NA,0,0,NA,NA
929,Manchiryala,929016,Vemanpalle,3216004,1,2024,61,169,277,1084,338,1253,0,0,174,453,0,0,174,453,512,1706,NA,0,0,NA,NA
929,Manchiryala,929016,Vemanpalle,3216005,1,2024,65,183,142,570,207,753,0,0,96,263,0,0,96,263,303,1016,NA,0,0,NA,NA
929,Manchiryala,929016,Vemanpalle,3216006,1,2024,49,141,421,1525,470,1666,0,0,14,23,0,0,14,23,484,1689,NA,0,0,NA,NA
929,Manchiryala,929016,Vemanpalle,3216007,1,2024,36,104,244,955,280,1059,0,0,143,402,0,0,143,402,423,1461,NA,0,0,NA,NA
929,Manchiryala,929016,Vemanpalle,3216008,1,2024,62,164,229,867,291,1031,0,0,90,240,0,0,90,240,381,1271,NA,0,0,NA,NA
929,Manchiryala,929016,Vemanpalle,3216009,1,2024,39,105,269,1035,308,1140,0,0,93,235,0,0,93,235,401,1375,NA,0,0,NA,NA
929,Manchiryala,929016,Vemanpalle,3216010,1,2024,39,119,277,971,316,1090,0,0,179,467,0,0,179,467,495,1557,NA,0,0,NA,NA
929,Manchiryala,929016,Vemanpalle,3216012,1,2024,26,77,200,735,226,812,0,0,120,297,0,0,120,297,346,1109,NA,0,0,NA,NA
929,Manchiryala,929016,Vemanpalle,3216013,1,2024,39,100,247,952,286,1052,0,0,139,356,0,0,139,356,425,1408,NA,0,0,NA,NA
929,Manchiryala,929017,Naspur,3217001,1,2024,33,115,194,789,227,904,0,0,599,1472,0,0,599,1472,826,2376,NA,0,0,NA,NA
929,Manchiryala,929017,Naspur,3217002,1,2024,11,40,108,436,119,476,0,0,318,802,0,0,318,802,437,1278,NA,0,0,NA,NA
929,Manchiryala,929017,Naspur,3217003,1,2024,3,12,213,698,216,710,0,0,429,1038,0,0,429,1038,645,1748,NA,0,0,NA,NA
929,Manchiryala,929017,Naspur,3217004,1,2024,2,9,181,730,183,739,0,0,545,1338,0,0,545,1338,728,2077,NA,0,0,NA,NA
929,Manchiryala,929017,Naspur,3217005,1,2024,27,89,180,669,207,758,0,0,613,1353,0,0,613,1353,820,2111,NA,0,0,NA,NA
929,Manchiryala,929017,Naspur,3217006,1,2024,8,32,177,702,185,734,0,0,590,1490,0,0,590,1490,775,2224,NA,0,0,NA,NA
929,Manchiryala,929017,Naspur,3217007,1,2024,19,66,242,976,261,1042,0,0,627,1543,0,0,627,1543,888,2585,NA,0,0,NA,NA
929,Manchiryala,929017,Naspur,3217008,1,2024,27,87,236,993,263,1080,0,0,482,1194,0,0,482,1194,745,2274,NA,0,0,NA,NA
929,Manchiryala,929017,Naspur,3217009,1,2024,2,7,178,718,180,725,0,0,565,1405,0,0,565,1405,745,2130,NA,0,0,NA,NA
929,Manchiryala,929017,Naspur,3217010,1,2024,5,18,208,842,213,860,0,0,628,1545,0,0,628,1545,841,2405,NA,0,0,NA,NA
929,Manchiryala,929017,Naspur,3217011,1,2024,6,23,214,865,220,888,0,0,886,2149,0,0,886,2149,1106,3037,NA,0,0,NA,NA
929,Manchiryala,929017,Naspur,3217012,1,2024,16,43,189,666,205,709,0,0,364,853,0,0,364,853,569,1562,NA,0,0,NA,NA
929,Manchiryala,929017,Naspur,3217013,1,2024,3,11,189,786,192,797,0,0,465,1039,0,0,465,1039,657,1836,NA,0,0,NA,NA
929,Manchiryala,929017,Naspur,3217014,1,2024,6,27,328,1299,334,1326,0,0,1074,2718,0,0,1074,2718,1408,4044,NA,0,0,NA,NA
929,Manchiryala,929017,Naspur,3217015,1,2024,25,79,957,2960,982,3039,0,0,125,207,0,0,125,207,1107,3246,NA,0,0,NA,NA
929,Manchiryala,929017,Naspur,3217016,1,2024,21,65,224,862,245,927,0,0,481,1110,0,0,481,1110,726,2037,NA,0,0,NA,NA
929,Manchiryala,929017,Naspur,3217017,1,2024,21,53,215,867,236,920,0,0,776,1959,0,0,776,1959,1012,2879,NA,0,0,NA,NA
929,Manchiryala,929018,Hajipur,3218001,1,2024,62,175,149,593,211,768,0,0,242,562,0,0,242,562,453,1330,NA,0,0,NA,NA
929,Manchiryala,929018,Hajipur,3218002,1,2024,47,136,160,655,207,791,0,0,280,619,0,0,280,619,487,1410,NA,0,0,NA,NA
929,Manchiryala,929018,Hajipur,3218003,1,2024,39,117,155,618,194,735,0,0,266,568,0,0,266,568,460,1303,NA,0,0,NA,NA
929,Manchiryala,929018,Hajipur,3218004,1,2024,48,156,148,582,196,738,0,0,291,625,0,0,291,625,487,1363,NA,0,0,NA,NA
929,Manchiryala,929018,Hajipur,3218005,1,2024,73,220,268,1070,341,1290,0,0,561,1222,0,0,561,1222,902,2512,NA,0,0,NA,NA
929,Manchiryala,929018,Hajipur,3218006,1,2024,80,244,122,495,202,739,0,0,280,610,0,0,280,610,482,1349,NA,0,0,NA,NA
929,Manchiryala,929018,Hajipur,3218007,1,2024,59,199,112,471,171,670,0,0,240,505,0,0,240,505,411,1175,NA,0,0,NA,NA
929,Manchiryala,929018,Hajipur,3218008,1,2024,88,276,177,727,265,1003,0,0,331,667,0,0,331,667,596,1670,NA,0,0,NA,NA
929,Manchiryala,929018,Hajipur,3218009,1,2024,76,265,235,958,311,1223,0,0,476,1023,0,0,476,1023,787,2246,NA,0,0,NA,NA
929,Manchiryala,929018,Hajipur,3218010,1,2024,20,62,162,645,182,707,0,0,298,678,0,0,298,678,480,1385,NA,0,0,NA,NA
929,Manchiryala,929018,Hajipur,3218011,1,2024,34,112,248,867,282,979,0,0,248,563,0,0,248,563,530,1542,NA,0,0,NA,NA
929,Manchiryala,929018,Hajipur,3218012,1,2024,42,126,29,123,71,249,0,0,136,306,0,0,136,306,207,555,NA,0,0,NA,NA
929,Manchiryala,929018,Hajipur,3218013,1,2024,36,116,140,564,176,680,0,0,329,712,0,0,329,712,505,1392,NA,0,0,NA,NA
929,Manchiryala,929018,Hajipur,3218014,1,2024,60,220,197,797,257,1017,0,0,464,985,0,0,464,985,721,2002,NA,0,0,NA,NA
929,Manchiryala,929018,Hajipur,3218015,1,2024,30,110,219,921,249,1031,0,0,470,1051,0,0,470,1051,719,2082,NA,0,0,NA,NA
929,Manchiryala,929018,Hajipur,3218016,1,2024,34,102,95,384,129,486,0,0,154,355,0,0,154,355,283,841,NA,0,0,NA,NA
929,Manchiryala,929018,Hajipur,3218017,1,2024,23,60,140,570,163,630,0,0,308,683,0,0,308,683,471,1313,NA,0,0,NA,NA
929,Manchiryala,929018,Hajipur,3218018,1,2024,20,68,139,547,159,615,0,0,260,605,0,0,260,605,419,1220,NA,0,0,NA,NA
929,Manchiryala,929018,Hajipur,3218019,1,2024,89,273,141,566,230,839,0,0,260,529,0,0,260,529,490,1368,NA,0,0,NA,NA
929,Manchiryala,929019,Bhemaram,3219001,1,2024,31,86,386,1248,417,1334,0,0,124,261,0,0,124,261,541,1595,NA,0,0,NA,NA
929,Manchiryala,929019,Bhemaram,3219002,1,2024,26,67,352,1021,378,1088,0,0,86,175,0,0,86,175,464,1263,NA,0,0,NA,NA
929,Manchiryala,929019,Bhemaram,3219003,1,2024,43,129,260,809,303,938,0,0,42,70,0,0,42,70,345,1008,NA,0,0,NA,NA
929,Manchiryala,929019,Bhemaram,3219004,1,2024,33,123,452,1453,485,1576,0,0,67,129,0,0,67,129,552,1705,NA,0,0,NA,NA
929,Manchiryala,929019,Bhemaram,3219005,1,2024,32,102,236,791,268,893,0,0,31,58,0,0,31,58,299,951,NA,0,0,NA,NA
929,Manchiryala,929019,Bhemaram,3219006,1,2024,20,74,259,835,279,909,0,0,28,52,0,0,28,52,307,961,NA,0,0,NA,NA
929,Manchiryala,929019,Bhemaram,3219007,1,2024,22,88,209,633,231,721,0,0,36,63,0,0,36,63,267,784,NA,0,0,NA,NA
929,Manchiryala,929019,Bhemaram,3219008,1,2024,15,60,253,792,268,852,0,0,41,80,0,0,41,80,309,932,NA,0,0,NA,NA
929,Manchiryala,929019,Bhemaram,3219009,1,2024,14,56,176,559,190,615,0,0,42,78,0,0,42,78,232,693,NA,0,0,NA,NA
929,Manchiryala,929019,Bhemaram,3219010,1,2024,33,113,115,348,148,461,0,0,26,41,0,0,26,41,174,502,NA,0,0,NA,NA
929,Manchiryala,929019,Bhemaram,3219011,1,2024,31,103,226,747,257,850,0,0,46,84,0,0,46,84,303,934,NA,0,0,NA,NA
929,Manchiryala,929019,Bhemaram,3219012,1,2024,56,174,384,1157,440,1331,0,0,72,164,0,0,72,164,512,1495,NA,0,0,NA,NA
929,Manchiryala,929019,Bhemaram,3219013,1,2024,30,102,270,784,300,886,0,0,80,138,0,0,80,138,380,1024,NA,0,0,NA,NA
929,Manchiryala,929020,Kannepally,3220001,1,2024,72,294,166,647,238,941,0,0,210,486,0,0,210,486,448,1427,NA,0,0,NA,NA
929,Manchiryala,929020,Kannepally,3220002,1,2024,5,20,269,1178,274,1198,0,0,418,968,0,0,418,968,692,2166,NA,0,0,NA,NA
929,Manchiryala,929020,Kannepally,3220003,1,2024,2,10,108,422,110,432,0,0,69,196,0,0,69,196,179,628,NA,0,0,NA,NA
929,Manchiryala,929020,Kannepally,3220004,1,2024,30,105,159,744,189,849,0,0,231,523,0,0,231,523,420,1372,NA,0,0,NA,NA
929,Manchiryala,929020,Kannepally,3220005,1,2024,62,234,159,669,221,903,0,0,215,493,0,0,215,493,436,1396,NA,0,0,NA,NA
929,Manchiryala,929020,Kannepally,3220006,1,2024,8,29,144,649,152,678,0,0,337,754,0,0,337,754,489,1432,NA,0,0,NA,NA
929,Manchiryala,929020,Kannepally,3220007,1,2024,0,0,176,679,176,679,0,0,274,665,0,0,274,665,450,1344,NA,0,0,NA,NA
929,Manchiryala,929020,Kannepally,3220008,1,2024,43,146,114,402,157,548,0,0,145,338,0,0,145,338,302,886,NA,0,0,NA,NA
929,Manchiryala,929020,Kannepally,3220009,1,2024,25,74,103,452,128,526,0,0,218,497,0,0,218,497,346,1023,NA,0,0,NA,NA
929,Manchiryala,929020,Kannepally,3220010,1,2024,1,5,76,326,77,331,0,0,129,325,0,0,129,325,206,656,NA,0,0,NA,NA
929,Manchiryala,929020,Kannepally,3220011,1,2024,51,160,79,342,130,502,0,0,198,410,0,0,198,410,328,912,NA,0,0,NA,NA
929,Manchiryala,929020,Kannepally,3220012,1,2024,21,82,71,288,92,370,0,0,164,374,0,0,164,374,256,744,NA,0,0,NA,NA
929,Manchiryala,929020,Kannepally,3220015,1,2024,43,116,149,497,192,613,0,0,112,258,0,0,112,258,304,871,NA,0,0,NA,NA
929,Manchiryala,929020,Kannepally,3220016,1,2024,83,215,232,804,315,1019,0,0,146,362,0,0,146,362,461,1381,NA,0,0,NA,NA
929,Manchiryala,929020,Kannepally,3220018,1,2024,48,114,291,1051,339,1165,0,0,127,356,0,0,127,356,466,1521,NA,0,0,NA,NA
929,Manchiryala,929021,Nennal,3221001,1,2024,21,71,171,650,192,721,0,0,314,718,0,0,314,718,506,1439,NA,0,0,NA,NA
929,Manchiryala,929021,Nennal,3221002,1,2024,37,132,155,660,192,792,0,0,333,757,0,0,333,757,525,1549,NA,0,0,NA,NA
929,Manchiryala,929021,Nennal,3221003,1,2024,77,287,208,908,285,1195,0,0,308,680,0,0,308,680,593,1875,NA,0,0,NA,NA
929,Manchiryala,929021,Nennal,3221004,1,2024,14,52,210,893,224,945,0,0,266,633,0,0,266,633,490,1578,NA,0,0,NA,NA
929,Manchiryala,929021,Nennal,3221005,1,2024,33,108,152,637,185,745,0,0,385,872,0,0,385,872,570,1617,NA,0,0,NA,NA
929,Manchiryala,929021,Nennal,3221006,1,2024,14,41,116,513,130,554,0,0,198,414,0,0,198,414,328,968,NA,0,0,NA,NA
929,Manchiryala,929021,Nennal,3221007,1,2024,51,185,106,459,157,644,0,0,323,741,0,0,323,741,480,1385,NA,0,0,NA,NA
929,Manchiryala,929021,Nennal,3221008,1,2024,57,224,156,629,213,853,0,0,247,520,0,0,247,520,460,1373,NA,0,0,NA,NA
929,Manchiryala,929021,Nennal,3221009,1,2024,32,127,259,1119,291,1246,0,0,326,752,0,0,326,752,617,1998,NA,0,0,NA,NA
929,Manchiryala,929021,Nennal,3221010,1,2024,29,119,215,877,244,996,0,0,497,1039,0,0,497,1039,741,2035,NA,0,0,NA,NA
929,Manchiryala,929021,Nennal,3221011,1,2024,22,85,141,605,163,690,0,0,267,593,0,0,267,593,430,1283,NA,0,0,NA,NA
929,Manchiryala,929021,Nennal,3221012,1,2024,13,45,152,646,165,691,0,0,235,526,0,0,235,526,400,1217,NA,0,0,NA,NA
929,Manchiryala,929021,Nennal,3221013,1,2024,21,66,119,507,140,573,0,0,224,483,0,0,224,483,364,1056,NA,0,0,NA,NA
929,Manchiryala,929021,Nennal,3221014,1,2024,44,128,121,491,165,619,0,0,280,602,0,0,280,602,445,1221,NA,0,0,NA,NA
930,Medchal,930001,Medchal,3301001,1,2024,64,210,410,1552,474,1762,0,0,535,1153,0,0,535,1153,1009,2915,NA,0,0,NA,NA
