distCode,distName,officeCode,officeName,shopNo,month,year,rcNfsaAay,unitsNfsaAay,rcNfsaPhh,unitsNfsaPhh,totalRcNfsa,totalUnitsNfsa,rcStateAay,unitsStateAay,rcStatePhh,unitsStatePhh,rcStateAap,unitsStateAap,totalRcState,totalUnitsState,totalRcs,totalUnits,cardTypeId,units,gasCylinders,mroAsoApprDate,cardPoolType
924,Jagityal,924003,Dharmapuri,2703009,4,2025,18,36,388,1183,406,1219,0,0,148,310,0,0,148,310,554,1529,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703010,4,2025,50,142,474,1452,524,1594,0,0,321,735,0,0,321,735,845,2329,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703011,4,2025,14,43,374,1161,388,1204,0,0,169,416,0,0,169,416,557,1620,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703012,4,2025,24,56,241,743,265,799,0,0,134,314,0,0,134,314,399,1113,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703013,4,2025,26,74,127,390,153,464,0,0,61,117,0,0,61,117,214,581,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703014,4,2025,48,150,528,1658,576,1808,0,0,265,570,0,0,265,570,841,2378,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703015,4,2025,18,52,381,1160,399,1212,0,0,464,1233,0,0,464,1233,863,2445,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703016,4,2025,28,72,485,1543,513,1615,0,0,238,545,0,0,238,545,751,2160,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703017,4,2025,7,28,307,946,314,974,0,0,193,469,0,0,193,469,507,1443,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703018,4,2025,24,61,372,1167,396,1228,0,0,131,270,0,0,131,270,527,1498,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703019,4,2025,46,132,345,1138,391,1270,0,0,176,408,0,0,176,408,567,1678,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703020,4,2025,12,29,266,832,278,861,0,0,123,252,0,0,123,252,401,1113,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703021,4,2025,26,59,232,742,258,801,0,0,87,181,0,0,87,181,345,982,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703022,4,2025,18,65,366,1218,384,1283,0,0,195,438,0,0,195,438,579,1721,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703023,4,2025,45,129,196,588,241,717,0,0,117,262,0,0,117,262,358,979,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703024,4,2025,24,55,311,1009,335,1064,0,0,116,265,0,0,116,265,451,1329,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703025,4,2025,40,119,320,1032,360,1151,0,0,152,354,0,0,152,354,512,1505,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703026,4,2025,19,45,365,1172,384,1217,0,0,131,259,0,0,131,259,515,1476,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703028,4,2025,28,83,384,1274,412,1357,0,0,120,272,0,0,120,272,532,1629,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703029,4,2025,19,50,244,768,263,818,0,0,139,297,0,0,139,297,402,1115,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703030,4,2025,12,34,255,775,267,809,0,0,79,152,0,0,79,152,346,961,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703031,4,2025,13,26,294,855,307,881,0,0,92,163,0,0,92,163,399,1044,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703032,4,2025,15,42,250,808,265,850,0,0,110,237,0,0,110,237,375,1087,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703033,4,2025,3,7,350,1026,353,1033,0,0,83,155,0,0,83,155,436,1188,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703034,4,2025,1,3,125,396,126,399,0,0,39,77,0,0,39,77,165,476,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703035,4,2025,13,31,326,884,339,915,0,0,167,357,0,0,167,357,506,1272,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703036,4,2025,2,5,50,186,52,191,0,0,15,26,0,0,15,26,67,217,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703037,4,2025,2,9,101,333,103,342,0,0,14,24,0,0,14,24,117,366,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703038,4,2025,7,20,98,340,105,360,0,0,47,97,0,0,47,97,152,457,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703039,4,2025,5,14,104,342,109,356,0,0,78,166,0,0,78,166,187,522,NA,0,0,NA,NA
924,Jagityal,924003,Dharmapuri,2703040,4,2025,24,63,166,519,190,582,0,0,53,88,0,0,53,88,243,670,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704001,4,2025,29,82,2,2,31,84,0,0,440,1217,0,0,440,1217,471,1301,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704002,4,2025,38,116,407,1335,445,1451,0,0,138,313,0,0,138,313,583,1764,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704003,4,2025,20,48,263,829,283,877,0,0,98,198,0,0,98,198,381,1075,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704004,4,2025,41,96,463,1552,504,1648,0,0,107,256,0,0,107,256,611,1904,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704005,4,2025,38,98,397,1219,435,1317,0,0,164,406,0,0,164,406,599,1723,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704006,4,2025,20,63,339,1243,359,1306,0,0,116,282,0,0,116,282,475,1588,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704007,4,2025,27,68,381,1240,408,1308,0,0,78,168,0,0,78,168,486,1476,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704008,4,2025,22,60,271,873,293,933,0,0,69,164,0,0,69,164,362,1097,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704009,4,2025,21,61,270,872,291,933,0,0,57,124,0,0,57,124,348,1057,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704010,4,2025,40,124,234,720,274,844,0,0,274,719,0,0,274,719,548,1563,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704011,4,2025,24,71,335,1063,359,1134,0,0,97,204,0,0,97,204,456,1338,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704012,4,2025,25,75,307,960,332,1035,0,0,101,203,0,0,101,203,433,1238,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704013,4,2025,34,101,429,1337,463,1438,0,0,102,241,0,0,102,241,565,1679,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704014,4,2025,14,36,146,465,160,501,0,0,53,115,0,0,53,115,213,616,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704015,4,2025,33,89,298,1132,331,1221,0,0,236,511,0,0,236,511,567,1732,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704016,4,2025,19,47,250,788,269,835,0,0,71,132,0,0,71,132,340,967,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704017,4,2025,31,81,452,1460,483,1541,0,0,104,237,0,0,104,237,587,1778,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704018,4,2025,17,46,227,677,244,723,0,0,103,217,0,0,103,217,347,940,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704019,4,2025,18,48,213,693,231,741,0,0,97,194,0,0,97,194,328,935,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704020,4,2025,21,54,365,1209,386,1263,0,0,108,253,0,0,108,253,494,1516,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704021,4,2025,26,78,391,1216,417,1294,0,0,77,139,0,0,77,139,494,1433,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704022,4,2025,30,76,253,947,283,1023,0,0,205,426,0,0,205,426,488,1449,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704023,4,2025,21,68,331,1016,352,1084,0,0,99,207,0,0,99,207,451,1291,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704024,4,2025,14,33,230,732,244,765,0,0,100,184,0,0,100,184,344,949,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704025,4,2025,8,19,113,296,121,315,0,0,36,83,0,0,36,83,157,398,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704026,4,2025,20,51,266,871,286,922,0,0,29,65,0,0,29,65,315,987,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704027,4,2025,32,102,350,1133,382,1235,0,0,173,381,0,0,173,381,555,1616,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704028,4,2025,20,51,231,807,251,858,0,0,90,224,0,0,90,224,341,1082,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704029,4,2025,17,59,193,607,210,666,0,0,58,122,0,0,58,122,268,788,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704030,4,2025,28,74,346,1122,374,1196,0,0,87,179,0,0,87,179,461,1375,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704031,4,2025,13,32,151,459,164,491,0,0,54,101,0,0,54,101,218,592,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704032,4,2025,29,54,482,1589,511,1643,0,0,88,201,0,0,88,201,599,1844,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704033,4,2025,27,72,505,1611,532,1683,0,0,113,247,0,0,113,247,645,1930,NA,0,0,NA,NA
924,Jagityal,924004,Gollpalli,2704034,4,2025,12,29,378,1222,390,1251,0,0,57,128,0,0,57,128,447,1379,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705001,4,2025,21,40,189,556,210,596,0,0,295,822,0,0,295,822,505,1418,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705002,4,2025,16,24,350,1107,366,1131,0,0,88,180,0,0,88,180,454,1311,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705003,4,2025,25,56,366,1199,391,1255,0,0,98,214,0,0,98,214,489,1469,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705004,4,2025,18,35,363,1153,381,1188,0,0,56,92,0,0,56,92,437,1280,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705005,4,2025,30,74,595,1984,625,2058,0,0,187,376,0,0,187,376,812,2434,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705006,4,2025,22,36,422,1338,444,1374,0,0,124,288,0,0,124,288,568,1662,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705007,4,2025,3,11,69,215,72,226,0,0,14,25,0,0,14,25,86,251,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705008,4,2025,19,51,478,1382,497,1433,0,0,101,211,0,0,101,211,598,1644,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705009,4,2025,27,63,523,1669,550,1732,0,0,124,268,0,0,124,268,674,2000,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705010,4,2025,7,14,168,551,175,565,0,0,74,160,0,0,74,160,249,725,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705011,4,2025,16,31,289,889,305,920,0,0,137,325,0,0,137,325,442,1245,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705012,4,2025,23,47,465,1546,488,1593,0,0,136,312,0,0,136,312,624,1905,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705013,4,2025,8,18,195,669,203,687,0,0,53,127,0,0,53,127,256,814,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705014,4,2025,10,21,246,777,256,798,0,0,56,104,0,0,56,104,312,902,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705015,4,2025,30,72,620,2108,650,2180,0,0,122,269,0,0,122,269,772,2449,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705016,4,2025,29,69,381,1510,410,1579,0,0,331,753,0,0,331,753,741,2332,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705017,4,2025,22,41,564,1772,586,1813,0,0,143,307,0,0,143,307,729,2120,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705018,4,2025,24,52,491,1549,515,1601,0,0,147,342,0,0,147,342,662,1943,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705019,4,2025,23,47,601,1953,624,2000,0,0,117,264,0,0,117,264,741,2264,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705020,4,2025,21,51,455,1452,476,1503,0,0,129,294,0,0,129,294,605,1797,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705021,4,2025,24,52,486,1540,510,1592,0,0,149,311,0,0,149,311,659,1903,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705022,4,2025,18,34,351,1119,369,1153,0,0,86,167,0,0,86,167,455,1320,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705023,4,2025,7,18,198,555,205,573,0,0,69,155,0,0,69,155,274,728,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705024,4,2025,3,7,66,265,69,272,0,0,11,24,0,0,11,24,80,296,NA,0,0,NA,NA
924,Jagityal,924005,IBRAHIMPATNAM,2705025,4,2025,8,35,56,200,64,235,0,0,22,58,0,0,22,58,86,293,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706001,4,2025,41,109,7,15,48,124,0,0,536,1693,0,0,536,1693,584,1817,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706002,4,2025,27,63,6,12,33,75,0,0,388,1242,0,0,388,1242,421,1317,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706003,4,2025,16,43,13,45,29,88,0,0,447,1357,0,0,447,1357,476,1445,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706004,4,2025,17,47,6,9,23,56,0,0,367,1016,0,0,367,1016,390,1072,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706005,4,2025,36,91,498,1608,534,1699,0,0,231,567,0,0,231,567,765,2266,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706006,4,2025,66,185,432,1498,498,1683,0,0,160,386,0,0,160,386,658,2069,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706007,4,2025,28,78,377,1267,405,1345,0,0,176,451,0,0,176,451,581,1796,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706008,4,2025,31,86,261,864,292,950,0,0,305,687,0,0,305,687,597,1637,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706009,4,2025,39,113,231,773,270,886,0,0,150,384,0,0,150,384,420,1270,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706010,4,2025,31,96,476,1506,507,1602,0,0,156,358,0,0,156,358,663,1960,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706011,4,2025,28,73,340,1094,368,1167,0,0,123,272,0,0,123,272,491,1439,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706012,4,2025,44,114,448,1550,492,1664,0,0,345,861,0,0,345,861,837,2525,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706013,4,2025,20,63,263,887,283,950,0,0,116,300,0,0,116,300,399,1250,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706014,4,2025,8,20,335,1276,343,1296,0,0,131,381,0,0,131,381,474,1677,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706015,4,2025,34,89,322,1080,356,1169,0,0,153,380,0,0,153,380,509,1549,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706016,4,2025,25,76,225,735,250,811,0,0,119,264,0,0,119,264,369,1075,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706017,4,2025,16,44,530,1730,546,1774,0,0,81,191,0,0,81,191,627,1965,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706018,4,2025,13,30,286,998,299,1028,0,0,213,571,0,0,213,571,512,1599,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706019,4,2025,12,34,358,1349,370,1383,0,0,231,639,0,0,231,639,601,2022,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706020,4,2025,14,36,299,1000,313,1036,0,0,157,418,0,0,157,418,470,1454,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706021,4,2025,30,80,299,1098,329,1178,0,0,203,535,0,0,203,535,532,1713,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706022,4,2025,16,43,355,1282,371,1325,0,0,255,673,0,0,255,673,626,1998,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706023,4,2025,29,73,391,1459,420,1532,0,0,220,546,0,0,220,546,640,2078,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706024,4,2025,7,29,254,1036,261,1065,0,0,206,600,0,0,206,600,467,1665,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706025,4,2025,26,59,329,1189,355,1248,0,0,157,365,0,0,157,365,512,1613,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706026,4,2025,33,94,274,932,307,1026,0,0,210,523,0,0,210,523,517,1549,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706027,4,2025,27,69,258,844,285,913,0,0,150,366,0,0,150,366,435,1279,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706028,4,2025,20,50,314,971,334,1021,0,0,122,249,0,0,122,249,456,1270,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706029,4,2025,35,102,337,1034,372,1136,0,0,166,376,0,0,166,376,538,1512,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706030,4,2025,33,85,255,813,288,898,0,0,167,400,0,0,167,400,455,1298,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706031,4,2025,13,30,230,763,243,793,0,0,120,272,0,0,120,272,363,1065,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706032,4,2025,25,56,332,1128,357,1184,0,0,136,349,0,0,136,349,493,1533,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706033,4,2025,45,135,377,1382,422,1517,0,0,274,725,0,0,274,725,696,2242,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706035,4,2025,19,49,354,1155,373,1204,0,0,239,591,0,0,239,591,612,1795,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706036,4,2025,37,94,318,1034,355,1128,0,0,172,421,0,0,172,421,527,1549,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706037,4,2025,20,55,323,1085,343,1140,0,0,186,480,0,0,186,480,529,1620,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706038,4,2025,29,92,355,1214,384,1306,0,0,196,494,0,0,196,494,580,1800,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706039,4,2025,28,78,344,1263,372,1341,0,0,151,359,0,0,151,359,523,1700,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706040,4,2025,25,65,440,1395,465,1460,0,0,225,526,0,0,225,526,690,1986,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706041,4,2025,44,123,310,1000,354,1123,0,0,206,466,0,0,206,466,560,1589,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706042,4,2025,35,113,280,942,315,1055,0,0,122,270,0,0,122,270,437,1325,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706043,4,2025,12,31,185,610,197,641,0,0,320,891,0,0,320,891,517,1532,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706044,4,2025,20,56,380,1371,400,1427,0,0,180,453,0,0,180,453,580,1880,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706045,4,2025,21,64,397,1465,418,1529,0,0,232,615,0,0,232,615,650,2144,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706046,4,2025,18,47,364,1120,382,1167,0,0,163,380,0,0,163,380,545,1547,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706047,4,2025,16,40,221,747,237,787,0,0,150,354,0,0,150,354,387,1141,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706048,4,2025,38,89,268,886,306,975,0,0,199,502,0,0,199,502,505,1477,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706049,4,2025,16,29,262,801,278,830,0,0,105,228,0,0,105,228,383,1058,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706050,4,2025,62,204,217,631,279,835,0,0,100,191,0,0,100,191,379,1026,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706051,4,2025,43,139,306,916,349,1055,0,0,91,201,0,0,91,201,440,1256,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706052,4,2025,23,66,252,763,275,829,0,0,82,182,0,0,82,182,357,1011,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706053,4,2025,42,117,652,2037,694,2154,0,0,223,570,0,0,223,570,917,2724,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706054,4,2025,1,5,429,1404,430,1409,0,0,216,521,0,0,216,521,646,1930,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706055,4,2025,15,39,604,1925,619,1964,0,0,255,598,0,0,255,598,874,2562,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706056,4,2025,5,18,513,1587,518,1605,0,0,157,313,0,0,157,313,675,1918,NA,0,0,NA,NA
924,Jagityal,924006,Jagityal.,2706057,4,2025,24,61,565,1830,589,1891,0,0,171,405,0,0,171,405,760,2296,NA,0,0,NA,NA
924,Jagityal,924008,Kathlapur,2708001,4,2025,36,99,444,1436,480,1535,0,0,148,307,0,0,148,307,628,1842,NA,0,0,NA,NA
924,Jagityal,924008,Kathlapur,2708002,4,2025,19,48,362,1114,381,1162,0,0,123,302,2,2,125,304,506,1466,NA,0,0,NA,NA
924,Jagityal,924008,Kathlapur,2708003,4,2025,26,59,337,1098,363,1157,0,0,111,253,1,2,112,255,475,1412,NA,0,0,NA,NA
924,Jagityal,924008,Kathlapur,2708004,4,2025,21,66,341,997,362,1063,0,0,165,379,2,2,167,381,529,1444,NA,0,0,NA,NA
924,Jagityal,924008,Kathlapur,2708005,4,2025,24,69,374,1097,398,1166,0,0,167,368,1,1,168,369,566,1535,NA,0,0,NA,NA
924,Jagityal,924008,Kathlapur,2708006,4,2025,29,63,392,1193,421,1256,0,0,124,296,1,1,125,297,546,1553,NA,0,0,NA,NA
924,Jagityal,924008,Kathlapur,2708007,4,2025,19,38,297,964,316,1002,0,0,96,211,2,2,98,213,414,1215,NA,0,0,NA,NA
924,Jagityal,924008,Kathlapur,2708008,4,2025,20,37,300,920,320,957,0,0,160,338,1,1,161,339,481,1296,NA,0,0,NA,NA
924,Jagityal,924008,Kathlapur,2708009,4,2025,25,69,340,1033,365,1102,0,0,139,322,0,0,139,322,504,1424,NA,0,0,NA,NA
924,Jagityal,924008,Kathlapur,2708010,4,2025,35,87,511,1585,546,1672,0,0,134,302,2,2,136,304,682,1976,NA,0,0,NA,NA
924,Jagityal,924008,Kathlapur,2708011,4,2025,25,56,333,1000,358,1056,0,0,201,389,1,1,202,390,560,1446,NA,0,0,NA,NA
924,Jagityal,924008,Kathlapur,2708012,4,2025,38,96,496,1478,534,1574,0,0,191,413,0,0,191,413,725,1987,NA,0,0,NA,NA
924,Jagityal,924008,Kathlapur,2708013,4,2025,18,43,289,887,307,930,0,0,103,244,0,0,103,244,410,1174,NA,0,0,NA,NA
924,Jagityal,924008,Kathlapur,2708014,4,2025,22,60,290,865,312,925,0,0,126,268,1,1,127,269,439,1194,NA,0,0,NA,NA
924,Jagityal,924008,Kathlapur,2708015,4,2025,25,68,348,1093,373,1161,0,0,127,304,2,2,129,306,502,1467,NA,0,0,NA,NA
924,Jagityal,924008,Kathlapur,2708016,4,2025,29,87,466,1413,495,1500,0,0,152,339,2,2,154,341,649,1841,NA,0,0,NA,NA
924,Jagityal,924008,Kathlapur,2708017,4,2025,31,71,491,1583,522,1654,0,0,109,243,2,2,111,245,633,1899,NA,0,0,NA,NA
924,Jagityal,924008,Kathlapur,2708018,4,2025,21,51,275,851,296,902,0,0,127,296,0,0,127,296,423,1198,NA,0,0,NA,NA
924,Jagityal,924008,Kathlapur,2708019,4,2025,23,64,431,1275,454,1339,0,0,113,234,0,0,113,234,567,1573,NA,0,0,NA,NA
924,Jagityal,924008,Kathlapur,2708020,4,2025,33,62,345,1210,378,1272,0,0,171,428,2,2,173,430,551,1702,NA,0,0,NA,NA
924,Jagityal,924008,Kathlapur,2708021,4,2025,22,62,432,1415,454,1477,0,0,135,291,3,3,138,294,592,1771,NA,0,0,NA,NA
924,Jagityal,924008,Kathlapur,2708022,4,2025,21,43,388,1165,409,1208,0,0,157,347,2,2,159,349,568,1557,NA,0,0,NA,NA
924,Jagityal,924008,Kathlapur,2708023,4,2025,24,67,287,896,311,963,0,0,97,175,2,2,99,177,410,1140,NA,0,0,NA,NA
924,Jagityal,924008,Kathlapur,2708024,4,2025,19,66,402,1244,421,1310,0,0,157,331,3,4,160,335,581,1645,NA,0,0,NA,NA
924,Jagityal,924008,Kathlapur,2708025,4,2025,22,56,321,968,343,1024,0,0,193,463,2,2,195,465,538,1489,NA,0,0,NA,NA
924,Jagityal,924008,Kathlapur,2708026,4,2025,28,70,285,894,313,964,0,0,106,236,1,2,107,238,420,1202,NA,0,0,NA,NA
924,Jagityal,924008,Kathlapur,2708027,4,2025,20,43,232,690,252,733,0,0,88,165,0,0,88,165,340,898,NA,0,0,NA,NA
924,Jagityal,924008,Kathlapur,2708028,4,2025,28,68,517,1606,545,1674,0,0,189,452,1,1,190,453,735,2127,NA,0,0,NA,NA
924,Jagityal,924009,Kodimial,2709001,4,2025,31,74,457,1416,488,1490,0,0,146,288,4,4,150,292,638,1782,NA,0,0,NA,NA
924,Jagityal,924009,Kodimial,2709002,4,2025,25,59,471,1456,496,1515,0,0,129,267,3,3,132,270,628,1785,NA,0,0,NA,NA
924,Jagityal,924009,Kodimial,2709003,4,2025,27,72,496,1575,523,1647,0,0,126,253,0,0,126,253,649,1900,NA,0,0,NA,NA
924,Jagityal,924009,Kodimial,2709004,4,2025,29,76,486,1545,515,1621,0,0,150,342,1,1,151,343,666,1964,NA,0,0,NA,NA
924,Jagityal,924009,Kodimial,2709005,4,2025,35,85,486,1533,521,1618,0,0,159,312,4,4,163,316,684,1934,NA,0,0,NA,NA
924,Jagityal,924009,Kodimial,2709006,4,2025,19,54,457,1431,476,1485,0,0,143,282,0,0,143,282,619,1767,NA,0,0,NA,NA
924,Jagityal,924009,Kodimial,2709007,4,2025,27,77,443,1362,470,1439,0,0,172,376,1,2,173,378,643,1817,NA,0,0,NA,NA
924,Jagityal,924009,Kodimial,2709008,4,2025,25,69,356,1103,381,1172,0,0,126,261,0,0,126,261,507,1433,NA,0,0,NA,NA
924,Jagityal,924009,Kodimial,2709009,4,2025,18,47,198,593,216,640,0,0,72,153,0,0,72,153,288,793,NA,0,0,NA,NA
