distCode,distName,officeCode,officeName,shopNo,month,year,rcNfsaAay,unitsNfsaAay,rcNfsaPhh,unitsNfsaPhh,totalRcNfsa,totalUnitsNfsa,rcStateAay,unitsStateAay,rcStatePhh,unitsStatePhh,rcStateAap,unitsStateAap,totalRcState,totalUnitsState,totalRcs,totalUnits,cardTypeId,units,gasCylinders,mroAsoApprDate,cardPoolType
925,Janagaon,925009,Lingala Ghanpur,2809025,1,2023,50,145,147,555,197,700,0,0,135,297,0,0,135,297,332,997,NA,0,0,NA,NA
925,Janagaon,925009,Lingala Ghanpur,2809026,1,2023,34,117,158,628,192,745,0,0,152,355,0,0,152,355,344,1100,NA,0,0,NA,NA
925,Janagaon,925010,Narmetta,2810001,1,2023,31,100,256,923,287,1023,0,0,254,604,0,0,254,604,541,1627,NA,0,0,NA,NA
925,Janagaon,925010,Narmetta,2810002,1,2023,39,117,277,1032,316,1149,0,0,487,1159,0,0,487,1159,803,2308,NA,0,0,NA,NA
925,Janagaon,925010,Narmetta,2810003,1,2023,37,114,161,604,198,718,0,0,416,1018,0,0,416,1018,614,1736,NA,0,0,NA,NA
925,Janagaon,925010,Narmetta,2810004,1,2023,34,91,135,507,169,598,0,0,282,713,0,0,282,713,451,1311,NA,0,0,NA,NA
925,Janagaon,925010,Narmetta,2810005,1,2023,25,71,269,1007,294,1078,0,0,341,812,0,0,341,812,635,1890,NA,0,0,NA,NA
925,Janagaon,925010,Narmetta,2810006,1,2023,21,68,182,712,203,780,0,0,212,522,0,0,212,522,415,1302,NA,0,0,NA,NA
925,Janagaon,925010,Narmetta,2810007,1,2023,14,43,204,780,218,823,0,0,211,478,0,0,211,478,429,1301,NA,0,0,NA,NA
925,Janagaon,925010,Narmetta,2810008,1,2023,18,56,142,521,160,577,0,0,129,319,0,0,129,319,289,896,NA,0,0,NA,NA
925,Janagaon,925010,Narmetta,2810009,1,2023,17,43,132,512,149,555,0,0,185,425,0,0,185,425,334,980,NA,0,0,NA,NA
925,Janagaon,925010,Narmetta,2810010,1,2023,25,85,196,698,221,783,0,0,146,359,0,0,146,359,367,1142,NA,0,0,NA,NA
925,Janagaon,925010,Narmetta,2810011,1,2023,17,52,149,544,166,596,0,0,139,305,0,0,139,305,305,901,NA,0,0,NA,NA
925,Janagaon,925010,Narmetta,2810012,1,2023,27,82,168,601,195,683,0,0,184,395,0,0,184,395,379,1078,NA,0,0,NA,NA
925,Janagaon,925010,Narmetta,2810013,1,2023,36,120,121,438,157,558,0,0,188,464,0,0,188,464,345,1022,NA,0,0,NA,NA
925,Janagaon,925010,Narmetta,2810014,1,2023,29,98,86,333,115,431,0,0,158,425,0,0,158,425,273,856,NA,0,0,NA,NA
925,Janagaon,925010,Narmetta,2810015,1,2023,25,73,169,637,194,710,0,0,262,594,0,0,262,594,456,1304,NA,0,0,NA,NA
925,Janagaon,925010,Narmetta,2810016,1,2023,26,71,176,641,202,712,0,0,294,634,0,0,294,634,496,1346,NA,0,0,NA,NA
925,Janagaon,925010,Narmetta,2810017,1,2023,18,45,188,751,206,796,0,0,194,492,0,0,194,492,400,1288,NA,0,0,NA,NA
925,Janagaon,925011,Palakurthi,2811001,1,2023,18,52,136,500,154,552,0,0,175,394,0,0,175,394,329,946,NA,0,0,NA,NA
925,Janagaon,925011,Palakurthi,2811002,1,2023,53,178,307,1198,360,1376,0,0,343,871,0,0,343,871,703,2247,NA,0,0,NA,NA
925,Janagaon,925011,Palakurthi,2811003,1,2023,17,40,147,522,164,562,0,0,117,269,0,0,117,269,281,831,NA,0,0,NA,NA
925,Janagaon,925011,Palakurthi,2811004,1,2023,45,146,286,1145,331,1291,0,0,330,802,0,0,330,802,661,2093,NA,0,0,NA,NA
925,Janagaon,925011,Palakurthi,2811005,1,2023,38,100,313,1129,351,1229,0,0,377,903,0,0,377,903,728,2132,NA,0,0,NA,NA
925,Janagaon,925011,Palakurthi,2811006,1,2023,14,43,61,231,75,274,0,0,76,185,0,0,76,185,151,459,NA,0,0,NA,NA
925,Janagaon,925011,Palakurthi,2811007,1,2023,28,95,178,635,206,730,0,0,176,383,0,0,176,383,382,1113,NA,0,0,NA,NA
925,Janagaon,925011,Palakurthi,2811008,1,2023,35,96,250,982,285,1078,0,0,287,645,0,0,287,645,572,1723,NA,0,0,NA,NA
925,Janagaon,925011,Palakurthi,2811009,1,2023,33,97,228,922,261,1019,0,0,269,733,0,0,269,733,530,1752,NA,0,0,NA,NA
925,Janagaon,925011,Palakurthi,2811010,1,2023,42,142,119,476,161,618,0,0,434,1287,0,0,434,1287,595,1905,NA,0,0,NA,NA
925,Janagaon,925011,Palakurthi,2811011,1,2023,29,98,191,707,220,805,0,0,261,642,0,0,261,642,481,1447,NA,0,0,NA,NA
925,Janagaon,925011,Palakurthi,2811012,1,2023,33,115,267,1045,300,1160,0,0,368,954,0,0,368,954,668,2114,NA,0,0,NA,NA
925,Janagaon,925011,Palakurthi,2811013,1,2023,26,73,180,707,206,780,0,0,274,632,0,0,274,632,480,1412,NA,0,0,NA,NA
925,Janagaon,925011,Palakurthi,2811014,1,2023,41,132,179,660,220,792,0,0,442,885,0,0,442,885,662,1677,NA,0,0,NA,NA
925,Janagaon,925011,Palakurthi,2811015,1,2023,43,153,249,946,292,1099,0,0,325,755,0,0,325,755,617,1854,NA,0,0,NA,NA
925,Janagaon,925011,Palakurthi,2811016,1,2023,55,197,376,1435,431,1632,0,0,488,1371,0,0,488,1371,919,3003,NA,0,0,NA,NA
925,Janagaon,925011,Palakurthi,2811017,1,2023,48,170,375,1444,423,1614,0,0,346,995,0,0,346,995,769,2609,NA,0,0,NA,NA
925,Janagaon,925011,Palakurthi,2811018,1,2023,38,121,349,1373,387,1494,0,0,348,846,0,0,348,846,735,2340,NA,0,0,NA,NA
925,Janagaon,925011,Palakurthi,2811019,1,2023,63,217,340,1281,403,1498,0,0,354,940,0,0,354,940,757,2438,NA,0,0,NA,NA
925,Janagaon,925011,Palakurthi,2811020,1,2023,16,50,142,521,158,571,0,0,173,409,0,0,173,409,331,980,NA,0,0,NA,NA
925,Janagaon,925011,Palakurthi,2811021,1,2023,10,28,99,370,109,398,0,0,89,204,0,0,89,204,198,602,NA,0,0,NA,NA
925,Janagaon,925011,Palakurthi,2811022,1,2023,47,153,314,1249,361,1402,0,0,284,695,0,0,284,695,645,2097,NA,0,0,NA,NA
925,Janagaon,925011,Palakurthi,2811023,1,2023,27,98,240,877,267,975,0,0,327,785,0,0,327,785,594,1760,NA,0,0,NA,NA
925,Janagaon,925011,Palakurthi,2811024,1,2023,27,90,185,729,212,819,0,0,251,587,0,0,251,587,463,1406,NA,0,0,NA,NA
925,Janagaon,925011,Palakurthi,2811025,1,2023,25,75,179,687,204,762,0,0,193,417,0,0,193,417,397,1179,NA,0,0,NA,NA
925,Janagaon,925011,Palakurthi,2811026,1,2023,32,118,240,894,272,1012,0,0,277,644,0,0,277,644,549,1656,NA,0,0,NA,NA
925,Janagaon,925011,Palakurthi,2811027,1,2023,35,107,195,758,230,865,0,0,296,704,0,0,296,704,526,1569,NA,0,0,NA,NA
925,Janagaon,925011,Palakurthi,2811028,1,2023,13,44,107,391,120,435,0,0,129,289,0,0,129,289,249,724,NA,0,0,NA,NA
925,Janagaon,925011,Palakurthi,2811029,1,2023,20,60,133,502,153,562,0,0,248,553,0,0,248,553,401,1115,NA,0,0,NA,NA
925,Janagaon,925011,Palakurthi,2811030,1,2023,11,35,109,392,120,427,0,0,99,233,0,0,99,233,219,660,NA,0,0,NA,NA
925,Janagaon,925011,Palakurthi,2811031,1,2023,23,69,120,460,143,529,0,0,131,322,0,0,131,322,274,851,NA,0,0,NA,NA
925,Janagaon,925011,Palakurthi,2811032,1,2023,31,103,124,459,155,562,0,0,177,378,0,0,177,378,332,940,NA,0,0,NA,NA
925,Janagaon,925011,Palakurthi,2811033,1,2023,14,42,54,192,68,234,0,0,93,213,0,0,93,213,161,447,NA,0,0,NA,NA
925,Janagaon,925011,Palakurthi,2811034,1,2023,33,116,239,914,272,1030,0,0,209,565,0,0,209,565,481,1595,NA,0,0,NA,NA
925,Janagaon,925011,Palakurthi,2811035,1,2023,30,112,220,891,250,1003,0,0,251,594,0,0,251,594,501,1597,NA,0,0,NA,NA
925,Janagaon,925011,Palakurthi,2811036,1,2023,26,85,135,532,161,617,0,0,224,566,0,0,224,566,385,1183,NA,0,0,NA,NA
925,Janagaon,925011,Palakurthi,2811037,1,2023,22,72,178,682,200,754,0,0,177,413,0,0,177,413,377,1167,NA,0,0,NA,NA
925,Janagaon,925012,Raghunatha Palle,2812001,1,2023,53,167,294,1131,347,1298,0,0,360,749,0,0,360,749,707,2047,NA,0,0,NA,NA
925,Janagaon,925012,Raghunatha Palle,2812002,1,2023,29,92,221,862,250,954,0,0,197,465,0,0,197,465,447,1419,NA,0,0,NA,NA
925,Janagaon,925012,Raghunatha Palle,2812003,1,2023,33,63,296,1128,329,1191,0,0,292,666,0,0,292,666,621,1857,NA,0,0,NA,NA
925,Janagaon,925012,Raghunatha Palle,2812004,1,2023,44,127,314,1166,358,1293,0,0,205,415,0,0,205,415,563,1708,NA,0,0,NA,NA
925,Janagaon,925012,Raghunatha Palle,2812005,1,2023,30,96,204,736,234,832,0,0,174,368,0,0,174,368,408,1200,NA,0,0,NA,NA
925,Janagaon,925012,Raghunatha Palle,2812006,1,2023,48,142,265,1018,313,1160,0,0,269,569,0,0,269,569,582,1729,NA,0,0,NA,NA
925,Janagaon,925012,Raghunatha Palle,2812007,1,2023,25,60,185,705,210,765,0,0,271,549,0,0,271,549,481,1314,NA,0,0,NA,NA
925,Janagaon,925012,Raghunatha Palle,2812008,1,2023,27,84,210,673,237,757,0,0,162,295,0,0,162,295,399,1052,NA,0,0,NA,NA
925,Janagaon,925012,Raghunatha Palle,2812009,1,2023,37,112,235,906,272,1018,0,0,235,476,0,0,235,476,507,1494,NA,0,0,NA,NA
925,Janagaon,925012,Raghunatha Palle,2812010,1,2023,56,180,368,1389,424,1569,0,0,339,708,0,0,339,708,763,2277,NA,0,0,NA,NA
925,Janagaon,925012,Raghunatha Palle,2812011,1,2023,58,180,299,1154,357,1334,0,0,368,814,0,0,368,814,725,2148,NA,0,0,NA,NA
925,Janagaon,925012,Raghunatha Palle,2812012,1,2023,19,53,128,497,147,550,0,0,96,212,0,0,96,212,243,762,NA,0,0,NA,NA
925,Janagaon,925012,Raghunatha Palle,2812013,1,2023,35,120,247,956,282,1076,0,0,271,551,0,0,271,551,553,1627,NA,0,0,NA,NA
925,Janagaon,925012,Raghunatha Palle,2812014,1,2023,51,164,295,1170,346,1334,0,0,331,721,0,0,331,721,677,2055,NA,0,0,NA,NA
925,Janagaon,925012,Raghunatha Palle,2812015,1,2023,28,100,285,1077,313,1177,0,0,175,402,0,0,175,402,488,1579,NA,0,0,NA,NA
925,Janagaon,925012,Raghunatha Palle,2812016,1,2023,55,198,359,1371,414,1569,0,0,266,598,0,0,266,598,680,2167,NA,0,0,NA,NA
925,Janagaon,925012,Raghunatha Palle,2812017,1,2023,36,103,284,1129,320,1232,0,0,248,555,0,0,248,555,568,1787,NA,0,0,NA,NA
925,Janagaon,925012,Raghunatha Palle,2812018,1,2023,34,106,297,1086,331,1192,0,0,290,656,0,0,290,656,621,1848,NA,0,0,NA,NA
925,Janagaon,925012,Raghunatha Palle,2812019,1,2023,43,123,281,1074,324,1197,0,0,371,861,0,0,371,861,695,2058,NA,0,0,NA,NA
925,Janagaon,925012,Raghunatha Palle,2812020,1,2023,41,133,220,860,261,993,0,0,228,553,0,0,228,553,489,1546,NA,0,0,NA,NA
925,Janagaon,925012,Raghunatha Palle,2812021,1,2023,29,86,188,689,217,775,0,0,249,493,0,0,249,493,466,1268,NA,0,0,NA,NA
925,Janagaon,925012,Raghunatha Palle,2812022,1,2023,20,56,112,404,132,460,0,0,109,233,0,0,109,233,241,693,NA,0,0,NA,NA
925,Janagaon,925012,Raghunatha Palle,2812023,1,2023,43,117,248,975,291,1092,0,0,202,391,0,0,202,391,493,1483,NA,0,0,NA,NA
925,Janagaon,925012,Raghunatha Palle,2812024,1,2023,27,76,165,632,192,708,0,0,226,476,0,0,226,476,418,1184,NA,0,0,NA,NA
925,Janagaon,925012,Raghunatha Palle,2812025,1,2023,15,37,85,340,100,377,0,0,88,155,0,0,88,155,188,532,NA,0,0,NA,NA
925,Janagaon,925012,Raghunatha Palle,2812026,1,2023,58,184,284,1116,342,1300,0,0,355,790,0,0,355,790,697,2090,NA,0,0,NA,NA
925,Janagaon,925012,Raghunatha Palle,2812027,1,2023,30,93,153,583,183,676,0,0,162,346,0,0,162,346,345,1022,NA,0,0,NA,NA
925,Janagaon,925012,Raghunatha Palle,2812028,1,2023,20,52,97,343,117,395,0,0,93,178,0,0,93,178,210,573,NA,0,0,NA,NA
925,Janagaon,925012,Raghunatha Palle,2812029,1,2023,36,115,218,843,254,958,0,0,199,436,0,0,199,436,453,1394,NA,0,0,NA,NA
925,Janagaon,925012,Raghunatha Palle,2812030,1,2023,23,71,168,647,191,718,0,0,96,220,0,0,96,220,287,938,NA,0,0,NA,NA
925,Janagaon,925012,Raghunatha Palle,2812031,1,2023,25,78,229,860,254,938,0,0,225,455,0,0,225,455,479,1393,NA,0,0,NA,NA
925,Janagaon,925012,Raghunatha Palle,2812032,1,2023,27,72,202,764,229,836,0,0,266,601,0,0,266,601,495,1437,NA,0,0,NA,NA
925,Janagaon,925012,Raghunatha Palle,2812033,1,2023,27,74,169,597,196,671,0,0,117,235,0,0,117,235,313,906,NA,0,0,NA,NA
925,Janagaon,925012,Raghunatha Palle,2812034,1,2023,23,70,126,482,149,552,0,0,170,389,0,0,170,389,319,941,NA,0,0,NA,NA
925,Janagaon,925012,Raghunatha Palle,2812035,1,2023,22,71,172,651,194,722,0,0,170,339,0,0,170,339,364,1061,NA,0,0,NA,NA
925,Janagaon,925013,Tharigoppula,2813001,1,2023,27,91,366,1105,393,1196,0,0,0,0,0,0,0,0,393,1196,NA,0,0,NA,NA
925,Janagaon,925013,Tharigoppula,2813002,1,2023,21,73,577,1796,598,1869,0,0,0,0,0,0,0,0,598,1869,NA,0,0,NA,NA
925,Janagaon,925013,Tharigoppula,2813003,1,2023,20,73,358,1195,378,1268,0,0,1,2,0,0,1,2,379,1270,NA,0,0,NA,NA
925,Janagaon,925013,Tharigoppula,2813004,1,2023,23,74,404,1287,427,1361,0,0,1,1,0,0,1,1,428,1362,NA,0,0,NA,NA
925,Janagaon,925013,Tharigoppula,2813005,1,2023,12,44,116,446,128,490,0,0,116,296,0,0,116,296,244,786,NA,0,0,NA,NA
925,Janagaon,925013,Tharigoppula,2813006,1,2023,27,68,208,778,235,846,0,0,264,533,0,0,264,533,499,1379,NA,0,0,NA,NA
925,Janagaon,925013,Tharigoppula,2813007,1,2023,35,114,207,666,242,780,0,0,127,331,0,0,127,331,369,1111,NA,0,0,NA,NA
925,Janagaon,925013,Tharigoppula,2813008,1,2023,42,121,165,626,207,747,0,0,263,656,0,0,263,656,470,1403,NA,0,0,NA,NA
925,Janagaon,925013,Tharigoppula,2813009,1,2023,30,103,89,336,119,439,0,0,246,661,0,0,246,661,365,1100,NA,0,0,NA,NA
925,Janagaon,925013,Tharigoppula,2813010,1,2023,32,96,103,423,135,519,0,0,233,545,0,0,233,545,368,1064,NA,0,0,NA,NA
925,Janagaon,925013,Tharigoppula,2813011,1,2023,36,93,39,145,75,238,0,0,62,141,0,0,62,141,137,379,NA,0,0,NA,NA
925,Janagaon,925013,Tharigoppula,2813012,1,2023,22,76,171,651,193,727,0,0,212,448,0,0,212,448,405,1175,NA,0,0,NA,NA
925,Janagaon,925013,Tharigoppula,2813013,1,2023,25,86,168,646,193,732,0,0,207,523,0,0,207,523,400,1255,NA,0,0,NA,NA
925,Janagaon,925013,Tharigoppula,2813014,1,2023,23,67,197,770,220,837,0,0,230,527,0,0,230,527,450,1364,NA,0,0,NA,NA
925,Janagaon,925013,Tharigoppula,2813015,1,2023,18,63,162,631,180,694,0,0,214,492,0,0,214,492,394,1186,NA,0,0,NA,NA
925,Janagaon,925014,Zaffergadh,2814001,1,2023,20,40,245,908,265,948,0,0,256,576,3,6,259,582,524,1530,NA,0,0,NA,NA
925,Janagaon,925014,Zaffergadh,2814002,1,2023,18,32,188,693,206,725,0,0,229,471,4,5,233,476,439,1201,NA,0,0,NA,NA
925,Janagaon,925014,Zaffergadh,2814003,1,2023,18,39,236,845,254,884,0,0,214,426,5,5,219,431,473,1315,NA,0,0,NA,NA
925,Janagaon,925014,Zaffergadh,2814004,1,2023,16,42,193,757,209,799,0,0,143,305,3,3,146,308,355,1107,NA,0,0,NA,NA
925,Janagaon,925014,Zaffergadh,2814005,1,2023,27,64,444,1601,471,1665,0,0,312,696,7,7,319,703,790,2368,NA,0,0,NA,NA
925,Janagaon,925014,Zaffergadh,2814006,1,2023,11,24,165,590,176,614,0,0,176,373,4,4,180,377,356,991,NA,0,0,NA,NA
925,Janagaon,925014,Zaffergadh,2814007,1,2023,16,31,249,921,265,952,0,0,240,578,7,7,247,585,512,1537,NA,0,0,NA,NA
925,Janagaon,925014,Zaffergadh,2814008,1,2023,14,34,102,387,116,421,0,0,97,227,2,2,99,229,215,650,NA,0,0,NA,NA
925,Janagaon,925014,Zaffergadh,2814009,1,2023,27,49,387,1424,414,1473,0,0,563,1246,0,0,563,1246,977,2719,NA,0,0,NA,NA
925,Janagaon,925014,Zaffergadh,2814010,1,2023,28,75,337,1257,365,1332,0,0,470,1150,0,0,470,1150,835,2482,NA,0,0,NA,NA
925,Janagaon,925014,Zaffergadh,2814011,1,2023,17,40,189,688,206,728,0,0,189,443,8,8,197,451,403,1179,NA,0,0,NA,NA
925,Janagaon,925014,Zaffergadh,2814012,1,2023,10,14,144,540,154,554,0,0,158,339,4,4,162,343,316,897,NA,0,0,NA,NA
925,Janagaon,925014,Zaffergadh,2814013,1,2023,15,40,255,996,270,1036,0,0,208,467,7,7,215,474,485,1510,NA,0,0,NA,NA
925,Janagaon,925014,Zaffergadh,2814014,1,2023,16,38,306,1122,322,1160,0,0,274,562,8,8,282,570,604,1730,NA,0,0,NA,NA
925,Janagaon,925014,Zaffergadh,2814015,1,2023,20,55,309,1189,329,1244,0,0,231,541,4,4,235,545,564,1789,NA,0,0,NA,NA
925,Janagaon,925014,Zaffergadh,2814016,1,2023,24,63,327,1224,351,1287,0,0,332,698,0,0,332,698,683,1985,NA,0,0,NA,NA
925,Janagaon,925014,Zaffergadh,2814017,1,2023,20,41,304,1127,324,1168,0,0,367,795,0,0,367,795,691,1963,NA,0,0,NA,NA
925,Janagaon,925014,Zaffergadh,2814018,1,2023,28,62,322,1219,350,1281,0,0,506,1093,0,0,506,1093,856,2374,NA,0,0,NA,NA
925,Janagaon,925014,Zaffergadh,2814019,1,2023,17,28,369,1196,386,1224,0,0,272,593,0,0,272,593,658,1817,NA,0,0,NA,NA
925,Janagaon,925014,Zaffergadh,2814020,1,2023,32,79,390,1464,422,1543,0,0,404,894,0,0,404,894,826,2437,NA,0,0,NA,NA
925,Janagaon,925014,Zaffergadh,2814021,1,2023,22,46,298,1116,320,1162,0,0,349,778,2,2,351,780,671,1942,NA,0,0,NA,NA
925,Janagaon,925014,Zaffergadh,2814022,1,2023,14,35,178,631,192,666,0,0,198,439,3,3,201,442,393,1108,NA,0,0,NA,NA
925,Janagaon,925014,Zaffergadh,2814023,1,2023,21,46,307,1058,328,1104,0,0,241,524,5,5,246,529,574,1633,NA,0,0,NA,NA
926,Kamareddy,926001,Banswada,2901001,1,2023,21,69,393,1533,414,1602,0,0,306,999,0,0,306,999,720,2601,NA,0,0,NA,NA
926,Kamareddy,926001,Banswada,2901002,1,2023,42,129,497,1977,539,2106,0,0,260,788,0,0,260,788,799,2894,NA,0,0,NA,NA
926,Kamareddy,926001,Banswada,2901003,1,2023,6,23,536,2052,542,2075,0,0,63,193,0,0,63,193,605,2268,NA,0,0,NA,NA
926,Kamareddy,926001,Banswada,2901004,1,2023,44,121,423,1906,467,2027,0,0,420,1088,0,0,420,1088,887,3115,NA,0,0,NA,NA
926,Kamareddy,926001,Banswada,2901005,1,2023,24,71,553,1902,577,1973,0,0,148,400,0,0,148,400,725,2373,NA,0,0,NA,NA
926,Kamareddy,926001,Banswada,2901006,1,2023,14,45,256,954,270,999,0,0,157,414,0,0,157,414,427,1413,NA,0,0,NA,NA
926,Kamareddy,926001,Banswada,2901007,1,2023,73,241,447,1641,520,1882,0,0,238,553,0,0,238,553,758,2435,NA,0,0,NA,NA
926,Kamareddy,926001,Banswada,2901008,1,2023,41,123,565,2105,606,2228,0,0,245,716,0,0,245,716,851,2944,NA,0,0,NA,NA
926,Kamareddy,926001,Banswada,2901009,1,2023,4,11,231,1035,235,1046,0,0,214,554,0,0,214,554,449,1600,NA,0,0,NA,NA
926,Kamareddy,926001,Banswada,2901010,1,2023,45,156,402,1341,447,1497,0,0,114,287,0,0,114,287,561,1784,NA,0,0,NA,NA
926,Kamareddy,926001,Banswada,2901011,1,2023,11,36,257,901,268,937,0,0,123,305,0,0,123,305,391,1242,NA,0,0,NA,NA
926,Kamareddy,926001,Banswada,2901012,1,2023,14,50,146,625,160,675,0,0,202,508,0,0,202,508,362,1183,NA,0,0,NA,NA
926,Kamareddy,926001,Banswada,2901013,1,2023,21,72,92,377,113,449,0,0,128,285,0,0,128,285,241,734,NA,0,0,NA,NA
926,Kamareddy,926001,Banswada,2901014,1,2023,34,119,370,1432,404,1551,0,0,77,216,0,0,77,216,481,1767,NA,0,0,NA,NA
926,Kamareddy,926001,Banswada,2901015,1,2023,17,61,135,649,152,710,0,0,172,506,0,0,172,506,324,1216,NA,0,0,NA,NA
926,Kamareddy,926001,Banswada,2901016,1,2023,38,127,241,864,279,991,0,0,112,299,0,0,112,299,391,1290,NA,0,0,NA,NA
926,Kamareddy,926001,Banswada,2901017,1,2023,22,69,371,1264,393,1333,0,0,133,343,0,0,133,343,526,1676,NA,0,0,NA,NA
926,Kamareddy,926001,Banswada,2901018,1,2023,58,187,510,1761,568,1948,0,0,139,375,0,0,139,375,707,2323,NA,0,0,NA,NA
926,Kamareddy,926001,Banswada,2901019,1,2023,41,133,331,1330,372,1463,0,0,141,354,0,0,141,354,513,1817,NA,0,0,NA,NA
926,Kamareddy,926001,Banswada,2901020,1,2023,73,217,302,1041,375,1258,0,0,117,291,0,0,117,291,492,1549,NA,0,0,NA,NA
926,Kamareddy,926001,Banswada,2901021,1,2023,6,8,571,1940,577,1948,0,0,67,202,0,0,67,202,644,2150,NA,0,0,NA,NA
926,Kamareddy,926001,Banswada,2901022,1,2023,63,202,225,887,288,1089,0,0,215,545,0,0,215,545,503,1634,NA,0,0,NA,NA
926,Kamareddy,926001,Banswada,2901023,1,2023,34,109,221,906,255,1015,0,0,200,444,0,0,200,444,455,1459,NA,0,0,NA,NA
926,Kamareddy,926001,Banswada,2901024,1,2023,28,89,143,601,171,690,0,0,180,407,0,0,180,407,351,1097,NA,0,0,NA,NA
926,Kamareddy,926001,Banswada,2901025,1,2023,25,90,131,593,156,683,0,0,129,379,0,0,129,379,285,1062,NA,0,0,NA,NA
926,Kamareddy,926001,Banswada,2901026,1,2023,16,55,630,2475,646,2530,0,0,405,987,0,0,405,987,1051,3517,NA,0,0,NA,NA
926,Kamareddy,926001,Banswada,2901027,1,2023,16,56,315,1272,331,1328,0,0,417,1059,0,0,417,1059,748,2387,NA,0,0,NA,NA
926,Kamareddy,926001,Banswada,2901028,1,2023,10,27,508,1831,518,1858,0,0,77,223,0,0,77,223,595,2081,NA,0,0,NA,NA
926,Kamareddy,926001,Banswada,2901029,1,2023,7,25,354,1398,361,1423,0,0,62,149,0,0,62,149,423,1572,NA,0,0,NA,NA
926,Kamareddy,926001,Banswada,2901030,1,2023,8,25,210,761,218,786,0,0,39,86,0,0,39,86,257,872,NA,0,0,NA,NA
926,Kamareddy,926001,Banswada,2901031,1,2023,34,109,355,1449,389,1558,0,0,116,353,0,0,116,353,505,1911,NA,0,0,NA,NA
926,Kamareddy,926002,Bhiknoor,2902002,1,2023,20,59,131,522,151,581,0,0,212,703,0,0,212,703,363,1284,NA,0,0,NA,NA
926,Kamareddy,926002,Bhiknoor,2902003,1,2023,9,19,102,441,111,460,0,0,180,422,0,0,180,422,291,882,NA,0,0,NA,NA
926,Kamareddy,926002,Bhiknoor,2902004,1,2023,18,52,60,266,78,318,0,0,75,181,0,0,75,181,153,499,NA,0,0,NA,NA
926,Kamareddy,926002,Bhiknoor,2902005,1,2023,9,26,177,753,186,779,0,0,111,285,0,0,111,285,297,1064,NA,0,0,NA,NA
926,Kamareddy,926002,Bhiknoor,2902006,1,2023,13,21,71,311,84,332,0,0,66,161,0,0,66,161,150,493,NA,0,0,NA,NA
926,Kamareddy,926002,Bhiknoor,2902007,1,2023,10,20,153,697,163,717,0,0,157,391,0,0,157,391,320,1108,NA,0,0,NA,NA
926,Kamareddy,926002,Bhiknoor,2902008,1,2023,43,112,95,336,138,448,0,0,111,239,0,0,111,239,249,687,NA,0,0,NA,NA
926,Kamareddy,926002,Bhiknoor,2902009,1,2023,31,107,145,635,176,742,0,0,163,412,0,0,163,412,339,1154,NA,0,0,NA,NA
926,Kamareddy,926002,Bhiknoor,2902010,1,2023,33,83,173,752,206,835,0,0,197,488,0,0,197,488,403,1323,NA,0,0,NA,NA
926,Kamareddy,926002,Bhiknoor,2902011,1,2023,12,28,154,623,166,651,0,0,221,540,0,0,221,540,387,1191,NA,0,0,NA,NA
926,Kamareddy,926002,Bhiknoor,2902012,1,2023,26,73,135,586,161,659,0,0,198,491,0,0,198,491,359,1150,NA,0,0,NA,NA
926,Kamareddy,926002,Bhiknoor,2902013,1,2023,19,49,236,853,255,902,0,0,101,230,0,0,101,230,356,1132,NA,0,0,NA,NA
926,Kamareddy,926002,Bhiknoor,2902014,1,2023,9,28,119,511,128,539,0,0,141,330,0,0,141,330,269,869,NA,0,0,NA,NA
926,Kamareddy,926002,Bhiknoor,2902015,1,2023,19,51,151,641,170,692,0,0,159,383,0,0,159,383,329,1075,NA,0,0,NA,NA
926,Kamareddy,926002,Bhiknoor,2902016,1,2023,20,51,152,616,172,667,0,0,132,304,0,0,132,304,304,971,NA,0,0,NA,NA
926,Kamareddy,926002,Bhiknoor,2902017,1,2023,23,54,137,515,160,569,0,0,222,484,1,4,223,488,383,1057,NA,0,0,NA,NA
926,Kamareddy,926002,Bhiknoor,2902018,1,2023,30,67,100,446,130,513,0,0,176,452,0,0,176,452,306,965,NA,0,0,NA,NA
926,Kamareddy,926002,Bhiknoor,2902019,1,2023,18,47,103,395,121,442,0,0,114,253,0,0,114,253,235,695,NA,0,0,NA,NA
926,Kamareddy,926002,Bhiknoor,2902020,1,2023,33,98,169,748,202,846,0,0,83,236,0,0,83,236,285,1082,NA,0,0,NA,NA
926,Kamareddy,926002,Bhiknoor,2902021,1,2023,42,91,142,591,184,682,0,0,163,387,0,0,163,387,347,1069,NA,0,0,NA,NA
926,Kamareddy,926002,Bhiknoor,2902022,1,2023,3,10,90,401,93,411,0,0,91,228,0,0,91,228,184,639,NA,0,0,NA,NA
926,Kamareddy,926002,Bhiknoor,2902023,1,2023,38,83,104,444,142,527,0,0,152,381,0,0,152,381,294,908,NA,0,0,NA,NA
926,Kamareddy,926002,Bhiknoor,2902024,1,2023,20,63,109,464,129,527,0,0,113,275,0,0,113,275,242,802,NA,0,0,NA,NA
926,Kamareddy,926002,Bhiknoor,2902025,1,2023,20,55,135,580,155,635,0,0,116,306,0,0,116,306,271,941,NA,0,0,NA,NA
926,Kamareddy,926002,Bhiknoor,2902026,1,2023,57,128,160,699,217,827,0,0,129,344,0,0,129,344,346,1171,NA,0,0,NA,NA
