distCode,distName,officeCode,officeName,shopNo,month,year,rcNfsaAay,unitsNfsaAay,rcNfsaPhh,unitsNfsaPhh,totalRcNfsa,totalUnitsNfsa,rcStateAay,unitsStateAay,rcStatePhh,unitsStatePhh,rcStateAap,unitsStateAap,totalRcState,totalUnitsState,totalRcs,totalUnits,cardTypeId,units,gasCylinders,mroAsoApprDate,cardPoolType
930,Medchal,930084,Balanagar-1,3384178,9,2024,17,42,250,961,267,1003,0,0,455,1282,0,0,455,1282,722,2285,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384179,9,2024,44,99,753,2685,797,2784,0,0,319,868,1,1,320,869,1117,3653,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384180,9,2024,20,45,588,2110,608,2155,0,0,241,631,0,0,241,631,849,2786,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384181,9,2024,41,112,747,2814,788,2926,0,0,241,711,0,0,241,711,1029,3637,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384182,9,2024,24,54,447,1713,471,1767,0,0,563,1688,0,0,563,1688,1034,3455,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384183,9,2024,14,36,529,1845,543,1881,0,0,232,663,0,0,232,663,775,2544,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384184,9,2024,31,64,643,2259,674,2323,0,0,274,707,0,0,274,707,948,3030,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384185,9,2024,12,25,187,726,199,751,0,0,430,1165,0,0,430,1165,629,1916,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384186,9,2024,14,31,666,2496,680,2527,0,0,283,773,0,0,283,773,963,3300,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384187,9,2024,16,45,583,2176,599,2221,0,0,218,557,0,0,218,557,817,2778,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384188,9,2024,8,19,417,1392,425,1411,0,0,228,601,0,0,228,601,653,2012,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384189,9,2024,21,49,749,2584,770,2633,0,0,411,1169,1,1,412,1170,1182,3803,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384190,9,2024,25,63,831,2908,856,2971,0,0,384,1040,1,1,385,1041,1241,4012,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384191,9,2024,15,32,1016,3629,1031,3661,0,0,644,1842,0,0,644,1842,1675,5503,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384192,9,2024,18,44,668,2326,686,2370,0,0,575,1557,1,1,576,1558,1262,3928,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384193,9,2024,13,20,516,1841,529,1861,0,0,340,941,0,0,340,941,869,2802,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384194,9,2024,15,28,974,3513,989,3541,0,0,303,794,0,0,303,794,1292,4335,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384195,9,2024,10,26,703,2522,713,2548,0,0,421,1213,1,1,422,1214,1135,3762,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384196,9,2024,11,30,569,2214,580,2244,0,0,208,557,0,0,208,557,788,2801,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384197,9,2024,15,31,525,1859,540,1890,0,0,227,612,0,0,227,612,767,2502,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384198,9,2024,41,114,805,2874,846,2988,0,0,428,1207,0,0,428,1207,1274,4195,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384199,9,2024,23,51,854,3044,877,3095,0,0,505,1406,0,0,505,1406,1382,4501,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384200,9,2024,30,69,640,2310,670,2379,0,0,403,1187,0,0,403,1187,1073,3566,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384201,9,2024,3,8,274,1022,277,1030,0,0,243,625,0,0,243,625,520,1655,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384202,9,2024,4,8,258,879,262,887,0,0,166,400,0,0,166,400,428,1287,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384203,9,2024,16,39,358,1397,374,1436,0,0,568,1665,0,0,568,1665,942,3101,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384204,9,2024,18,46,445,1551,463,1597,0,0,578,1714,0,0,578,1714,1041,3311,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384205,9,2024,24,56,599,2344,623,2400,0,0,634,1908,0,0,634,1908,1257,4308,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384206,9,2024,26,68,422,1585,448,1653,0,0,668,1991,0,0,668,1991,1116,3644,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384207,9,2024,1,4,331,1146,332,1150,0,0,527,1567,0,0,527,1567,859,2717,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384208,9,2024,13,42,898,3240,911,3282,0,0,699,2030,0,0,699,2030,1610,5312,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384209,9,2024,28,60,855,3174,883,3234,0,0,355,1060,0,0,355,1060,1238,4294,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384210,9,2024,10,22,373,1292,383,1314,0,0,285,846,0,0,285,846,668,2160,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384211,9,2024,13,31,284,984,297,1015,0,0,154,411,0,0,154,411,451,1426,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384212,9,2024,6,17,261,833,267,850,0,0,256,694,0,0,256,694,523,1544,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384213,9,2024,25,53,649,2300,674,2353,0,0,314,892,0,0,314,892,988,3245,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384214,9,2024,14,38,460,1644,474,1682,0,0,319,891,0,0,319,891,793,2573,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384215,9,2024,32,83,383,1351,415,1434,0,0,463,1273,0,0,463,1273,878,2707,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384216,9,2024,9,21,560,1874,569,1895,0,0,273,763,0,0,273,763,842,2658,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384217,9,2024,7,25,899,3153,906,3178,0,0,514,1417,0,0,514,1417,1420,4595,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384218,9,2024,26,72,768,2801,794,2873,0,0,495,1554,0,0,495,1554,1289,4427,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384219,9,2024,35,93,652,2305,687,2398,0,0,448,1316,0,0,448,1316,1135,3714,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384220,9,2024,7,23,531,1853,538,1876,0,0,462,1297,0,0,462,1297,1000,3173,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384221,9,2024,47,121,452,1616,499,1737,0,0,370,1100,0,0,370,1100,869,2837,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384222,9,2024,15,38,508,1825,523,1863,0,0,406,1163,0,0,406,1163,929,3026,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384223,9,2024,69,165,702,2563,771,2728,0,0,389,1164,0,0,389,1164,1160,3892,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384224,9,2024,14,22,579,2036,593,2058,0,0,247,733,0,0,247,733,840,2791,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384225,9,2024,27,69,421,1477,448,1546,0,0,154,456,0,0,154,456,602,2002,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384226,9,2024,8,21,295,1044,303,1065,0,0,118,342,0,0,118,342,421,1407,NA,0,0,NA,NA
930,Medchal,930084,Balanagar-1,3384227,9,2024,24,54,395,1323,419,1377,0,0,279,867,0,0,279,867,698,2244,NA,0,0,NA,NA
931,Nagarkarnool,931001,Achampeta,3401001,9,2024,27,63,280,980,307,1043,0,0,66,161,0,0,66,161,373,1204,NA,0,0,NA,NA
931,Nagarkarnool,931001,Achampeta,3401003,9,2024,22,66,312,1049,334,1115,0,0,92,184,0,0,92,184,426,1299,NA,0,0,NA,NA
931,Nagarkarnool,931001,Achampeta,3401004,9,2024,37,120,209,743,246,863,0,0,176,422,0,0,176,422,422,1285,NA,0,0,NA,NA
931,Nagarkarnool,931001,Achampeta,3401005,9,2024,35,102,310,1083,345,1185,0,0,114,266,0,0,114,266,459,1451,NA,0,0,NA,NA
931,Nagarkarnool,931001,Achampeta,3401006,9,2024,28,69,353,1216,381,1285,0,0,89,221,0,0,89,221,470,1506,NA,0,0,NA,NA
931,Nagarkarnool,931001,Achampeta,3401007,9,2024,19,59,245,920,264,979,0,0,64,145,0,0,64,145,328,1124,NA,0,0,NA,NA
931,Nagarkarnool,931001,Achampeta,3401008,9,2024,37,96,288,963,325,1059,0,0,109,231,0,0,109,231,434,1290,NA,0,0,NA,NA
931,Nagarkarnool,931001,Achampeta,3401009,9,2024,35,107,252,905,287,1012,0,0,75,177,0,0,75,177,362,1189,NA,0,0,NA,NA
931,Nagarkarnool,931001,Achampeta,3401010,9,2024,30,90,218,796,248,886,0,0,203,573,0,0,203,573,451,1459,NA,0,0,NA,NA
931,Nagarkarnool,931001,Achampeta,3401011,9,2024,30,87,304,1025,334,1112,0,0,93,219,0,0,93,219,427,1331,NA,0,0,NA,NA
931,Nagarkarnool,931001,Achampeta,3401012,9,2024,25,72,172,646,197,718,0,0,161,442,0,0,161,442,358,1160,NA,0,0,NA,NA
931,Nagarkarnool,931001,Achampeta,3401013,9,2024,62,175,336,1167,398,1342,0,0,83,169,0,0,83,169,481,1511,NA,0,0,NA,NA
931,Nagarkarnool,931001,Achampeta,3401014,9,2024,49,148,116,485,165,633,0,0,162,424,0,0,162,424,327,1057,NA,0,0,NA,NA
931,Nagarkarnool,931001,Achampeta,3401015,9,2024,36,120,148,590,184,710,0,0,195,503,0,0,195,503,379,1213,NA,0,0,NA,NA
931,Nagarkarnool,931001,Achampeta,3401016,9,2024,28,79,161,569,189,648,0,0,163,400,0,0,163,400,352,1048,NA,0,0,NA,NA
931,Nagarkarnool,931001,Achampeta,3401017,9,2024,78,261,497,1914,575,2175,0,0,318,763,0,0,318,763,893,2938,NA,0,0,NA,NA
931,Nagarkarnool,931001,Achampeta,3401018,9,2024,25,87,149,548,174,635,0,0,195,462,0,0,195,462,369,1097,NA,0,0,NA,NA
931,Nagarkarnool,931001,Achampeta,3401019,9,2024,40,127,283,1073,323,1200,0,0,333,813,0,0,333,813,656,2013,NA,0,0,NA,NA
931,Nagarkarnool,931001,Achampeta,3401020,9,2024,47,163,242,1057,289,1220,0,0,397,1013,0,0,397,1013,686,2233,NA,0,0,NA,NA
931,Nagarkarnool,931001,Achampeta,3401021,9,2024,24,75,212,774,236,849,0,0,226,551,0,0,226,551,462,1400,NA,0,0,NA,NA
931,Nagarkarnool,931001,Achampeta,3401022,9,2024,10,33,91,374,101,407,0,0,128,300,0,0,128,300,229,707,NA,0,0,NA,NA
931,Nagarkarnool,931001,Achampeta,3401023,9,2024,32,103,188,787,220,890,0,0,312,763,0,0,312,763,532,1653,NA,0,0,NA,NA
931,Nagarkarnool,931001,Achampeta,3401024,9,2024,16,31,136,479,152,510,0,0,88,216,0,0,88,216,240,726,NA,0,0,NA,NA
931,Nagarkarnool,931001,Achampeta,3401025,9,2024,55,151,182,778,237,929,0,0,271,589,0,0,271,589,508,1518,NA,0,0,NA,NA
931,Nagarkarnool,931001,Achampeta,3401026,9,2024,65,201,260,1170,325,1371,0,0,270,669,0,0,270,669,595,2040,NA,0,0,NA,NA
931,Nagarkarnool,931001,Achampeta,3401027,9,2024,51,163,248,956,299,1119,0,0,299,745,0,0,299,745,598,1864,NA,0,0,NA,NA
931,Nagarkarnool,931001,Achampeta,3401028,9,2024,54,173,249,1028,303,1201,0,0,316,773,0,0,316,773,619,1974,NA,0,0,NA,NA
931,Nagarkarnool,931001,Achampeta,3401029,9,2024,32,78,279,983,311,1061,0,0,125,330,0,0,125,330,436,1391,NA,0,0,NA,NA
931,Nagarkarnool,931001,Achampeta,3401030,9,2024,45,152,251,969,296,1121,0,0,247,647,0,0,247,647,543,1768,NA,0,0,NA,NA
931,Nagarkarnool,931001,Achampeta,3401031,9,2024,38,109,331,1103,369,1212,0,0,120,293,0,0,120,293,489,1505,NA,0,0,NA,NA
931,Nagarkarnool,931001,Achampeta,3401032,9,2024,43,150,212,822,255,972,0,0,214,561,0,0,214,561,469,1533,NA,0,0,NA,NA
931,Nagarkarnool,931001,Achampeta,3401033,9,2024,44,123,106,441,150,564,0,0,134,317,0,0,134,317,284,881,NA,0,0,NA,NA
931,Nagarkarnool,931001,Achampeta,3401034,9,2024,23,60,272,970,295,1030,0,0,16,38,0,0,16,38,311,1068,NA,0,0,NA,NA
931,Nagarkarnool,931001,Achampeta,3401035,9,2024,45,169,153,713,198,882,0,0,132,341,0,0,132,341,330,1223,NA,0,0,NA,NA
931,Nagarkarnool,931001,Achampeta,3401036,9,2024,50,156,290,1163,340,1319,0,0,238,641,0,0,238,641,578,1960,NA,0,0,NA,NA
931,Nagarkarnool,931001,Achampeta,3401037,9,2024,17,40,160,596,177,636,0,0,0,0,0,0,0,0,177,636,NA,0,0,NA,NA
931,Nagarkarnool,931001,Achampeta,3401038,9,2024,48,158,219,905,267,1063,0,0,235,656,0,0,235,656,502,1719,NA,0,0,NA,NA
931,Nagarkarnool,931001,Achampeta,3401039,9,2024,19,73,130,501,149,574,0,0,131,337,0,0,131,337,280,911,NA,0,0,NA,NA
931,Nagarkarnool,931001,Achampeta,3401040,9,2024,20,80,134,563,154,643,0,0,120,291,0,0,120,291,274,934,NA,0,0,NA,NA
931,Nagarkarnool,931002,Amrabad,3402001,9,2024,64,190,198,677,262,867,0,0,195,438,0,0,195,438,457,1305,NA,0,0,NA,NA
931,Nagarkarnool,931002,Amrabad,3402002,9,2024,85,258,247,795,332,1053,0,0,188,425,1,1,189,426,521,1479,NA,0,0,NA,NA
931,Nagarkarnool,931002,Amrabad,3402003,9,2024,43,100,160,523,203,623,0,0,166,360,0,0,166,360,369,983,NA,0,0,NA,NA
931,Nagarkarnool,931002,Amrabad,3402004,9,2024,79,217,176,547,255,764,0,0,199,438,0,0,199,438,454,1202,NA,0,0,NA,NA
931,Nagarkarnool,931002,Amrabad,3402005,9,2024,20,67,92,330,112,397,0,0,124,250,0,0,124,250,236,647,NA,0,0,NA,NA
931,Nagarkarnool,931002,Amrabad,3402006,9,2024,6,19,133,440,139,459,0,0,134,324,0,0,134,324,273,783,NA,0,0,NA,NA
931,Nagarkarnool,931002,Amrabad,3402007,9,2024,7,22,176,613,183,635,0,0,221,505,0,0,221,505,404,1140,NA,0,0,NA,NA
931,Nagarkarnool,931002,Amrabad,3402008,9,2024,17,54,185,645,202,699,0,0,130,280,0,0,130,280,332,979,NA,0,0,NA,NA
931,Nagarkarnool,931002,Amrabad,3402009,9,2024,8,21,187,660,195,681,0,0,197,486,0,0,197,486,392,1167,NA,0,0,NA,NA
931,Nagarkarnool,931002,Amrabad,3402010,9,2024,13,31,133,431,146,462,0,0,111,282,0,0,111,282,257,744,NA,0,0,NA,NA
931,Nagarkarnool,931002,Amrabad,3402011,9,2024,58,159,120,428,178,587,0,0,156,304,0,0,156,304,334,891,NA,0,0,NA,NA
931,Nagarkarnool,931002,Amrabad,3402012,9,2024,22,68,56,209,78,277,0,0,87,216,0,0,87,216,165,493,NA,0,0,NA,NA
931,Nagarkarnool,931002,Amrabad,3402013,9,2024,76,210,127,470,203,680,0,0,208,458,0,0,208,458,411,1138,NA,0,0,NA,NA
931,Nagarkarnool,931002,Amrabad,3402014,9,2024,33,114,70,220,103,334,0,0,175,399,0,0,175,399,278,733,NA,0,0,NA,NA
931,Nagarkarnool,931002,Amrabad,3402015,9,2024,71,185,201,741,272,926,0,0,160,380,0,0,160,380,432,1306,NA,0,0,NA,NA
931,Nagarkarnool,931002,Amrabad,3402016,9,2024,19,56,85,313,104,369,0,0,111,248,0,0,111,248,215,617,NA,0,0,NA,NA
931,Nagarkarnool,931002,Amrabad,3402017,9,2024,73,228,255,1096,328,1324,0,0,310,686,0,0,310,686,638,2010,NA,0,0,NA,NA
931,Nagarkarnool,931002,Amrabad,3402018,9,2024,90,251,59,245,149,496,0,0,81,172,0,0,81,172,230,668,NA,0,0,NA,NA
931,Nagarkarnool,931002,Amrabad,3402019,9,2024,31,110,124,429,155,539,0,0,155,343,0,0,155,343,310,882,NA,0,0,NA,NA
931,Nagarkarnool,931002,Amrabad,3402020,9,2024,28,83,150,511,178,594,0,0,212,463,0,0,212,463,390,1057,NA,0,0,NA,NA
931,Nagarkarnool,931002,Amrabad,3402021,9,2024,8,26,135,443,143,469,0,0,151,430,0,0,151,430,294,899,NA,0,0,NA,NA
931,Nagarkarnool,931002,Amrabad,3402022,9,2024,11,36,107,370,118,406,0,0,77,188,0,0,77,188,195,594,NA,0,0,NA,NA
931,Nagarkarnool,931002,Amrabad,3402023,9,2024,111,275,83,262,194,537,0,0,95,195,0,0,95,195,289,732,NA,0,0,NA,NA
931,Nagarkarnool,931002,Amrabad,3402024,9,2024,41,123,157,623,198,746,0,0,236,560,0,0,236,560,434,1306,NA,0,0,NA,NA
931,Nagarkarnool,931002,Amrabad,3402025,9,2024,22,56,225,695,247,751,0,0,125,286,0,0,125,286,372,1037,NA,0,0,NA,NA
931,Nagarkarnool,931002,Amrabad,3402026,9,2024,38,116,173,552,211,668,0,0,158,358,0,0,158,358,369,1026,NA,0,0,NA,NA
931,Nagarkarnool,931002,Amrabad,3402027,9,2024,44,134,240,868,284,1002,0,0,219,550,0,0,219,550,503,1552,NA,0,0,NA,NA
931,Nagarkarnool,931003,Balmoor,3403001,9,2024,43,130,169,653,212,783,0,0,318,763,0,0,318,763,530,1546,NA,0,0,NA,NA
931,Nagarkarnool,931003,Balmoor,3403002,9,2024,31,98,319,1086,350,1184,0,0,278,670,2,2,280,672,630,1856,NA,0,0,NA,NA
931,Nagarkarnool,931003,Balmoor,3403003,9,2024,60,178,248,923,308,1101,0,0,189,552,0,0,189,552,497,1653,NA,0,0,NA,NA
931,Nagarkarnool,931003,Balmoor,3403004,9,2024,38,100,145,537,183,637,0,0,157,444,0,0,157,444,340,1081,NA,0,0,NA,NA
931,Nagarkarnool,931003,Balmoor,3403005,9,2024,61,180,106,387,167,567,0,0,88,233,0,0,88,233,255,800,NA,0,0,NA,NA
931,Nagarkarnool,931003,Balmoor,3403006,9,2024,39,119,263,982,302,1101,0,0,304,766,1,1,305,767,607,1868,NA,0,0,NA,NA
931,Nagarkarnool,931003,Balmoor,3403007,9,2024,112,299,153,618,265,917,0,0,221,549,0,0,221,549,486,1466,NA,0,0,NA,NA
931,Nagarkarnool,931003,Balmoor,3403008,9,2024,26,89,79,307,105,396,0,0,122,288,0,0,122,288,227,684,NA,0,0,NA,NA
931,Nagarkarnool,931003,Balmoor,3403009,9,2024,48,166,262,994,310,1160,0,0,416,1045,0,0,416,1045,726,2205,NA,0,0,NA,NA
931,Nagarkarnool,931003,Balmoor,3403010,9,2024,26,92,167,688,193,780,0,0,230,583,0,0,230,583,423,1363,NA,0,0,NA,NA
931,Nagarkarnool,931003,Balmoor,3403011,9,2024,84,218,1,6,85,224,0,0,14,24,0,0,14,24,99,248,NA,0,0,NA,NA
931,Nagarkarnool,931003,Balmoor,3403012,9,2024,183,485,52,193,235,678,0,0,105,254,7,7,112,261,347,939,NA,0,0,NA,NA
931,Nagarkarnool,931003,Balmoor,3403013,9,2024,71,240,221,890,292,1130,0,0,364,915,0,0,364,915,656,2045,NA,0,0,NA,NA
931,Nagarkarnool,931003,Balmoor,3403014,9,2024,50,182,234,935,284,1117,0,0,345,864,0,0,345,864,629,1981,NA,0,0,NA,NA
931,Nagarkarnool,931003,Balmoor,3403015,9,2024,45,158,162,644,207,802,0,0,192,445,0,0,192,445,399,1247,NA,0,0,NA,NA
931,Nagarkarnool,931003,Balmoor,3403016,9,2024,19,52,110,447,129,499,0,0,113,270,0,0,113,270,242,769,NA,0,0,NA,NA
931,Nagarkarnool,931003,Balmoor,3403017,9,2024,44,141,267,1042,311,1183,0,0,411,1003,0,0,411,1003,722,2186,NA,0,0,NA,NA
931,Nagarkarnool,931003,Balmoor,3403018,9,2024,30,93,101,394,131,487,0,0,151,340,0,0,151,340,282,827,NA,0,0,NA,NA
931,Nagarkarnool,931003,Balmoor,3403019,9,2024,13,28,167,559,180,587,0,0,188,442,0,0,188,442,368,1029,NA,0,0,NA,NA
931,Nagarkarnool,931003,Balmoor,3403020,9,2024,28,72,181,652,209,724,0,0,181,458,1,1,182,459,391,1183,NA,0,0,NA,NA
931,Nagarkarnool,931003,Balmoor,3403021,9,2024,35,113,234,831,269,944,0,0,141,365,0,0,141,365,410,1309,NA,0,0,NA,NA
931,Nagarkarnool,931003,Balmoor,3403022,9,2024,70,212,336,1223,406,1435,0,0,305,747,0,0,305,747,711,2182,NA,0,0,NA,NA
931,Nagarkarnool,931003,Balmoor,3403023,9,2024,13,37,92,324,105,361,0,0,68,172,0,0,68,172,173,533,NA,0,0,NA,NA
931,Nagarkarnool,931003,Balmoor,3403024,9,2024,25,73,132,433,157,506,0,0,76,223,0,0,76,223,233,729,NA,0,0,NA,NA
931,Nagarkarnool,931003,Balmoor,3403025,9,2024,48,146,236,891,284,1037,0,0,377,909,1,1,378,910,662,1947,NA,0,0,NA,NA
931,Nagarkarnool,931003,Balmoor,3403026,9,2024,31,105,197,727,228,832,0,0,164,417,0,0,164,417,392,1249,NA,0,0,NA,NA
931,Nagarkarnool,931004,Bijinapalle,3404001,9,2024,26,72,230,873,256,945,0,0,281,725,0,0,281,725,537,1670,NA,0,0,NA,NA
931,Nagarkarnool,931004,Bijinapalle,3404002,9,2024,33,100,171,685,204,785,0,0,278,702,0,0,278,702,482,1487,NA,0,0,NA,NA
931,Nagarkarnool,931004,Bijinapalle,3404003,9,2024,47,144,324,1203,371,1347,0,0,173,471,0,0,173,471,544,1818,NA,0,0,NA,NA
931,Nagarkarnool,931004,Bijinapalle,3404004,9,2024,27,75,372,1440,399,1515,0,0,244,652,0,0,244,652,643,2167,NA,0,0,NA,NA
931,Nagarkarnool,931004,Bijinapalle,3404005,9,2024,27,66,303,1155,330,1221,0,0,112,295,0,0,112,295,442,1516,NA,0,0,NA,NA
931,Nagarkarnool,931004,Bijinapalle,3404006,9,2024,25,52,290,1021,315,1073,0,0,103,246,0,0,103,246,418,1319,NA,0,0,NA,NA
931,Nagarkarnool,931004,Bijinapalle,3404007,9,2024,25,58,179,625,204,683,0,0,142,329,0,0,142,329,346,1012,NA,0,0,NA,NA
931,Nagarkarnool,931004,Bijinapalle,3404008,9,2024,25,58,144,591,169,649,0,0,204,487,0,0,204,487,373,1136,NA,0,0,NA,NA
931,Nagarkarnool,931004,Bijinapalle,3404009,9,2024,41,124,319,1249,360,1373,0,0,295,820,0,0,295,820,655,2193,NA,0,0,NA,NA
931,Nagarkarnool,931004,Bijinapalle,3404010,9,2024,28,98,341,1406,369,1504,0,0,220,669,0,0,220,669,589,2173,NA,0,0,NA,NA
931,Nagarkarnool,931004,Bijinapalle,3404011,9,2024,33,121,249,1100,282,1221,0,0,198,552,0,0,198,552,480,1773,NA,0,0,NA,NA
931,Nagarkarnool,931004,Bijinapalle,3404012,9,2024,23,75,335,1262,358,1337,0,0,121,342,0,0,121,342,479,1679,NA,0,0,NA,NA
931,Nagarkarnool,931004,Bijinapalle,3404013,9,2024,32,92,311,1143,343,1235,0,0,79,200,0,0,79,200,422,1435,NA,0,0,NA,NA
931,Nagarkarnool,931004,Bijinapalle,3404014,9,2024,57,152,261,1019,318,1171,0,0,156,419,0,0,156,419,474,1590,NA,0,0,NA,NA
931,Nagarkarnool,931004,Bijinapalle,3404015,9,2024,34,91,165,725,199,816,0,0,155,509,0,0,155,509,354,1325,NA,0,0,NA,NA
931,Nagarkarnool,931004,Bijinapalle,3404016,9,2024,19,59,332,1220,351,1279,0,0,154,428,0,0,154,428,505,1707,NA,0,0,NA,NA
931,Nagarkarnool,931004,Bijinapalle,3404017,9,2024,50,157,324,1326,374,1483,0,0,187,498,0,0,187,498,561,1981,NA,0,0,NA,NA
931,Nagarkarnool,931004,Bijinapalle,3404018,9,2024,32,108,192,756,224,864,0,0,83,243,0,0,83,243,307,1107,NA,0,0,NA,NA
931,Nagarkarnool,931004,Bijinapalle,3404019,9,2024,27,91,291,1080,318,1171,0,0,134,363,0,0,134,363,452,1534,NA,0,0,NA,NA
931,Nagarkarnool,931004,Bijinapalle,3404020,9,2024,13,42,91,307,104,349,0,0,50,131,0,0,50,131,154,480,NA,0,0,NA,NA
931,Nagarkarnool,931004,Bijinapalle,3404021,9,2024,38,123,267,1078,305,1201,0,0,185,466,0,0,185,466,490,1667,NA,0,0,NA,NA
931,Nagarkarnool,931004,Bijinapalle,3404022,9,2024,36,122,204,848,240,970,0,0,212,589,0,0,212,589,452,1559,NA,0,0,NA,NA
931,Nagarkarnool,931004,Bijinapalle,3404023,9,2024,33,103,264,1058,297,1161,0,0,257,682,0,0,257,682,554,1843,NA,0,0,NA,NA
931,Nagarkarnool,931004,Bijinapalle,3404024,9,2024,78,261,384,1336,462,1597,0,0,307,858,0,0,307,858,769,2455,NA,0,0,NA,NA
931,Nagarkarnool,931004,Bijinapalle,3404025,9,2024,39,129,199,744,238,873,0,0,180,490,0,0,180,490,418,1363,NA,0,0,NA,NA
931,Nagarkarnool,931004,Bijinapalle,3404026,9,2024,27,88,216,847,243,935,0,0,134,392,0,0,134,392,377,1327,NA,0,0,NA,NA
931,Nagarkarnool,931004,Bijinapalle,3404027,9,2024,30,85,173,681,203,766,0,0,179,472,0,0,179,472,382,1238,NA,0,0,NA,NA
931,Nagarkarnool,931004,Bijinapalle,3404028,9,2024,53,167,296,1299,349,1466,0,0,229,570,0,0,229,570,578,2036,NA,0,0,NA,NA
931,Nagarkarnool,931004,Bijinapalle,3404030,9,2024,27,71,182,696,209,767,0,0,177,481,1,1,178,482,387,1249,NA,0,0,NA,NA
931,Nagarkarnool,931004,Bijinapalle,3404031,9,2024,47,134,265,987,312,1121,0,0,180,500,0,0,180,500,492,1621,NA,0,0,NA,NA
931,Nagarkarnool,931004,Bijinapalle,3404032,9,2024,19,51,404,1550,423,1601,0,0,227,628,0,0,227,628,650,2229,NA,0,0,NA,NA
931,Nagarkarnool,931004,Bijinapalle,3404033,9,2024,37,104,246,1027,283,1131,0,0,159,481,0,0,159,481,442,1612,NA,0,0,NA,NA
931,Nagarkarnool,931004,Bijinapalle,3404034,9,2024,39,107,137,572,176,679,0,0,202,493,0,0,202,493,378,1172,NA,0,0,NA,NA
931,Nagarkarnool,931004,Bijinapalle,3404035,9,2024,33,116,244,1050,277,1166,0,0,244,768,0,0,244,768,521,1934,NA,0,0,NA,NA
931,Nagarkarnool,931004,Bijinapalle,3404036,9,2024,44,129,250,860,294,989,0,0,166,405,0,0,166,405,460,1394,NA,0,0,NA,NA
931,Nagarkarnool,931004,Bijinapalle,3404037,9,2024,31,95,250,914,281,1009,0,0,126,381,0,0,126,381,407,1390,NA,0,0,NA,NA
931,Nagarkarnool,931004,Bijinapalle,3404038,9,2024,55,169,302,1118,357,1287,0,0,129,320,0,0,129,320,486,1607,NA,0,0,NA,NA
931,Nagarkarnool,931004,Bijinapalle,3404039,9,2024,25,75,275,949,300,1024,0,0,145,380,0,0,145,380,445,1404,NA,0,0,NA,NA
931,Nagarkarnool,931004,Bijinapalle,3404040,9,2024,44,138,197,754,241,892,0,0,127,362,0,0,127,362,368,1254,NA,0,0,NA,NA
